0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4.696292,3.9812016,3.6581204,3.3583481,3.0816786,2.8275936,2.3838112,2.1919773,2.0185282,1.7215154,1.5952642,1.4820812,1.2899783,1.2087319,1.1359417,1.0706456,1.0119717,0.95912576,0.91139865,0.82881904,0.7929013,0.7599604,0.7015226,0.6754086,0.6510198,0.60661674,0.5862653,0.566973,0.54862666,0.53114724,0.5144541,0.49848008,0.46853232,0.4544742,0.44098783,0.41565394,0.40376687,0.3923819,0.3710606,0.3611052,0.3516028,0.3339107,0.32570434,0.31789947,0.30346084,0.296798,0.290488,0.2788422,0.27347684,0.2683909,0.2589848,0.25462317,0.2504666,0.24648976,0.24267554,0.23899531,0.2354405,0.2286017,0.22528195,0.22200799,0.2155397,0.21231008,0.2090776,0.20255399,0.1992681,0.19595695,0.18929696,0.18597245,0.18267894,0.17622733,0.17313313,0.17016482,0.16474938,0.16237187,0.16026235,0.1570208,0.15595031,0.15530849,0.15512776,0.1554482,0.15629888,0.15773559,0.16260839,0.16620708,0.170748,0.18338418,0.19202638,0.20272279,0.232589,0.25335002,0.2794764,0.35460162,0.40848613,0.47793794,0.6851313,0.83768535,1.0357311,1.6159408,2.0237052,2.5869777
4.684124,3.9701524,3.6476495,3.3484523,3.072367,2.8188465,2.3761337,2.1847832,2.0117981,1.7156103,1.5897195,1.4768836,1.285353,1.2043564,1.1317966,1.0667064,1.0082152,0.95554423,0.9079683,0.8256533,0.7898438,0.7570126,0.69875836,0.67272735,0.6484225,0.6041653,0.5838816,0.5646517,0.54637265,0.52894807,0.5123112,0.4963987,0.46655393,0.45255017,0.4391253,0.4138887,0.4020474,0.39071155,0.36947513,0.35956216,0.3501017,0.3324864,0.32431483,0.3165424,0.30216813,0.2955377,0.2892506,0.27765727,0.272321,0.26724982,0.2578857,0.25353885,0.24939609,0.24543405,0.24162745,0.23796535,0.23441625,0.22759366,0.22428632,0.22101998,0.21455741,0.21133876,0.20811105,0.20160127,0.1983149,0.19500756,0.18836284,0.185045,0.18175244,0.175318,0.17223811,0.16927886,0.1638825,0.16151404,0.15941978,0.15618634,0.15514016,0.15449929,0.15432811,0.15464759,0.15549445,0.15692878,0.16176963,0.16534543,0.16984773,0.18238568,0.19095778,0.20157123,0.23121858,0.2518332,0.27779317,0.35251784,0.4061725,0.47538066,0.68207383,0.8343928,1.0322454,1.6122568,2.0200398,2.5833957
4.6598682,3.948146,3.6268094,3.3287995,3.0538538,2.8014524,2.3608553,2.1704862,1.9984162,1.7038667,1.5787032,1.4665205,1.276159,1.1956565,1.1235411,1.0588653,1.0007474,0.948406,0.9011276,0.8193333,0.7837565,0.75113034,0.6932571,0.6673925,0.64324164,0.5992739,0.5791242,0.56002784,0.5418675,0.52456546,0.50804687,0.49225116,0.4626305,0.44872832,0.43539977,0.41036487,0.39862132,0.3873737,0.36631942,0.3564899,0.34710765,0.32965112,0.3215444,0.3138473,0.2996018,0.29302478,0.28679395,0.27529883,0.2700026,0.26498199,0.255687,0.25137973,0.24726701,0.24333501,0.23955369,0.23590875,0.23238254,0.22559667,0.22230029,0.21904969,0.21261716,0.20940995,0.20618796,0.19970584,0.1964252,0.19313312,0.18651175,0.18320584,0.17992854,0.17352891,0.17046618,0.16752887,0.16217399,0.1598289,0.15775466,0.15456748,0.15352654,0.15290713,0.15274072,0.15306306,0.15391517,0.15533233,0.16011977,0.16364217,0.16807437,0.18040824,0.18883586,0.19928002,0.228472,0.24879766,0.27442718,0.3483565,0.40153956,0.47025752,0.67593455,0.82780147,1.0252802,1.604873,2.012677,2.576228
4.647827,3.9372098,3.6164443,3.3190114,3.044637,2.792804,2.3532598,2.1633785,1.9917605,1.698024,1.5732219,1.461375,1.2715752,1.1913245,1.1194351,1.0549567,0.9970248,0.94484305,0.89772105,0.8161905,0.78072524,0.7482035,0.69051194,0.6647351,0.64066386,0.5968373,0.576751,0.55771947,0.5396273,0.5223863,0.5059264,0.49018645,0.46067166,0.44682527,0.43355346,0.40861106,0.3969133,0.3857162,0.36474967,0.3549583,0.34561896,0.32823396,0.32016397,0.31250215,0.2983215,0.2917707,0.28556943,0.2741263,0.2688501,0.2638495,0.25459456,0.25030494,0.24620509,0.24228644,0.23852086,0.23488879,0.23137212,0.22460485,0.22131658,0.21807122,0.21165061,0.2084496,0.20523524,0.19875741,0.1954906,0.19220328,0.18559432,0.18229556,0.1790278,0.1726458,0.16958928,0.16666484,0.16132808,0.15898728,0.15692782,0.15376115,0.1527369,0.15212083,0.15195727,0.1522839,0.15312982,0.1545465,0.15929866,0.16279292,0.16719365,0.1794231,0.18778682,0.19814134,0.22710538,0.24729133,0.27275395,0.3462727,0.39922833,0.46768928,0.67286325,0.8244908,1.0217845,1.601186,2.008993,2.572643
4.6358004,3.926303,3.6061165,3.309265,3.0354717,2.7841957,2.3456953,2.1562912,1.985132,1.6922019,1.567765,1.4562414,1.2670133,1.1870077,1.1153433,1.0510628,0.99330497,0.941303,0.8943236,0.8130505,0.7777002,0.7452786,0.6877768,0.6620815,0.6380851,0.5944097,0.57439303,0.5554211,0.5373919,0.52021337,0.5038097,0.48812222,0.4587171,0.44492698,0.43169808,0.4068606,0.39521194,0.38405728,0.36318278,0.3534348,0.34413123,0.32682824,0.31879497,0.31116366,0.2970426,0.290529,0.28434873,0.27295566,0.2677052,0.2627251,0.25350833,0.249233,0.24514842,0.24124408,0.23749089,0.23387027,0.2303598,0.22361493,0.2203381,0.21710038,0.21069264,0.20749784,0.2042892,0.1978209,0.19455934,0.19127584,0.1846807,0.18139291,0.17812896,0.17176557,0.16871762,0.16579938,0.1604917,0.15816522,0.15611386,0.15296817,0.1519506,0.15134025,0.1511867,0.15151429,0.15235686,0.1537664,0.15848613,0.16195464,0.16631722,0.17844892,0.18673396,0.19700742,0.22573733,0.2457788,0.27107453,0.3441856,0.39691567,0.46512485,0.66978383,0.8211882,1.0182717,1.5974858,2.0052989,2.569042
4.623811,3.9154375,3.595832,3.2995546,3.0263355,2.775602,2.3381507,2.1492298,1.9785173,1.686405,1.5623119,1.4511163,1.2624605,1.1827061,1.1112578,1.0471814,0.9896147,0.937763,0.8909323,0.8099201,0.7746813,0.74236846,0.6850493,0.65943503,0.6355202,0.59198356,0.5720365,0.5531342,0.5351641,0.51804185,0.5016968,0.48606896,0.45677495,0.4430325,0.42985892,0.40511775,0.39351487,0.38240743,0.36161733,0.35191226,0.342654,0.32541966,0.31742406,0.309829,0.2957747,0.28928447,0.28313375,0.27179265,0.26656365,0.26160312,0.25242686,0.24816775,0.24410033,0.24020743,0.23646665,0.23285508,0.2293632,0.2226317,0.21936059,0.21613526,0.20974278,0.20654511,0.20334792,0.19689155,0.19363904,0.19035602,0.18377423,0.1804936,0.17724156,0.17089486,0.16785693,0.16495061,0.15965962,0.15734172,0.1553042,0.15218472,0.15116763,0.15056825,0.15041518,0.1507461,0.15158916,0.15298915,0.15767789,0.16112256,0.16545129,0.17747188,0.1856873,0.19587111,0.22437263,0.24427247,0.26939845,0.3421061,0.3945911,0.46255755,0.66670156,0.8178847,1.0147736,1.5937817,2.0016067,2.5654442
4.6118727,3.9046052,3.5855863,3.28987,3.0172174,2.767053,2.3306372,2.1421964,1.971935,1.6806214,1.5568898,1.4460151,1.2579243,1.1784112,1.1071885,1.0433118,0.9859216,0.9342358,0.88755965,0.80680156,0.7716744,0.73946404,0.6823242,0.65679574,0.63295484,0.58956313,0.5696833,0.55084586,0.5329344,0.5158727,0.4995892,0.4840176,0.45483184,0.4411409,0.42801833,0.4033773,0.391824,0.38076425,0.36005807,0.35039496,0.34117675,0.3240211,0.31606174,0.30849814,0.29450297,0.2880447,0.28192115,0.27063203,0.2654245,0.2604854,0.25134492,0.24710155,0.2430532,0.23916888,0.23544383,0.23184896,0.22836566,0.22165513,0.21839547,0.21517396,0.20879054,0.20560193,0.20240855,0.19596553,0.19271684,0.18944287,0.1828773,0.17960238,0.1763556,0.1700275,0.16700149,0.16410565,0.1588304,0.15653396,0.15450501,0.1513989,0.15039086,0.14980435,0.1496594,0.1499865,0.1508305,0.15222335,0.1568768,0.1602962,0.16458821,0.17650437,0.1846478,0.19474196,0.22301602,0.24276137,0.26772332,0.34002042,0.392267,0.45997548,0.6636183,0.814564,1.0112698,1.5900719,1.9978993,2.5618374
4.599966,3.8938136,3.5753624,3.280228,3.0081413,2.7585185,2.3231518,2.135187,1.9653699,1.6748593,1.551481,1.440933,1.2534044,1.1741307,1.1031344,1.0394509,0.98224187,0.93071914,0.88418937,0.8036797,0.7686713,0.7365668,0.6796086,0.6541636,0.63040185,0.5871546,0.5673382,0.5485656,0.5307176,0.5137179,0.49748492,0.48197055,0.45289397,0.4392593,0.42618394,0.4016459,0.39013886,0.37912297,0.35850263,0.34888816,0.3397038,0.32262492,0.3147037,0.30717492,0.29323745,0.2868073,0.28071332,0.26947236,0.26428866,0.25937104,0.25026822,0.24604058,0.2420094,0.23814559,0.2344296,0.2308433,0.2273705,0.22068095,0.21742797,0.21421647,0.20784211,0.20466161,0.20147538,0.19504476,0.19180131,0.18853307,0.18198085,0.17871785,0.17547727,0.16916776,0.16614795,0.16326642,0.15802121,0.15572476,0.15370488,0.15062451,0.14963078,0.14905,0.14890933,0.14923787,0.15008044,0.15146136,0.15608525,0.15947556,0.16373086,0.17554212,0.18360972,0.19361234,0.2216599,0.24126077,0.26604295,0.3379357,0.3899424,0.45740008,0.6605327,0.81125045,1.0077622,1.5863597,1.9941947,2.5582302
4.588105,3.8830574,3.5651777,3.2706187,2.9990995,2.750038,2.3156931,2.1282036,1.9588315,1.6691258,1.5460937,1.4358647,1.2489002,1.1698711,1.0990856,1.0356033,0.9785707,0.927212,0.88082576,0.8005798,0.76567674,0.7336695,0.6768997,0.65153337,0.6278517,0.5847428,0.56499934,0.5462849,0.5285008,0.51155925,0.49539018,0.47993064,0.45095897,0.43737578,0.42435956,0.39990973,0.3884542,0.37748408,0.3569553,0.3473785,0.3382342,0.32123637,0.31333947,0.30585074,0.29198003,0.2855804,0.2795093,0.26832128,0.26315856,0.25826287,0.24919915,0.2449863,0.24096513,0.23711944,0.23341489,0.229841,0.22638202,0.21971488,0.21646476,0.2132566,0.20690417,0.20372987,0.20054507,0.19413161,0.19089198,0.18763709,0.18109679,0.17783237,0.17460418,0.16831613,0.16530442,0.16242862,0.15720296,0.15492415,0.15292096,0.14985824,0.14887166,0.14829612,0.1481545,0.14848876,0.14932609,0.15071034,0.15529943,0.15866017,0.16288018,0.17457509,0.18257308,0.19249368,0.22029662,0.23975587,0.2643702,0.33584666,0.38762116,0.45482326,0.65743756,0.80792546,1.0042484,1.5826418,1.9904892,2.5546196
4.56448,3.8616548,3.5449178,3.2515018,2.981118,2.7331426,2.3008544,2.1143072,1.9458272,1.6577022,1.5353692,1.4257815,1.2399242,1.1613762,1.0910246,1.0279415,0.9712622,0.92022777,0.87413096,0.79439235,0.75971055,0.7279079,0.67150474,0.64630103,0.6227672,0.5799434,0.56033206,0.5417454,0.52408767,0.5072682,0.4912088,0.4758675,0.44711328,0.43363166,0.42071462,0.39646602,0.3851006,0.37421966,0.35386872,0.34437156,0.33531117,0.31845927,0.31064105,0.30321527,0.2894733,0.2831285,0.27711654,0.2660234,0.26090932,0.25605464,0.24706721,0.24288821,0.2389009,0.23507857,0.23140264,0.22785449,0.22441316,0.21777654,0.21454883,0.21136165,0.20503497,0.20187736,0.19870687,0.19231534,0.18909192,0.18584514,0.1793282,0.17608905,0.1728723,0.16662145,0.16363692,0.16078162,0.15560031,0.15335011,0.15136647,0.1483419,0.14737773,0.14680982,0.14668489,0.14701915,0.14784932,0.14921546,0.15374112,0.15704322,0.1611917,0.17267013,0.18051648,0.19025683,0.21759343,0.23675132,0.26101756,0.33167338,0.3829615,0.4496677,0.65124536,0.80126023,0.9972017,1.5751889,1.9830601,2.5473936
4.5527296,3.8510036,3.5348446,3.2419899,2.9721735,2.7247384,2.293475,2.1073992,1.9393628,1.6520178,1.5300353,1.4207671,1.2354586,1.1571496,1.0870211,1.0241196,0.9676292,0.91674876,0.87079835,0.79130864,0.7567384,0.72503495,0.66880727,0.6436899,0.62023664,0.57755446,0.5580118,0.5394895,0.52189136,0.50512576,0.48912835,0.4738419,0.44519877,0.43177056,0.4189031,0.39475036,0.38343358,0.3725965,0.3523314,0.34287858,0.33385825,0.31708026,0.30929923,0.30190444,0.28822255,0.28190923,0.27592397,0.26488137,0.25978732,0.25495696,0.24600434,0.24184299,0.23786998,0.23406386,0.2303989,0.2268641,0.22343421,0.21681714,0.21360278,0.21041799,0.20410848,0.2009542,0.19779515,0.19141555,0.18819642,0.18495631,0.17846131,0.17522931,0.17201972,0.16579032,0.16281152,0.15996957,0.15481353,0.15256763,0.15059209,0.14759374,0.14664102,0.14607596,0.1459539,0.14628959,0.14712167,0.14847493,0.15297246,0.15624833,0.16034818,0.17172456,0.17949939,0.18913674,0.2162478,0.23524356,0.2593453,0.3295772,0.38063645,0.4470737,0.6481359,0.79792666,0.9936712,1.5714629,1.9793365,2.5437539
4.5410075,3.8403971,3.524803,3.2325284,2.96325,2.7163675,2.2861168,2.100517,1.9329116,1.646353,1.5247195,1.4157641,1.2310097,1.1529391,1.0830181,1.0203192,0.9639976,0.91327596,0.86747384,0.78823686,0.753772,0.7221725,0.66612554,0.6410887,0.6177099,0.57517123,0.5556915,0.5372355,0.5196955,0.5029938,0.48705363,0.4718182,0.44328523,0.42990947,0.41709304,0.39303708,0.381768,0.37097335,0.35079932,0.34138608,0.33240676,0.31570363,0.30795646,0.30059695,0.28697896,0.28068995,0.27473474,0.26374507,0.25867057,0.25385928,0.2449472,0.2408011,0.23684573,0.23305392,0.22940421,0.22587848,0.22245955,0.2158649,0.21265244,0.20948148,0.20318437,0.20003629,0.19688296,0.19051623,0.18730474,0.18407464,0.1775949,0.17436957,0.17116904,0.16496158,0.16199279,0.15915751,0.15402961,0.15179276,0.14983106,0.14685369,0.14590478,0.14535403,0.14522958,0.14557052,0.14639878,0.14774585,0.15220809,0.15545154,0.15952039,0.17078042,0.17847753,0.18803334,0.21489453,0.23374343,0.25767493,0.3274815,0.3782966,0.44447875,0.64502645,0.7945769,0.9901316,1.567724,1.9756138,2.5401313
