epoch,Adam0.1,Adam0.01,Adam0.001,Adam+LBFGS0.1,Adam+LBFGS0.01,Adam+LBFGS0.001,RMSProp+LBFGS0.1,RMSProp+LBFGS0.01,RMSProp+LBFGS0.001
320,0.4815204305629553,-2.224934012212266,-1.5840337969244125,0.4815204305629553,-2.224934012212266,-1.5840337969244125,2.0944716466261117,-1.5254869596020468,-1.7742859639967627
321,0.4815204923472824,-2.497122723098141,-1.5867538033420232,0.4815204923472824,-2.497122723098141,-1.5867538033420232,2.0944670906101726,-1.6149344909825114,-1.7681786354103406
322,0.4815204305629553,-2.6238865500378323,-1.5894627019920329,0.4815204305629553,-2.6238865500378323,-1.5894627019920329,2.0944610569354953,-1.6179591149777819,-1.7751972038857167
323,0.4815204305629553,-2.4689979469259518,-1.5921608245707093,0.4815204305629553,-2.4689979469259518,-1.5921608245707093,2.094455023224413,-1.6153616230146897,-1.790368776689352
324,0.4815204305629553,-2.5324761828308096,-1.5948482116050644,0.4815204305629553,-2.5324761828308096,-1.5948482116050644,2.0944502208569196,-1.5203217395821986,-1.8040157515448612
325,0.4815204305629553,-2.6569360252554275,-1.5975253990099996,0.4815204305629553,-2.6569360252554275,-1.5975253990099996,2.0944475118189283,-1.4487963440764797,-1.8119515439490395
326,0.4815204305629553,-2.610006578740053,-1.6001927311305475,0.4815204305629553,-2.610006578740053,-1.6001927311305475,2.0944467729891114,-1.2861112732403595,-1.8145420935079448
327,0.4815204305629553,-2.5526405940564723,-1.6028505071093309,0.4815204305629553,-2.5526405940564723,-1.6028505071093309,2.0944488663388414,-1.2932338736130542,-1.8093855193877706
328,0.4815204305629553,-2.5958757977938545,-1.6054987810094212,0.4815204305629553,-2.5958757977938545,-1.6054987810094212,2.0944519447863654,-1.2428803131994657,-1.801424848883672
329,0.4815204305629553,-2.688410528258857,-1.608138556962163,0.4815204305629553,-2.688410528258857,-1.608138556962163,2.094455762048134,-1.368004053273102,-1.7922190948397252
330,0.4815204305629553,-2.6447509475395905,-1.6107697990013683,0.4815204305629553,-2.6447509475395905,-1.6107697990013683,2.094459702432095,-1.3915718224536202,-1.794475915429493
331,0.4815204923472824,-2.598014297125695,-1.6133928227922565,0.4815204923472824,-2.598014297125695,-1.6133928227922565,2.094462534573476,-1.4614921576857929,-1.802521937375457
332,0.4815204305629553,-2.6876198297021245,-1.6160080989172625,0.4815204305629553,-2.6876198297021245,-1.6160080989172625,2.0944642584816946,-1.4410003774874283,-1.8167302605065303
333,0.4815204305629553,-2.740424385314897,-1.6186156997758672,0.4815204305629553,-2.740424385314897,-1.6186156997758672,2.0944652435707707,-1.4366591603766963,-1.8259814170526876
334,0.4815204305629553,-2.6986277323159893,-1.621215800252635,0.4815204305629553,-2.6986277323159893,-1.621215800252635,2.094463765936793,-1.3552704966839282,-1.8323064390710642
335,0.4815204923472824,-2.700846460459213,-1.62380903409933,0.4815204923472824,-2.700846460459213,-1.62380903409933,2.0944616726182526,-1.3118132443075825,-1.830632364476997
336,0.4815204305629553,-2.758224227367245,-1.626395787876478,0.4815204305629553,-2.758224227367245,-1.626395787876478,2.0944587173375604,-1.2412069027722716,-1.8232761428495432
337,0.4815204305629553,-2.7829718811495,-1.6289759427391517,0.4815204305629553,-2.7829718811495,-1.6289759427391517,2.094456377734151,-1.1040097387301808,-1.8096317105187738
338,0.4815204305629553,-2.758204512797933,-1.6315503502899833,0.4815204305629553,-2.758204512797933,-1.6315503502899833,2.094453545575333,-1.0848588029456714,-1.8014856757989466
339,0.4815204305629553,-2.74270034324666,-1.6341181801006708,0.4815204305629553,-2.74270034324666,-1.6341181801006708,2.09445243733709,-1.2229834333355734,-1.8070592563425054
340,0.4815205541316055,-2.786814177950606,-1.6366809057323108,0.4815205541316055,-2.786814177950606,-1.6366809057323108,2.094452806749974,-1.3938549504811988,-1.8212984198666438
341,0.4815204305629553,-2.830741395839251,-1.6392376466974334,0.4815204305629553,-2.830741395839251,-1.6392376466974334,2.0944536687128394,-1.482954832157233,-1.8361074226417913
342,0.4815204305629553,-2.8301532608901887,-1.6417893213745034,0.4815204305629553,-2.8301532608901887,-1.6417893213745034,2.094455762048134,-1.4131382149713696,-1.845821540511592
343,0.4815204305629553,-2.807951644645983,-1.6443363919116911,0.4815204305629553,-2.807951644645983,-1.6443363919116911,2.0944579785160227,-1.4567346796530756,-1.8482801711553585
344,0.4815204305629553,-2.80434548045781,-1.646878079700452,0.4815204305629553,-2.80434548045781,-1.646878079700452,2.094460071842295,-1.5127116448464386,-1.8454259774611914
345,0.4815204305629553,-2.843000594317747,-1.649415003569099,0.4815204305629553,-2.843000594317747,-1.649415003569099,2.0944616726182526,-1.5895708754475635,-1.8351978209277375
346,0.4815204305629553,-2.8840794560149634,-1.6519474759315516,0.4815204305629553,-2.8840794560149634,-1.6519474759315516,2.0944622883006314,-1.6711907172847573,-1.826417375833542
347,0.4815204305629553,-2.9045779902642,-1.6544757080523975,0.4815204305629553,-2.9045779902642,-1.6544757080523975,2.094461180072077,-1.7014301825932332,-1.821684798632474
348,0.4815204305629553,-2.891238753628371,-1.65699949412016,0.4815204305629553,-2.891238753628371,-1.65699949412016,2.0944594561585523,-1.6442549520064915,-1.8304124427759703
349,0.4815204305629553,-2.872427090833763,-1.6595190996152231,0.4815204305629553,-2.872427090833763,-1.6595190996152231,2.0944578553790465,-1.3920589444497433,-1.8410667370725502
350,0.4815204305629553,-2.871921167719801,-1.662034265960889,0.4815204305629553,-2.871921167719801,-1.662034265960889,2.094456377734151,-1.0021331650721426,-1.8535208581694784
351,0.4815204305629553,-2.879773834795929,-1.664546105883516,0.4815204305629553,-2.879773834795929,-1.664546105883516,2.094454530674962,-1.0507844445229575,-1.8589971177347937
352,0.4815204305629553,-2.931652038663522,-1.667053254179118,0.4815204305629553,-2.931652038663522,-1.667053254179118,2.0944537918503308,-1.2582675811146347,-1.8601751287624535
353,0.4815204305629553,-2.9645398549342743,-1.669556774668477,0.4815204305629553,-2.9645398549342743,-1.669556774668477,2.094454530674962,-1.3991415742878266,-1.8526252551222084
354,0.4815204305629553,-2.9913000503827485,-1.6720563048659134,0.4815204305629553,-2.9913000503827485,-1.6720563048659134,2.0944553310676963,-1.3998661222431241,-1.8410989472427155
355,0.4815204305629553,-3.0067283089656414,-1.674552279339025,0.4815204305629553,-3.0067283089656414,-1.674552279339025,2.094456624008452,-1.4497140204168777,-1.8313336176322168
356,0.4815204305629553,-3.013020253228378,-1.677043799799807,0.4815204305629553,-3.013020253228378,-1.677043799799807,2.0944577322420552,-1.4042068358803903,-1.8335406736430642
357,0.4815204305629553,-3.016732073976033,-1.679531729024482,0.4815204305629553,-3.016732073976033,-1.679531729024482,2.094458471063775,-1.4639976008172426,-1.8470259092738148
358,0.4815204305629553,-3.0022291325117765,-1.682015487013045,0.4815204305629553,-3.0022291325117765,-1.682015487013045,2.0944590867481248,-1.4724899255205777,-1.861088904489097
359,0.4815204305629553,-2.971655030752581,-1.684495188880748,0.4815204305629553,-2.971655030752581,-1.684495188880748,2.094460071842295,-1.530482010504654,-1.8708407292405536
360,0.4815204305629553,-2.869199151802565,-1.686971491438759,0.4815204305629553,-2.869199151802565,-1.686971491438759,2.094460194978998,-1.52888125992976,-1.8748204773911143
361,0.4815204305629553,-2.817388869125748,-1.6894431624758497,0.4815204305629553,-2.817388869125748,-1.6894431624758497,2.094460071842295,-1.522706883071528,-1.8707702744960581
362,0.4815204305629553,-2.6628582169108364,-1.6919106953502248,0.4815204305629553,-2.6628582169108364,-1.6919106953502248,2.094459702432095,-1.367141081859423,-1.862332030625517
363,0.4815204305629553,-2.87052130233201,-1.6943736632087911,0.4815204305629553,-2.87052130233201,-1.6943736632087911,2.0944588404744304,-1.3305004756031924,-1.8495512647883334
364,0.4815204305629553,-2.9855415359572754,-1.6968328356954714,0.4815204305629553,-2.9855415359572754,-1.6968328356954714,2.0944577322420552,-1.3058432322462639,-1.8459671536961573
365,0.4815204923472824,-3.099428175450382,-1.6992871304701342,0.4815204923472824,-3.099428175450382,-1.6992871304701342,2.0944569934197896,-1.3860319955407494,-1.8497948934115276
366,0.4815204305629553,-3.144579743622389,-1.701736551482849,0.4815204305629553,-3.144579743622389,-1.701736551482849,2.094455885185368,-1.3839176676945664,-1.8637881799294864
367,0.4815204305629553,-3.147242981176422,-1.704181652695598,0.4815204305629553,-3.147242981176422,-1.704181652695598,2.0944553310676963,-1.328908106570941,-1.8743769136934245
368,0.4815204305629553,-3.110933494962925,-1.7066213957763574,0.4815204305629553,-3.110933494962925,-1.7066213957763574,2.0944551463617374,-1.3713501048540864,-1.8829603736811957
369,0.4815204305629553,-3.0148393771828434,-1.7090560582132353,0.4815204305629553,-3.0148393771828434,-1.7090560582132353,2.094455885185368,-1.4715325620249264,-1.8832324644506189
370,0.4815204305629553,-2.924169350148228,-1.711485311418091,0.4815204305629553,-2.924169350148228,-1.711485311418091,2.0944568702826922,-1.5015498936051783,-1.8780733295390137
371,0.4815204923472824,-2.7174171341649678,-1.7139093789687987,0.4815204923472824,-2.7174171341649678,-1.7139093789687987,2.0944582247899293,-1.5371745548218967,-1.8653479055946383
372,0.4815204305629553,-2.8920465756207165,-1.7163275966744744,0.4815204305629553,-2.8920465756207165,-1.7163275966744744,2.0944593330217582,-1.285847939870408,-1.8544492683058258
373,0.4815204305629553,-2.9981391678014355,-1.718739907749824,0.4815204305629553,-2.9981391678014355,-1.718739907749824,2.094459702432095,-1.188173079927126,-1.8544055741153256
374,0.4815204305629553,-3.182661429046397,-1.7211459197494454,0.4815204305629553,-3.182661429046397,-1.7211459197494454,2.0944594561585523,-1.2664040362467681,-1.8648932237781968
375,0.4815204305629553,-3.2469721046173388,-1.7235455730636149,0.4815204305629553,-3.2469721046173388,-1.7235455730636149,2.094458963611285,-1.4470065692718965,-1.8796196791016784
376,0.4815204305629553,-3.2347687002151257,-1.725938920239491,0.4815204305629553,-3.2347687002151257,-1.725938920239491,2.0944583479268597,-1.4535853387928988,-1.8902348088700713
377,0.4815204305629553,-3.15015162280298,-1.7283248321463585,0.4815204305629553,-3.15015162280298,-1.7283248321463585,2.094457609105049,-1.4741864749352684,-1.8940728321748377
378,0.4815204923472824,-2.9929575267270034,-1.7307042577757037,0.4815204923472824,-2.9929575267270034,-1.7307042577757037,2.094456624008452,-1.3615574568274842,-1.8921230901847526
379,0.4815204305629553,-2.981946475833525,-1.733075835793756,0.4815204305629553,-2.981946475833525,-1.733075835793756,2.094455885185368,-1.407770000721031,-1.8819336170540586
380,0.4815204305629553,-2.89709284186404,-1.735440404209461,0.4815204305629553,-2.89709284186404,-1.735440404209461,2.0944565008713094,-1.4358108349883658,-1.871339249069217
381,0.4815204305629553,-3.077287073863601,-1.7377969902851709,0.4815204305629553,-3.077287073863601,-1.7377969902851709,2.0944568702826922,-1.5166550599964186,-1.8630786874195422
382,0.4815204305629553,-3.19157461762128,-1.740145182364102,0.4815204305629553,-3.19157461762128,-1.740145182364102,2.0944574859680274,-1.5316085909550663,-1.8691885902965042
383,0.4815204923472824,-3.312365495305766,-1.742485707724951,0.4815204923472824,-3.312365495305766,-1.742485707724951,2.0944578553790465,-1.5508769243281262,-1.8793042975684682
384,0.4815204305629553,-3.3535152025100574,-1.7448170682649513,0.4815204305629553,-3.3535152025100574,-1.7448170682649513,2.0944579785160227,-1.543207432840847,-1.893013693916955
385,0.4815205541316055,-3.34277303278953,-1.747139531234283,0.4815205541316055,-3.34277303278953,-1.747139531234283,2.0944583479268597,-1.5286093597714827,-1.8998546540206835
386,0.4815204305629553,-3.2853468788116427,-1.7494530793678915,0.4815204305629553,-3.2853468788116427,-1.7494530793678915,2.0944588404744304,-1.4805919857312921,-1.9025905880524172
387,0.4815204923472824,-3.171349697351833,-1.7517568310885796,0.4815204923472824,-3.171349697351833,-1.7517568310885796,2.0944590867481248,-1.5249217793110632,-1.8963321619665359
388,0.4815204305629553,-3.118316265379541,-1.7540513995432792,0.4815204305629553,-3.118316265379541,-1.7540513995432792,2.0944590867481248,-1.4335898049405724,-1.885115791056644
389,0.4815204305629553,-2.988759559523855,-1.7563355509406873,0.4815204305629553,-2.988759559523855,-1.7563355509406873,2.0944588404744304,-1.3622197736140262,-1.8723570007879027
390,0.4815204305629553,-3.106215956919673,-1.758609491913641,0.4815204305629553,-3.106215956919673,-1.758609491913641,2.094458471063775,-1.1999372249081228,-1.8695006674075652
391,0.4815204305629553,-3.1622180252035097,-1.760873198947645,0.4815204305629553,-3.1622180252035097,-1.760873198947645,2.0944574859680274,-1.4190640708118185,-1.8798983325006207
392,0.4815204305629553,-3.332405394351079,-1.7631256577654029,0.4815204305629553,-3.332405394351079,-1.7631256577654029,2.0944568702826922,-1.540796055879016,-1.8936269592759114
393,0.4815204305629553,-3.423707565483621,-1.7653671896951193,0.4815204305629553,-3.423707565483621,-1.7653671896951193,2.094456377734151,-1.615752306324558,-1.9049337664535113
394,0.4815204305629553,-3.4670552367381253,-1.7675974168720716,0.4815204305629553,-3.4670552367381253,-1.7675974168720716,2.094456377734151,-1.5816060373664997,-1.910397610382958
395,0.4815204305629553,-3.4683614264725304,-1.7698159587878943,0.4815204305629553,-3.4683614264725304,-1.7698159587878943,2.0944565008713094,-1.3636257271002947,-1.907730342842357
396,0.4815204305629553,-3.4344907562460563,-1.7720230205922227,0.4815204305629553,-3.4344907562460563,-1.7720230205922227,2.0944567471455797,-1.0880947523697346,-1.9000859791012448
397,0.4815204305629553,-3.3746643368773075,-1.774217630884547,0.4815204305629553,-3.3746643368773075,-1.774217630884547,2.0944577322420552,-0.8967732677821569,-1.8866255776466743
398,0.4815204305629553,-3.2414573798096096,-1.7763999331534637,0.4815204305629553,-3.2414573798096096,-1.7763999331534637,2.0944583479268597,-1.0379064842647174,-1.8803484827593044
399,0.4815204305629553,-3.156192570549298,-1.7785695400595491,0.4815204305629553,-3.156192570549298,-1.7785695400595491,2.0944593330217582,-1.143224268618517,-1.8812875814497456
400,0.4815204305629553,-2.9754446266439407,-1.780726477139375,0.4815204305629553,-2.9754446266439407,-1.780726477139375,2.0944593330217582,-1.3981510142513065,-1.8941579094992098
401,0.4815204305629553,-3.1952040746439576,-1.782869997917141,0.4815204305629553,-3.1952040746439576,-1.782869997917141,2.094458471063775,-1.5507416899615292,-1.9050383189768703
402,0.4815204305629553,-3.338807655030776,-1.7850003635355507,0.4815204305629553,-3.338807655030776,-1.7850003635355507,2.0944579785160227,-1.71586777741995,-1.914750492942032
403,0.4815204305629553,-3.4871251096478755,-1.7871174799506262,0.4815204305629553,-3.4871251096478755,-1.7871174799506262,2.0944579169475364,-1.7596022980998545,-1.9160963696144802
404,0.4815204305629553,-3.5629887876340667,-1.7892204752030505,0.4815204305629553,-3.5629887876340667,-1.7892204752030505,2.0944572396939387,-1.8061659459679296,-1.9121264879951243
405,0.4815204305629553,-3.587391631661524,-1.7913093105646716,0.4815204305629553,-3.587391631661524,-1.7913093105646716,2.0944572396939387,-1.7785047622598138,-1.8997108048300015
406,0.4815204305629553,-3.579798133245192,-1.7933841883696915,0.4815204305629553,-3.579798133245192,-1.7933841883696915,2.0944572396939387,-1.7353376999774548,-1.8869312666076692
407,0.4815204923472824,-3.5369181749905017,-1.795444651177592,0.4815204923472824,-3.5369181749905017,-1.795444651177592,2.0944569934197896,-1.5881152155391214,-1.882744213232123
408,0.4815204305629553,-3.454312439717067,-1.7974905404888428,0.4815204305629553,-3.454312439717067,-1.7974905404888428,2.0944569934197896,-1.4524686941351368,-1.890415775073157
409,0.4815204305629553,-3.277855266361235,-1.799521395186924,0.4815204305629553,-3.277855266361235,-1.799521395186924,2.094457362830991,-1.2446619951649904,-1.9052401980930942
410,0.4815204305629553,-3.182609712637233,-1.8015371149921515,0.4815204305629553,-3.182609712637233,-1.8015371149921515,2.0944577322420552,-1.3032959151784063,-1.9170179087226322
411,0.4815204305629553,-2.988241400332316,-1.8035384498425084,0.4815204305629553,-2.988241400332316,-1.8035384498425084,2.0944577322420552,-1.2911541957672037,-1.922536737936013
412,0.4815204305629553,-3.2679437025964737,-1.8055239059442447,0.4815204305629553,-3.2679437025964737,-1.8055239059442447,2.0944577322420552,-1.4798383894882583,-1.9220034940291737
413,0.4815204305629553,-3.441380205495522,-1.80749411200452,0.4815204305629553,-3.441380205495522,-1.80749411200452,2.0944577322420552,-1.5135040635154309,-1.912851478504144
414,0.4815204305629553,-3.610680697781895,-1.8094488478080324,0.4815204305629553,-3.610680697781895,-1.8094488478080324,2.0944577322420552,-1.60698332739428,-1.9018602019841246
415,0.4815202452099513,-3.687240837379936,-1.8113874641733516,0.4815202452099513,-3.687240837379936,-1.8113874641733516,2.0944577322420552,-1.5808396198780177,-1.8911839049882722
416,0.4815204305629553,-3.703851538491368,-1.813310534150852,0.4815204305629553,-3.703851538491368,-1.813310534150852,2.0944577322420552,-1.5836984333655595,-1.894197127265634
417,0.4815204305629553,-3.6753510174716233,-1.8152174692662475,0.4815204305629553,-3.6753510174716233,-1.8152174692662475,2.0944577322420552,-1.4910733125856257,-1.9027638817509769
418,0.4815204305629553,-3.5919524003369303,-1.8171084161586952,0.4815204305629553,-3.5919524003369303,-1.8171084161586952,2.0944577322420552,-1.4599674247830985,-1.9167765828448637
419,0.4815204305629553,-3.471362357652433,-1.818982968812738,0.4815204305629553,-3.471362357652433,-1.818982968812738,2.0944577322420552,-1.3955272937647005,-1.9245388018634553
420,0.4815204923472824,-3.239514443507788,-1.8208412752503864,0.4815204923472824,-3.239514443507788,-1.8208412752503864,2.0944577322420552,-1.1924197321464638,-1.9285700611258052
421,0.4815204305629553,-3.21325577199187,-1.822683547635107,0.4815204305629553,-3.21325577199187,-1.822683547635107,2.0944577322420552,-1.1297302079011347,-1.9234546515761326
422,0.4815204305629553,-3.096111549544847,-1.824508946864924,0.4815204305629553,-3.096111549544847,-1.824508946864924,2.0944577322420552,-1.0657391306079187,-1.912988763919281
423,0.4815204305629553,-3.406662035723288,-1.826318057394601,0.4815204305629553,-3.406662035723288,-1.826318057394601,2.0944577322420552,-1.0819874109565388,-1.898875324593591
424,0.4815204305629553,-3.609428441457376,-1.8281105357585616,0.4815204305629553,-3.609428441457376,-1.8281105357585616,2.0944577322420552,-1.4666798108561112,-1.892797009091686
425,0.4815204305629553,-3.759446263591695,-1.829886224171876,0.4815204305629553,-3.759446263591695,-1.829886224171876,2.094457609105049,-1.4082000278541122,-1.900611941342005
426,0.4815204305629553,-3.8095455718602578,-1.831645277107808,0.4815204305629553,-3.8095455718602578,-1.831645277107808,2.0944574859680274,-1.5154212506818328,-1.9138574107155861
427,0.4815204305629553,-3.784388125616435,-1.8333877887409515,0.4815204305629553,-3.784388125616435,-1.8333877887409515,2.0944574859680274,-1.6119676094211526,-1.926427690654784
428,0.4815204305629553,-3.7012415509380094,-1.835113228461605,0.4815204305629553,-3.7012415509380094,-1.835113228461605,2.0944572396939387,-1.7061166683115814,-1.9332421382044471
429,0.4815204305629553,-3.537231663903322,-1.8368221929431,0.4815204305629553,-3.537231663903322,-1.8368221929431,2.0944574859680274,-1.8009825110200406,-1.9320045713060667
430,0.4815204305629553,-3.403593299582605,-1.8385141523952195,0.4815204305629553,-3.403593299582605,-1.8385141523952195,2.0944572396939387,-1.838309713891269,-1.9253500636049667
431,0.4815204305629553,-3.1780107192772413,-1.8401898971103448,0.4815204305629553,-3.1780107192772413,-1.8401898971103448,2.0944574859680274,-1.8739161547791299,-1.9117759947670505
432,0.4815204305629553,-3.3430337432297823,-1.8418482682588424,0.4815204305629553,-3.3430337432297823,-1.8418482682588424,2.094457609105049,-1.8736973816681493,-1.903363703056554
433,0.4815204305629553,-3.440135308403283,-1.8434899960298727,0.4815204305629553,-3.440135308403283,-1.8434899960298727,2.0944577322420552,-1.87262836810357,-1.9014909235355426
434,0.4815204305629553,-3.676361807775835,-1.8451151203910652,0.4815204305629553,-3.676361807775835,-1.8451151203910652,2.0944577322420552,-1.8370609190445133,-1.9128683418540204
435,0.4815204305629553,-3.8146954981614822,-1.8467234291149135,0.4815204305629553,-3.8146954981614822,-1.8467234291149135,2.0944577322420552,-1.8063134464184447,-1.9238376097636825
436,0.4815204305629553,-3.893107585309378,-1.8483149636839584,0.4815204305629553,-3.893107585309378,-1.8483149636839584,2.0944577322420552,-1.7095433712330863,-1.9346331540558606
437,0.4815204305629553,-3.9152307948878513,-1.8498899577324683,0.4815204305629553,-3.9152307948878513,-1.8498899577324683,2.0944577322420552,-1.4877787099392752,-1.937141813513157
438,0.4815204305629553,-3.897355106945113,-1.8514483290063848,0.4815204305629553,-3.897355106945113,-1.8514483290063848,2.0944577322420552,-0.9802800705067144,-1.934509059180913
439,0.4815204305629553,-3.8405280334736074,-1.852990187183652,0.4815204305629553,-3.8405280334736074,-1.852990187183652,2.0944577322420552,-0.8698359115462482,-1.9229304954247242
440,0.4815204305629553,-3.723837674211938,-1.8545155159175104,0.4815204305629553,-3.723837674211938,-1.8545155159175104,2.0944577322420552,-1.0385027171143515,-1.909493286095703
441,0.4815204305629553,-3.592966692262282,-1.8560248116823208,0.4815204305629553,-3.592966692262282,-1.8560248116823208,2.0944579785160227,-1.0675395844110365,-1.902331541486427
442,0.4815204305629553,-3.362448808795714,-1.857516973023193,0.4815204305629553,-3.362448808795714,-1.857516973023193,2.0944579785160227,-1.15024785214936,-1.907342187359456
443,0.4815204305629553,-3.375228013739151,-1.8589935882272604,0.4815204305629553,-3.375228013739151,-1.8589935882272604,2.094458471063775,-1.2274169499090009,-1.921706641423127
444,0.4815204305629553,-3.2922252348030048,-1.860453813850014,0.4815204305629553,-3.2922252348030048,-1.860453813850014,2.094458471063775,-1.3183492863802757,-1.9341971251340282
445,0.4815204923472824,-3.5575990129809445,-1.8618979609730864,0.4815204923472824,-3.5575990129809445,-1.8618979609730864,2.094458471063775,-1.6459150366717732,-1.9411209157632634
446,0.4815204305629553,-3.732127305313342,-1.8633260212198048,0.4815204305629553,-3.732127305313342,-1.8633260212198048,2.0944582247899293,-1.7291109768200519,-1.9418277832613875
447,0.4815204305629553,-3.906886867992854,-1.8647383098600008,0.4815204305629553,-3.906886867992854,-1.8647383098600008,2.0944577322420552,-1.8102340379844983,-1.9337294064306982
448,0.4815204305629553,-3.995901041914791,-1.8661348863727696,0.4815204305629553,-3.995901041914791,-1.8661348863727696,2.0944569934197896,-1.8040514065029072,-1.9228081862436532
449,0.4815204305629553,-4.031318834780114,-1.8675158115053376,0.4815204305629553,-4.031318834780114,-1.8675158115053376,2.0944569934197896,-1.7965172897269863,-1.9106180756033004
450,0.4815204305629553,-4.027621697251517,-1.8688811472655995,0.4815204305629553,-4.027621697251517,-1.8688811472655995,2.094457116556872,-1.7109446965964628,-1.91120119475021
451,0.4815204305629553,-3.990496245360757,-1.8702310867103664,0.4815204305629553,-3.990496245360757,-1.8702310867103664,2.094457362830991,-1.6303472469048117,-1.918367659760579
452,0.4815204305629553,-3.9153106036618577,-1.871565954804228,0.4815204305629553,-3.9153106036618577,-1.871565954804228,2.0944572396939387,-1.4700352084903845,-1.9325003536106211
453,0.4815204305629553,-3.763695202836258,-1.872885493477158,0.4815204305629553,-3.763695202836258,-1.872885493477158,2.0944574859680274,-1.4206052655344903,-1.9410664387830134
454,0.4815204305629553,-3.6113352127017833,-1.8741899002455047,0.4815204305629553,-3.6113352127017833,-1.8741899002455047,2.094457362830991,-1.3347678679252957,-1.9462612806948127
455,0.4815204305629553,-3.3451177077863337,-1.8754793745132976,0.4815204305629553,-3.3451177077863337,-1.8754793745132976,2.0944574859680274,-1.4434490949666103,-1.9422481125036293
456,0.4815204305629553,-3.411726316874546,-1.8767547707733063,0.4815204305629553,-3.411726316874546,-1.8767547707733063,2.094457362830991,-1.4423442131709874,-1.932712689893514
457,0.4815204305629553,-3.3729170273549887,-1.878014986497085,0.4815204305629553,-3.3729170273549887,-1.878014986497085,2.0944574859680274,-1.5658775905567424,-1.918040841167112
458,0.4815204305629553,-3.671044211831508,-1.8792610754513115,0.4815204305629553,-3.671044211831508,-1.8792610754513115,2.094457362830991,-1.5490395750415842,-1.909605674379589
459,0.4815204305629553,-3.863769651982479,-1.8804927860873792,0.4815204305629553,-3.863769651982479,-1.8804927860873792,2.0944574859680274,-1.6143408120273677,-1.9148773172245124
460,0.4815204305629553,-4.034016925677897,-1.881710457188897,0.4815204305629553,-4.034016925677897,-1.881710457188897,2.0944574859680274,-1.5664717702422515,-1.9272661142368974
461,0.4815204305629553,-4.118514106636486,-1.882914298472315,0.4815204305629553,-4.118514106636486,-1.882914298472315,2.0944577322420552,-1.586349903605215,-1.9406512015921322
462,0.4815204305629553,-4.1506880822958285,-1.8841041923486137,0.4815204305629553,-4.1506880822958285,-1.8841041923486137,2.0944574859680274,-1.5121829885074327,-1.9485393924885268
463,0.4815204305629553,-4.146978481161091,-1.8852806143097705,0.4815204305629553,-4.146978481161091,-1.8852806143097705,2.094457609105049,-1.5072442509698254,-1.9485203727270293
464,0.4815204305629553,-4.110224585000659,-1.886443515095152,0.4815204305629553,-4.110224585000659,-1.886443515095152,2.0944574859680274,-1.4212946679301124,-1.9428321110783346
465,0.4815204305629553,-4.03564887725579,-1.8875931760487368,0.4815204305629553,-4.03564887725579,-1.8875931760487368,2.0944574859680274,-1.3552772053172977,-1.9295962768648045
466,0.4815204305629553,-3.882653347286812,-1.888729748234858,0.4815204305629553,-3.882653347286812,-1.888729748234858,2.0944572396939387,-1.2113707685731163,-1.920171167027264
467,0.4815204305629553,-3.716368355678729,-1.8898533840298712,0.4815204305629553,-3.716368355678729,-1.8898533840298712,2.094457609105049,-1.2308339222587363,-1.916542656374412
468,0.4815204305629553,-3.425620205648745,-1.890964303362232,0.4815204305629553,-3.425620205648745,-1.890964303362232,2.0944572396939387,-1.2011354334724424,-1.9267102229548596
469,0.4815202452099513,-3.444198624018998,-1.8920627940591184,0.4815202452099513,-3.444198624018998,-1.8920627940591184,2.094457362830991,-1.489465985260741,-1.9375999545699663
470,0.4815202452099513,-3.351537024791668,-1.8931486145599847,0.4815202452099513,-3.351537024791668,-1.8931486145599847,2.0944568702826922,-1.559601771679431,-1.9490354376861263
471,0.4815204305629553,-3.6886954310472193,-1.8942225199279272,0.4815204305629553,-3.6886954310472193,-1.8942225199279272,2.0944568702826922,-1.6676012781278744,-1.9523140000092354
472,0.4815204305629553,-3.918195365309345,-1.8952844039292005,0.4815204305629553,-3.918195365309345,-1.8952844039292005,2.0944569934197896,-1.7039544922222363,-1.9505732243112213
473,0.4815204305629553,-4.12651917832356,-1.896334360236424,0.4815204305629553,-4.12651917832356,-1.896334360236424,2.0944574859680274,-1.7560312129935167,-1.9396032196129844
474,0.4815204305629553,-4.229931528949357,-1.8973724167441224,0.4815204305629553,-4.229931528949357,-1.8973724167441224,2.0944574859680274,-1.7014817674898557,-1.9258741862388855
475,0.4815204923472824,-4.263379190503986,-1.898399469744308,0.4815204923472824,-4.263379190503986,-1.898399469744308,2.0944579785160227,-1.6573586371755542,-1.9166890154678982
476,0.4815204923472824,-4.248734620698142,-1.8994149496374315,0.4815204923472824,-4.248734620698142,-1.8994149496374315,2.0944579169475364,-1.5271185674977308,-1.9196089772317688
477,0.4815205541316055,-4.18593025454883,-1.9004195558211645,0.4815205541316055,-4.18593025454883,-1.9004195558211645,2.0944579785160227,-1.5492095573562539,-1.93336102966339
478,0.4815205541316055,-4.076371018444471,-1.901413120552476,0.4815205541316055,-4.076371018444471,-1.901413120552476,2.0944579169475364,-1.517461921227769,-1.946272134564163
479,0.4815209248374648,-3.8708289521303434,-1.902396012004892,0.4815209248374648,-3.8708289521303434,-1.902396012004892,2.0944579169475364,-1.687097121232562,-1.9542166829832266
480,0.4815216044645163,-3.699377688238693,-1.9033681306246597,0.4815216044645163,-3.699377688238693,-1.9033681306246597,2.0944574859680274,-1.7136084697066531,-1.955870064754416
