0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.5892067,4.273656,3.7938912,3.3996246,3.0703967,2.7909234,2.3407524,2.1567788,1.9942434,1.7214026,1.6064425,1.5033122,1.3266759,1.2507385,1.1817094,1.1187495,1.0611356,1.0082484,0.95954907,0.8729371,0.8342818,0.7983123,0.7334362,0.704105,0.6766032,0.6265031,0.6036452,0.58210146,0.5617746,0.5425755,0.524428,0.5072578,0.47559175,0.46098122,0.44711646,0.42143664,0.40954003,0.3982192,0.37717327,0.36738428,0.35804757,0.3406261,0.33249292,0.3247169,0.3101531,0.3033298,0.2967902,0.28449568,0.27871475,0.27316007,0.26268086,0.2577344,0.25297102,0.24837956,0.24395117,0.23967752,0.23555216,0.22771224,0.22398648,0.22037897,0.21350083,0.21021804,0.20703515,0.20094427,0.1980277,0.1951929,0.18974885,0.18713316,0.18458447,0.1796759,0.17731056,0.17500052,0.17053613,0.16837749,0.16626486,0.16216883,0.16018233,0.15823469,0.15632305,0.1544474,0.15260443,0.15079316,0.14726266,0.14553937,0.14384374,0.14052615,0.13890418,0.1373032,0.1341649,0.13262591,0.13110384,0.12811455,0.12664446,0.12519011,0.122324556,0.120912164,0.11951241,0.11675009,0.11538586,0.113885015
5.5758667,4.2612934,3.7820446,3.3882825,3.0595517,2.7805674,2.3313494,2.1478293,1.9857271,1.7136831,1.599084,1.4962904,1.3202571,1.2445923,1.1758159,1.1130942,1.055704,1.0030273,0.9545287,0.86828744,0.82980406,0.7940012,0.729432,0.700246,0.6728841,0.62304485,0.6003107,0.5788847,0.55867064,0.5395814,0.52153647,0.50446594,0.47298655,0.4584628,0.4446803,0.41915664,0.40733227,0.39608058,0.37516412,0.36543497,0.35615548,0.33884034,0.33075747,0.32302865,0.30855379,0.30177054,0.29526934,0.2830492,0.2773026,0.27177987,0.2613617,0.25644407,0.25170693,0.2471405,0.2427381,0.23848924,0.23438606,0.22658977,0.2228826,0.21929511,0.21245393,0.20918927,0.20602211,0.19996318,0.19706091,0.19423994,0.18882379,0.18622193,0.18368658,0.17880186,0.17644677,0.1741477,0.16970524,0.16755661,0.16545328,0.16137728,0.15940008,0.15746126,0.15555844,0.15369186,0.15185627,0.15005478,0.1465393,0.1448246,0.1431354,0.13983402,0.13821873,0.13662466,0.13349995,0.1319674,0.13045272,0.12747583,0.1260117,0.12456331,0.12170991,0.12030277,0.11890945,0.11615834,0.11479959,0.11330542
5.5491753,4.2366004,3.7583961,3.365659,3.0379326,2.7599385,2.3126338,2.1300251,1.9687934,1.6983422,1.5844657,1.4823422,1.3075176,1.2323954,1.1641248,1.1018785,1.0449351,0.99267995,0.94457924,0.8590752,0.82093656,0.7854601,0.7215067,0.6926075,0.66552293,0.616202,0.593711,0.57251966,0.5525292,0.5336548,0.51581633,0.4989415,0.4678305,0.45347962,0.43986234,0.41464576,0.40296373,0.3918489,0.37118706,0.36157712,0.35241112,0.3353065,0.32732138,0.31968626,0.30538425,0.29868278,0.29225907,0.28018245,0.27450213,0.26904473,0.258746,0.25388417,0.24920115,0.24468645,0.24033198,0.23613033,0.23207268,0.22436175,0.22069415,0.2171441,0.21037611,0.20714554,0.20401129,0.19801435,0.19514236,0.19235,0.18698701,0.1844109,0.18190035,0.1770638,0.17473182,0.17245445,0.16805395,0.16592607,0.16384348,0.15980563,0.15784654,0.15592417,0.15404066,0.1521903,0.15037188,0.14858589,0.14510307,0.14340267,0.1417292,0.13845667,0.13685498,0.13527545,0.13217816,0.13065824,0.12915644,0.12620625,0.12475452,0.12331852,0.120488495,0.11909327,0.11771116,0.11498389,0.11363539,0.11215386
5.5358276,4.2242723,3.7465975,3.3543797,3.0271614,2.7496655,2.3033237,2.1211715,1.9603744,1.6907215,1.5772053,1.4754195,1.3011979,1.226344,1.1583284,1.0963172,1.0395976,0.9875511,0.939649,0.85451496,0.81654584,0.78123295,0.71758425,0.6888281,0.6618804,0.6128174,0.5904473,0.56937134,0.5494927,0.5307237,0.5129863,0.4962097,0.46528134,0.45101437,0.43747863,0.41241416,0.40080294,0.38975582,0.36921868,0.35966715,0.35055742,0.3335565,0.32562003,0.31802973,0.3038138,0.2971538,0.29076776,0.2787622,0.27311572,0.2676886,0.25744924,0.25261578,0.24795875,0.2434698,0.23913965,0.23496112,0.23092517,0.22325549,0.21960792,0.21607813,0.20934495,0.20613107,0.20301256,0.19704661,0.1941894,0.19141087,0.18607554,0.1835123,0.18101439,0.17620096,0.17388067,0.1716145,0.16723475,0.16511688,0.16304407,0.15902504,0.15707454,0.15516266,0.15328631,0.15144405,0.14963517,0.14785728,0.14438924,0.14269766,0.1410304,0.13777289,0.13617858,0.1346055,0.13152155,0.13000807,0.12851462,0.12557444,0.1241301,0.12269983,0.11988172,0.11849293,0.1171163,0.114399284,0.113057226,0.11158237
5.5224776,4.2119584,3.7348182,3.3431222,3.0164154,2.73942,2.2940443,2.1123488,1.9519895,1.6831361,1.5699806,1.4685292,1.2949091,1.2203269,1.152563,1.0907882,1.03429,0.9824537,0.9347507,0.8499814,0.81218374,0.77703345,0.71368825,0.68507564,0.6582643,0.6094576,0.58720744,0.5662464,0.54647744,0.52781403,0.5101782,0.49349865,0.46275005,0.4485689,0.43511257,0.41019854,0.39865837,0.38767704,0.3672653,0.35777172,0.3487161,0.33181915,0.3239301,0.3163856,0.30225524,0.29563317,0.28928527,0.277351,0.27173695,0.26634178,0.25616083,0.25135407,0.24672255,0.24225911,0.23795351,0.23379716,0.22978434,0.22215614,0.21852908,0.21501645,0.20831832,0.2051216,0.2020205,0.19608435,0.19324121,0.19047722,0.18516764,0.18261775,0.18013176,0.17534217,0.17303261,0.17077789,0.16641864,0.16431007,0.16224727,0.15824804,0.1563066,0.15440401,0.15253577,0.15070137,0.14890131,0.1471313,0.14367947,0.1419948,0.14033565,0.13709196,0.13550386,0.13393769,0.13086829,0.12936148,0.12787303,0.12494716,0.123508066,0.122083515,0.11927852,0.11789474,0.11652431,0.113818735,0.11248216,0.11101255
5.5091314,4.19966,3.723058,3.331887,3.005695,2.7292044,2.2847965,2.1035607,1.9436377,1.6755835,1.5627886,1.4616725,1.2886537,1.214342,1.1468304,1.085292,1.0290154,0.97738826,0.92988193,0.84547865,0.8078493,0.7728616,0.70982015,0.6813489,0.6546732,0.60612047,0.5839902,0.5631436,0.5434848,0.52492654,0.50739086,0.4908069,0.46023783,0.44614014,0.43276486,0.4079996,0.3965281,0.38561282,0.3653253,0.35588917,0.3468884,0.33009276,0.32225117,0.3147522,0.30070576,0.29412302,0.28781208,0.2759479,0.27036604,0.26500162,0.25488004,0.25010046,0.24549517,0.24105534,0.23677358,0.23264083,0.2286497,0.22106251,0.21745405,0.21396098,0.20729837,0.2041181,0.20103297,0.19512758,0.1922985,0.18954739,0.1842657,0.18172798,0.1792539,0.17448792,0.17219004,0.16994485,0.16560659,0.16350874,0.161455,0.15747437,0.15554222,0.15364727,0.15178761,0.14996275,0.14817056,0.1464077,0.14297232,0.14129505,0.13964233,0.13641438,0.13483343,0.13327464,0.1302174,0.12871775,0.12723574,0.124322265,0.12288913,0.12147054,0.11867604,0.117299646,0.11593446,0.113239855,0.11190924,0.11044559
5.495786,4.1873775,3.7113178,3.3206785,2.9950027,2.7190173,2.2755833,2.0948074,1.9353219,1.6680657,1.5556316,1.4548492,1.2824322,1.2083901,1.1411303,1.0798272,1.0237721,0.9723524,0.92504346,0.84100497,0.8035456,0.7687186,0.705979,0.67764795,0.65110815,0.60280764,0.58079684,0.56006324,0.5405122,0.52205884,0.50462306,0.488134,0.45774397,0.44372973,0.43043265,0.4058152,0.39441356,0.3835648,0.36339888,0.3540195,0.34507307,0.3283778,0.32058367,0.31312928,0.29916677,0.29262266,0.2863489,0.2745534,0.26900372,0.2636703,0.25360593,0.24885282,0.24427447,0.23985943,0.23560056,0.2314907,0.22752056,0.21997508,0.21638522,0.2129105,0.2062827,0.20312008,0.20004973,0.1941751,0.19136056,0.18862352,0.18336734,0.18084177,0.1783801,0.17363653,0.17135009,0.16911635,0.16479906,0.16271028,0.1606668,0.15670237,0.15478119,0.15289506,0.15104446,0.14922771,0.14744219,0.14568862,0.1422678,0.14059839,0.13895449,0.1357387,0.13416514,0.13261423,0.1295701,0.1280764,0.1266006,0.12369999,0.122272104,0.12086043,0.11807832,0.1167067,0.11534724,0.11266407,0.11133823,0.109880775
5.482448,4.1751122,3.6996012,3.3094945,2.9843385,2.7088609,2.2664034,2.0860868,1.9270382,1.6605827,1.5485077,1.4480627,1.2762442,1.2024709,1.1354617,1.0743939,1.0185603,0.9673487,0.92023647,0.8365599,0.7992691,0.7646035,0.7021643,0.6739732,0.64756763,0.5995201,0.5776254,0.5570067,0.5375644,0.51921356,0.5018765,0.48548183,0.455268,0.44133553,0.42811832,0.40364704,0.39231333,0.3815299,0.3614851,0.3521627,0.34326968,0.32667574,0.31892738,0.3115171,0.2976373,0.29113254,0.2848948,0.2731665,0.2676507,0.2623473,0.25233945,0.24761376,0.24305996,0.23866901,0.23443422,0.23034677,0.22639856,0.21889266,0.21532282,0.21186647,0.20527324,0.20212612,0.19907221,0.19322595,0.19042596,0.18770322,0.18247232,0.17996058,0.17751011,0.17279014,0.17051396,0.16829166,0.1639944,0.1619161,0.1598812,0.15593705,0.15402278,0.15214619,0.1503044,0.14849624,0.14671883,0.14497265,0.14156732,0.13990483,0.13826808,0.13506708,0.13350043,0.13195571,0.12892446,0.12743768,0.12596878,0.123079866,0.12165913,0.12025294,0.11748299,0.11611709,0.11476287,0.11209068,0.11077055,0.10931906
5.469115,4.162865,3.687907,3.2983363,2.9737027,2.6987364,2.2572548,2.0774002,1.918791,1.6531345,1.5414186,1.4413074,1.2700901,1.1965855,1.1298262,1.0689934,1.0133802,0.96237504,0.9154602,0.83214676,0.7950219,0.760517,0.69837606,0.6703261,0.64405286,0.5962554,0.5744802,0.5539719,0.53463686,0.5163888,0.49914965,0.4828492,0.45281038,0.4389597,0.4258202,0.4014953,0.3902286,0.3795105,0.35958537,0.35031876,0.34147868,0.3249832,0.31728157,0.30991587,0.29611787,0.28965077,0.28344974,0.27179036,0.26630458,0.26103148,0.25108036,0.24638042,0.24185261,0.23748669,0.23327503,0.22920975,0.22528204,0.21781692,0.21426567,0.2108272,0.20426878,0.2011374,0.19809899,0.19228229,0.18949685,0.1867877,0.1815835,0.17908272,0.17664537,0.1719478,0.16968235,0.1674703,0.16319379,0.1611248,0.15910038,0.15517387,0.15326914,0.15140018,0.14956626,0.1477662,0.14599761,0.14425954,0.14086899,0.13921437,0.13758549,0.13439903,0.13283858,0.1313003,0.12828287,0.12680253,0.12533912,0.12246236,0.12104854,0.11964831,0.11688933,0.11552867,0.114182085,0.111519426,0.11020526,0.10875973
5.442471,4.138432,3.6645887,3.2761009,2.9525208,2.6785815,2.2390647,2.0601342,1.9024023,1.6383432,1.527347,1.427905,1.2578819,1.1849133,1.1186548,1.0582894,1.0031129,0.9525231,0.90599763,0.8234049,0.78661525,0.752427,0.6908802,0.66310656,0.6371001,0.5897988,0.56825507,0.5479697,0.5288464,0.51080287,0.49375662,0.47764143,0.4479502,0.43426046,0.421275,0.39723668,0.38610372,0.37551293,0.35582575,0.3466693,0.33793506,0.3216351,0.31402382,0.30674514,0.29310784,0.28671607,0.28058657,0.26906022,0.2636374,0.25842556,0.24858484,0.24393734,0.23945889,0.23514017,0.23097476,0.22695288,0.22306833,0.21568236,0.21216854,0.20876583,0.20227513,0.19917545,0.19616804,0.19041047,0.18765315,0.18496999,0.17981777,0.17734107,0.17492637,0.17027482,0.1680313,0.16584024,0.16160378,0.15955433,0.15754923,0.15365776,0.15177163,0.14991984,0.14810333,0.14631876,0.14456543,0.14284286,0.13948378,0.13784322,0.13622889,0.13307008,0.13152418,0.12999877,0.12700757,0.12553963,0.12408933,0.121237606,0.11983451,0.11844644,0.11571106,0.11436185,0.11302528,0.110385746,0.10908136,0.1076487
5.429164,4.1262474,3.6529675,3.2650263,2.9419773,2.668553,2.230022,2.051555,1.8942622,1.6310014,1.5203654,1.4212548,1.2518286,1.1791271,1.1131183,1.0529855,0.9980289,0.94764316,0.90131223,0.8190783,0.7824546,0.7484249,0.68717253,0.6595367,0.63366115,0.58660614,0.56517684,0.5450014,0.5259839,0.5080401,0.4910911,0.47506794,0.44554624,0.43193707,0.41902766,0.39513168,0.38406453,0.37353644,0.35396585,0.34486327,0.3361815,0.31997737,0.31241092,0.30517587,0.29161748,0.28526267,0.27916893,0.2677091,0.2623168,0.25713262,0.24734792,0.24272618,0.23827228,0.2339786,0.22983441,0.2258347,0.22197065,0.21462283,0.21112809,0.20774373,0.20128593,0.19820318,0.19520983,0.18948206,0.18673787,0.18406805,0.1789411,0.17647633,0.17407379,0.1694437,0.16721115,0.16503105,0.16081485,0.15877518,0.15677842,0.15290579,0.1510261,0.14918455,0.14737615,0.14559993,0.14385542,0.14214048,0.1387957,0.13716277,0.13555512,0.13241014,0.13087115,0.12935266,0.12637481,0.12491283,0.12346849,0.120630115,0.11923346,0.117850155,0.11512551,0.11378273,0.11245164,0.10982332,0.10852489,0.10709652
5.415868,4.1140857,3.6413724,3.2539806,2.931464,2.6585588,2.2210157,2.0430126,1.8861575,1.6236955,1.5134188,1.414641,1.2458097,1.173375,1.1076134,1.0477136,0.9929751,0.9427966,0.8966588,0.8147813,0.7783233,0.74445,0.6834909,0.65599215,0.63024724,0.5834371,0.562122,0.54205596,0.5231432,0.50529826,0.48844537,0.4725121,0.44316086,0.42963013,0.41679582,0.39304122,0.38203964,0.37157306,0.35211834,0.3430706,0.33443937,0.31833157,0.31080922,0.30361542,0.29013643,0.28381857,0.2777606,0.26636538,0.26100406,0.25584945,0.2461184,0.24152192,0.23709258,0.23282179,0.22869977,0.22472152,0.22087798,0.21357068,0.21009335,0.20672616,0.20030198,0.197234,0.19425735,0.18855795,0.18582687,0.18317041,0.17806897,0.17561635,0.17322478,0.16861853,0.16639528,0.16422519,0.16002879,0.15799913,0.15601096,0.15215692,0.15028796,0.14845261,0.1466516,0.14488444,0.14314732,0.14144048,0.13811025,0.13648519,0.13488421,0.13175353,0.13022122,0.12870917,0.12574372,0.12428889,0.12285122,0.12002382,0.118632644,0.117256016,0.11454353,0.113206,0.11188063,0.1092616,0.107969135,0.106547445
