0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.720015,5.752081,5.270817,4.800574,4.3474116,3.916741,3.1408622,2.8021772,2.4986227,1.9958441,1.793242,1.6195674,1.3459077,1.2393246,1.1488149,1.0716922,1.0056143,0.9485865,0.89894015,0.81651145,0.7816902,0.7500909,0.69434243,0.66936475,0.6459096,0.60272676,0.58269316,0.5635517,0.5452271,0.5276585,0.51080495,0.49463397,0.464243,0.44998986,0.43634945,0.41086417,0.399,0.38770324,0.36677796,0.35711724,0.34797078,0.33114105,0.32341367,0.31611353,0.30269438,0.29652125,0.29066545,0.27979714,0.27472693,0.2698639,0.26065356,0.2562583,0.25197726,0.24779183,0.24368674,0.23965365,0.23567992,0.22790581,0.2241059,0.22036654,0.21311432,0.20962054,0.2062338,0.19982916,0.19683725,0.19399959,0.18880683,0.18645436,0.18425924,0.18028742,0.17847615,0.1767469,0.17342407,0.17177254,0.17009336,0.16659933,0.1647914,0.16297919,0.16122705,0.15963203,0.15833765,0.15753227,0.15843588,0.16084105,0.16512829,0.18157774,0.19505674,0.21305138,0.26610285,0.30307943,0.34839588,0.46842438,0.5453611,0.63505393,0.85701424,0.99129254,1.1423233,1.4977047,1.7032795,1.9535322
6.684672,5.7174015,5.2372355,4.7684994,4.317173,3.8886087,3.1174607,2.7812383,2.4801033,1.98175,1.7810564,1.6090536,1.338043,1.2324691,1.1427903,1.0663447,1.0008159,0.94422966,0.89493996,0.81303054,0.77839667,0.74695617,0.6914473,0.66656095,0.64318806,0.60014373,0.58017,0.56108624,0.54281574,0.5253008,0.5084985,0.49237734,0.46208268,0.44787937,0.43428522,0.40889198,0.39707142,0.3858214,0.36498195,0.35536152,0.34625727,0.3295055,0.32181746,0.31455404,0.30120403,0.2950619,0.2892378,0.27842695,0.27338392,0.2685464,0.25938207,0.25500995,0.2507475,0.24657995,0.24249226,0.23847347,0.2345162,0.22676641,0.22297603,0.21924597,0.21200949,0.20852166,0.20513946,0.19874579,0.19575578,0.19292074,0.18773538,0.1853872,0.18319613,0.17923981,0.17743593,0.17571646,0.17241913,0.17078239,0.1691218,0.16566163,0.16387135,0.1620763,0.16033632,0.15875012,0.15745431,0.15663964,0.15748554,0.15983325,0.16403967,0.18024045,0.1935404,0.21131736,0.26378542,0.30039054,0.3452807,0.46425897,0.54057413,0.62958103,0.84997207,0.9833687,1.1334627,1.4868114,1.691304,1.9403226
6.614031,5.6483274,5.1704483,4.7047834,4.2571783,3.8328547,3.0711732,2.7398636,2.443537,1.9539483,1.7570219,1.5883191,1.3225226,1.2189319,1.1308854,1.055768,0.9913166,0.9356001,0.88700944,0.8061238,0.7718645,0.7407275,0.6856895,0.6609903,0.6377793,0.59501153,0.5751608,0.5561903,0.53802925,0.5206197,0.50391847,0.4878965,0.45779687,0.44368607,0.43018633,0.40497714,0.3932472,0.38208562,0.36141855,0.35188347,0.3428598,0.32626468,0.3186515,0.3114608,0.29824978,0.29217058,0.28640944,0.2757166,0.2707265,0.2659405,0.25686866,0.2525373,0.24831587,0.24418503,0.24013072,0.23614293,0.23221427,0.22451192,0.22074133,0.21703154,0.20982271,0.20634848,0.20297676,0.19659644,0.19361573,0.19078761,0.18561631,0.1832779,0.1810959,0.17716461,0.17537814,0.17367965,0.17043072,0.1688276,0.16719633,0.16380769,0.16205174,0.16028553,0.15857178,0.15700132,0.1557098,0.15487653,0.15560919,0.15784317,0.16189224,0.17760235,0.19055277,0.20789605,0.2592116,0.2950819,0.3391207,0.45602423,0.5311087,0.6187466,0.83601743,0.96766526,1.1158903,1.4651849,1.667521,1.9140723
6.578741,5.6139374,5.13724,4.673146,4.2274246,3.8052328,3.0482905,2.7194273,2.4254923,1.9402418,1.7451737,1.578095,1.3148651,1.212249,1.1250024,1.0505385,0.98661405,0.93132716,0.8830803,0.8026982,0.768622,0.7376357,0.68283063,0.6582237,0.6350921,0.5924619,0.5726715,0.5537594,0.53565127,0.5182944,0.50164515,0.48567206,0.45566803,0.44160634,0.42815334,0.40303522,0.39135033,0.38023263,0.3596502,0.3501585,0.34117562,0.32465917,0.31708246,0.3099299,0.2967854,0.2907408,0.28500897,0.2743731,0.2694109,0.26465088,0.25562626,0.25131613,0.2471121,0.24300033,0.23896438,0.23499161,0.23107582,0.2233985,0.2196384,0.21593767,0.20874244,0.20527416,0.2019077,0.19553643,0.19255859,0.18973404,0.18456894,0.18223387,0.18005735,0.17613775,0.1743601,0.1726709,0.16944772,0.16785628,0.16624576,0.16289097,0.16115123,0.159401,0.15770012,0.15613753,0.15484554,0.15400463,0.1546815,0.15686232,0.16083246,0.17630225,0.18907768,0.20620972,0.2569552,0.29246312,0.336078,0.4519549,0.5264242,0.6133898,0.82910687,0.9598842,1.1071763,1.4544528,1.6557136,1.901036
6.5434732,5.579647,5.1041627,4.6416516,4.19783,3.7777812,3.0255802,2.6991594,2.4076033,1.926661,1.7334359,1.5679677,1.3072739,1.2056203,1.1191661,1.0453479,0.9819475,0.92707807,0.8791724,0.7992874,0.76539403,0.7345572,0.67998415,0.65546757,0.632418,0.5899239,0.5701936,0.55133826,0.5332847,0.5159798,0.49938112,0.48345834,0.45355302,0.43953663,0.42613155,0.40110356,0.3894642,0.3783918,0.3578959,0.34844452,0.33950287,0.32306343,0.31552416,0.30840737,0.29533106,0.2893203,0.28361923,0.2730406,0.26810533,0.26336986,0.25439125,0.25010258,0.24591833,0.24182564,0.23780447,0.23384768,0.229945,0.22229296,0.21854144,0.21485049,0.20767218,0.20420891,0.20084721,0.19448572,0.19151002,0.18868762,0.18352968,0.18119818,0.1790269,0.1751197,0.17334849,0.17166907,0.16847163,0.16689497,0.16529828,0.16197807,0.16025525,0.15852171,0.156833,0.15527898,0.15398794,0.15313941,0.15375954,0.15588695,0.15978247,0.1750117,0.1876176,0.20453554,0.2547186,0.2898658,0.3330601,0.4479149,0.5217772,0.6080671,0.8222409,0.9521492,1.0985167,1.4437797,1.6439626,1.8880546
6.508232,5.5454574,5.0712104,4.6103077,4.1683965,3.7505007,3.003043,2.6790555,2.3898704,1.9132066,1.721808,1.5579305,1.2997482,1.199048,1.1133745,1.0401943,0.9773088,0.9228588,0.87528926,0.7958966,0.762183,0.7314945,0.67714983,0.65272623,0.6297541,0.5873969,0.56772715,0.5489281,0.5309282,0.5136755,0.4971283,0.48125535,0.4514447,0.43747717,0.42411882,0.39918405,0.38758808,0.3765574,0.3561483,0.3467396,0.33783728,0.32147747,0.31397635,0.30689508,0.29388672,0.287906,0.2822376,0.27171713,0.26680738,0.26209837,0.25316507,0.24889761,0.24473268,0.24065691,0.23665386,0.23271257,0.22882396,0.22119552,0.2174564,0.21377236,0.20660788,0.20315081,0.19979507,0.19344002,0.1904679,0.18764931,0.18249756,0.1801706,0.1780029,0.17410713,0.1723445,0.17067415,0.16750151,0.16593868,0.16435796,0.1610716,0.15936643,0.15764815,0.15597254,0.15442592,0.15313679,0.15228087,0.15284783,0.15492159,0.15874201,0.17373306,0.18617064,0.2028783,0.25250155,0.28728706,0.3300708,0.44390756,0.5171626,0.6027835,0.81542,0.9444626,1.0899055,1.4331605,1.6322739,1.8751338
6.4730253,5.5113745,5.0383873,4.5791144,4.1391253,3.72339,2.9806776,2.6591191,2.3722901,1.8998759,1.7102878,1.5479887,1.2922881,1.1925299,1.1076305,1.0350795,0.97270423,0.9186662,0.87142736,0.79252154,0.75898606,0.7284468,0.6743296,0.6499954,0.62710315,0.58487993,0.5652705,0.54652935,0.528585,0.511385,0.49488598,0.47906166,0.44934803,0.43542963,0.42211658,0.39727265,0.38572222,0.37473923,0.35441118,0.34504467,0.33618337,0.3199008,0.31243545,0.30539018,0.29245263,0.2865036,0.28086454,0.27040178,0.26551896,0.26083285,0.25194794,0.24770123,0.24355751,0.2394982,0.23551255,0.2315858,0.22771174,0.2201069,0.21637732,0.2127021,0.20555311,0.20210272,0.19874913,0.19240338,0.1894353,0.18662006,0.18147379,0.17914969,0.17698747,0.17310315,0.1713503,0.16968781,0.16653782,0.1649881,0.1634255,0.16017276,0.15848333,0.15678173,0.15511805,0.15357953,0.15229183,0.15142971,0.15194231,0.15396386,0.1577087,0.17246729,0.18473583,0.20123559,0.2503031,0.28473407,0.32710344,0.43992645,0.5125821,0.5975345,0.8086353,0.93682224,1.081341,1.4225934,1.6206369,1.8622699
6.4378524,5.477399,5.005697,4.548069,4.1100197,3.6964512,2.9584835,2.639345,2.354862,1.8866699,1.6988747,1.5381384,1.2848935,1.1860652,1.1019292,1.03,0.96812826,0.9144972,0.8675886,0.78916436,0.75580555,0.72541124,0.67151934,0.64727384,0.6244622,0.58237606,0.56282717,0.54414135,0.5262497,0.5091017,0.49265414,0.47688085,0.44726425,0.4333902,0.42012483,0.3953715,0.3838666,0.3729244,0.35268575,0.3433593,0.33453828,0.31833225,0.31090623,0.303896,0.29102665,0.28511077,0.2795027,0.26909572,0.26423937,0.25957996,0.25073892,0.24651366,0.24238831,0.23834902,0.23437935,0.23046738,0.2266069,0.21902591,0.21530706,0.2116397,0.2045055,0.20105964,0.19771224,0.19137388,0.18840963,0.18559772,0.1804567,0.17813689,0.17597824,0.17210656,0.17036039,0.1687079,0.16558105,0.16404778,0.1624971,0.15927893,0.15760714,0.15591985,0.15426832,0.15273815,0.15145308,0.15058309,0.15104395,0.15301377,0.15668517,0.17121297,0.18331414,0.19960862,0.24812251,0.28219873,0.32415706,0.43597823,0.508035,0.592326,0.80189997,0.9292291,1.0728309,1.4120829,1.609057,1.8494651
6.4027133,5.4435296,4.9731383,4.517174,4.081074,3.6696808,2.9364624,2.6197362,2.337588,1.8735843,1.6875691,1.5283797,1.2775631,1.1796534,1.0962722,1.024957,0.9635845,0.91035634,0.86377245,0.7858239,0.7526408,0.7223919,0.66872317,0.6445678,0.62183434,0.5798829,0.5603917,0.54176384,0.5239275,0.5068298,0.49043256,0.4747091,0.44518858,0.4313627,0.41814286,0.39348227,0.38202053,0.37112266,0.35097033,0.34168535,0.33290344,0.31677753,0.30938488,0.30241257,0.2896102,0.28372484,0.278148,0.26779824,0.2629698,0.2583335,0.24954039,0.24533492,0.24122912,0.237207,0.23325306,0.2293585,0.2255128,0.21795446,0.2142449,0.21058732,0.2034679,0.20002824,0.19668514,0.19035345,0.18739158,0.18458205,0.17944938,0.17713195,0.17497689,0.17111641,0.16937786,0.16773516,0.16463071,0.16311127,0.16157633,0.15839106,0.1567362,0.15506297,0.15342504,0.15190297,0.15062028,0.14974314,0.15015513,0.15207273,0.15566975,0.1699689,0.1819058,0.19799477,0.24596268,0.2796901,0.32123977,0.43206125,0.50352484,0.58715254,0.7952104,0.92168003,1.0643697,1.4016266,1.5975344,1.8367207
6.3325634,5.3761244,4.908428,4.4558377,4.0236764,3.6166542,2.892926,2.5810044,2.3034925,1.8477819,1.6652732,1.5091283,1.2630897,1.1669877,1.0850902,1.0149813,0.9545873,0.9021507,0.85620385,0.77919513,0.7463563,0.7163928,0.6631685,0.6391893,0.6166108,0.57492787,0.5555578,0.5370415,0.5193115,0.50231844,0.48602253,0.47039682,0.4410699,0.42733842,0.41421062,0.38973314,0.37835938,0.36754948,0.3475657,0.33836347,0.32966334,0.31368953,0.30637366,0.29947048,0.28680402,0.28098136,0.27546602,0.26523024,0.26045376,0.25586826,0.24716526,0.24300271,0.23893505,0.23494893,0.2310279,0.22716242,0.22334439,0.21583349,0.2121461,0.20850593,0.2014144,0.19798452,0.19465095,0.18833524,0.18538147,0.18257624,0.17745405,0.17514354,0.17299682,0.16915804,0.16743332,0.16580898,0.16274983,0.16125613,0.15975267,0.15663296,0.15501052,0.15336925,0.15175635,0.15025145,0.14897138,0.14808232,0.14839607,0.15021378,0.15366799,0.16751653,0.1791299,0.19481379,0.24169737,0.27473074,0.31547529,0.42431837,0.49459773,0.5769151,0.7819527,0.9067233,1.0475867,1.3808761,1.5746582,1.8114023
6.297558,5.3425913,4.8762755,4.4253993,3.9952223,3.5903986,2.871412,2.5618777,2.286668,1.8350592,1.654279,1.4996364,1.2559481,1.1607325,1.079561,1.0100472,0.95013386,0.8980842,0.85245234,0.7759045,0.74323565,0.71341354,0.6604081,0.63651687,0.61401516,0.5724662,0.5531545,0.53469545,0.5170184,0.5000785,0.4838336,0.4682551,0.43902498,0.42533952,0.4122613,0.38787276,0.37654477,0.36577588,0.3458777,0.33671647,0.32805687,0.31215888,0.3048821,0.29801232,0.28541332,0.279625,0.274139,0.26395947,0.25920945,0.2546485,0.24599153,0.24184996,0.23779994,0.23383266,0.2299276,0.22607881,0.22227222,0.2147854,0.2111066,0.20747596,0.20039946,0.19697529,0.1936484,0.18733913,0.18438607,0.18158394,0.17646772,0.1741615,0.1720174,0.16818863,0.16647202,0.16485459,0.16181713,0.16033894,0.15884978,0.1557613,0.1541565,0.15252954,0.15092927,0.1494332,0.14815694,0.14726192,0.14752704,0.14929539,0.15267831,0.16630608,0.17776018,0.19324428,0.23959714,0.27228457,0.31262642,0.42048937,0.4901846,0.5718506,0.775389,0.89931446,1.0392706,1.3705835,1.5633054,1.7988274
6.2625995,5.309174,4.844259,4.395114,3.9669347,3.5643144,2.8500655,2.5429149,2.269994,1.8224552,1.6433904,1.490231,1.2488661,1.1545284,1.0740769,1.0051475,0.94570976,0.89404374,0.8487225,0.7726324,0.74013144,0.71044856,0.6576608,0.63385636,0.6114331,0.570015,0.55076534,0.5323592,0.51473624,0.49784786,0.48165327,0.4661265,0.4369908,0.42335254,0.41031986,0.38602144,0.37473685,0.3640135,0.34420115,0.33507997,0.32645994,0.3106411,0.30339772,0.29656583,0.28403145,0.27827603,0.2728203,0.262698,0.25797302,0.25343686,0.24482542,0.24070293,0.23667365,0.23272258,0.22883517,0.22499973,0.22120935,0.21374685,0.21007735,0.2064541,0.19939023,0.19597417,0.19265133,0.18634826,0.18339926,0.18059951,0.17548877,0.17318422,0.17104632,0.16722661,0.16551715,0.16390806,0.16089302,0.15942723,0.1579526,0.15489775,0.15330774,0.15169603,0.1501084,0.14861971,0.14734536,0.14644533,0.14666349,0.14838606,0.1517008,0.1651085,0.1764031,0.1916874,0.23751289,0.26985794,0.3098057,0.41669255,0.4858058,0.5668209,0.76886874,0.89194995,1.0310066,1.3603442,1.5520082,1.7863142
