0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.963509,4.376362,3.8080282,3.3601446,3.0049374,2.7185378,2.2836742,2.1123688,1.9620273,1.7070777,1.5969102,1.4958642,1.3166876,1.2370224,1.1632595,1.095016,1.0319891,0.97394085,0.92067766,0.82789373,0.7881236,0.7526145,0.6939268,0.6704807,0.650743,0.62147427,0.6113539,0.6037574,0.5982418,0.5943222,0.59147835,0.5891614,0.5839691,0.5801139,0.5748739,0.5591111,0.5482931,0.53550386,0.5045686,0.48692036,0.46824884,0.4293599,0.40991735,0.39095497,0.35568857,0.3398466,0.32540655,0.30098867,0.29099798,0.28240108,0.2689228,0.26375675,0.2594266,0.25577545,0.2526474,0.24989796,0.24738932,0.24264431,0.24022055,0.2376666,0.23197603,0.22877264,0.22531414,0.21762848,0.2134223,0.20900011,0.19961643,0.19471884,0.1897254,0.1796217,0.17459106,0.1696248,0.16007614,0.15557957,0.15133429,0.14380932,0.14064312,0.13795805,0.1358285,0.13434124,0.13358355,0.13366747,0.1368699,0.14029455,0.14518404,0.16028929,0.17106676,0.18444204,0.22067356,0.24456549,0.2731924,0.3486848,0.39886284,0.46135473,0.6507602,0.8045602,1.0285916,1.8077896,2.4314883,3.4976315
5.9446177,4.358566,3.7910328,3.343971,2.9895494,2.703876,2.2702737,2.0995297,1.9497092,1.6957202,1.5860045,1.4853926,1.3070431,1.2277718,1.1543884,1.0865107,1.0238395,0.9661279,0.913188,0.8210044,0.7815075,0.7462554,0.6880269,0.6647835,0.64522743,0.61626196,0.6062603,0.5987544,0.5933094,0.5894351,0.5866089,0.5842891,0.57903814,0.57513046,0.5698333,0.55395365,0.54308796,0.5302663,0.49932194,0.48170137,0.463089,0.42438984,0.40507603,0.3862648,0.3513484,0.33569527,0.3214507,0.2974205,0.2876172,0.27919722,0.26604462,0.2610221,0.25682592,0.25329447,0.2502761,0.24761915,0.24519587,0.24059725,0.23823547,0.2357378,0.23014116,0.22698402,0.22356653,0.2159586,0.21178675,0.20739698,0.19807816,0.19321012,0.18824863,0.17820215,0.1731968,0.16825533,0.1587491,0.15427113,0.15004253,0.14253616,0.13937664,0.136693,0.13456154,0.13306904,0.1322999,0.13236666,0.13550615,0.1388917,0.1437273,0.15869427,0.16938114,0.1826415,0.21857834,0.24227762,0.2706666,0.34552956,0.39527702,0.45723248,0.6450677,0.79769707,1.0201993,1.7957995,2.4190054,3.4888756
5.935177,4.3496685,3.782541,3.3358932,2.9818652,2.6965528,2.2635863,2.09312,1.9435639,1.6900573,1.5805655,1.4801722,1.3022361,1.2231627,1.1499715,1.0822773,1.0197792,0.96223736,0.9094553,0.8175707,0.7782116,0.7430887,0.68509054,0.6619477,0.64248085,0.6136646,0.60372066,0.596262,0.5908513,0.58699703,0.58418417,0.58186007,0.57657766,0.5726466,0.56731844,0.5513816,0.5404897,0.5276532,0.49670458,0.47910213,0.46051455,0.42191315,0.40266466,0.38393068,0.3491845,0.33362913,0.31948233,0.2956457,0.28593636,0.27760458,0.26461315,0.25966406,0.2555313,0.25205946,0.2490921,0.24648333,0.24410534,0.23957872,0.23724699,0.23477697,0.22922945,0.22609329,0.22269678,0.21512318,0.2109704,0.20659924,0.19731188,0.19245863,0.18751574,0.17749453,0.1724987,0.16757202,0.1580863,0.15361738,0.14939642,0.1419034,0.13874483,0.13606262,0.13393354,0.13243294,0.13165808,0.13171482,0.13482475,0.1381898,0.14300108,0.15789509,0.16853237,0.18173933,0.21752787,0.24112797,0.26940393,0.3439474,0.39348078,0.4551673,0.64222,0.7942643,1.0160079,1.7898135,2.412782,3.484544
5.925732,4.340777,3.7740514,3.3278172,2.9741857,2.6892395,2.2569094,2.0867214,1.9374285,1.6844034,1.5751393,1.4749618,1.297441,1.2185655,1.1455626,1.0780525,1.0157294,0.95835733,0.90573645,0.8141494,0.77492523,0.7399292,0.6821604,0.65911674,0.6397443,0.611073,0.60118675,0.5937762,0.588398,0.58456755,0.5817599,0.5794358,0.5741215,0.57016563,0.56480694,0.5488143,0.53790283,0.5250449,0.49409246,0.47650623,0.4579482,0.4194436,0.40025854,0.38160038,0.34703112,0.33157158,0.3175211,0.29387712,0.28426075,0.27602005,0.26318645,0.25830793,0.25423956,0.25082922,0.24791384,0.24535227,0.24301434,0.23856258,0.23625946,0.23382044,0.22832108,0.22520638,0.22182894,0.21429205,0.21015787,0.2058034,0.19654894,0.1917119,0.18677998,0.1767888,0.17180681,0.16689157,0.15742588,0.15296507,0.14875364,0.14127016,0.1381154,0.13543367,0.13330221,0.13179874,0.13101768,0.13106441,0.13414717,0.13748789,0.1422739,0.15709591,0.16768742,0.18083668,0.21647501,0.23997927,0.26813507,0.3423624,0.39168406,0.4531002,0.63937044,0.7908292,1.0118108,1.7838304,2.406571,3.4802413
5.9162807,4.331888,3.7655723,3.3197496,2.9665132,2.6819298,2.2502377,2.0803337,1.9313002,1.6787627,1.5697229,1.4697647,1.2926579,1.2139783,1.1411667,1.0738378,1.0116916,0.95448637,0.90202904,0.8107395,0.77164984,0.7367811,0.67924166,0.6562958,0.6370125,0.60849,0.5986619,0.5912938,0.58595085,0.5821371,0.5793419,0.5770173,0.5716715,0.5676894,0.5623026,0.54624796,0.5353131,0.522439,0.49148703,0.4739132,0.4553852,0.41697502,0.39786005,0.3792758,0.34488392,0.32951736,0.31556368,0.29211426,0.28258896,0.27443552,0.26176405,0.2569561,0.252954,0.24960041,0.24674034,0.24422646,0.24193382,0.23754644,0.23527718,0.23286438,0.22741222,0.2243185,0.22096395,0.21346664,0.20934582,0.20501089,0.19578934,0.19096327,0.1860447,0.17608356,0.17111588,0.16620922,0.15676594,0.15231657,0.14811087,0.14063883,0.13748455,0.13480473,0.13267326,0.13116598,0.13037634,0.1304121,0.13346577,0.13678694,0.14154625,0.15629578,0.16683769,0.17993307,0.21542406,0.2388277,0.2668662,0.34077692,0.389884,0.4510312,0.6365142,0.7873931,1.0076132,1.7778542,2.4003663,3.4759634
5.9068375,4.323002,3.7570884,3.3116882,2.9588473,2.6746309,2.2435758,2.0739524,1.9251842,1.6731274,1.5643165,1.4645762,1.2878833,1.2094011,1.1367798,1.0696363,1.0076642,0.95062685,0.8983288,0.80733395,0.7683821,0.73364305,0.6763263,0.6534829,0.6342864,0.60591364,0.5961404,0.5888176,0.58350563,0.5797157,0.57692623,0.57460165,0.5692215,0.5652151,0.5597997,0.5436883,0.5327277,0.5198412,0.48888254,0.47132826,0.45282793,0.41451693,0.39546633,0.3769598,0.3427415,0.32747126,0.3136139,0.29035568,0.28092432,0.2728591,0.2603445,0.25561237,0.2516713,0.24837923,0.2455678,0.2431035,0.24085045,0.23653841,0.2342968,0.2319107,0.2265091,0.22343683,0.22009945,0.21263981,0.20853853,0.20421743,0.19502687,0.19021893,0.18531752,0.17537832,0.17042351,0.16553402,0.15610886,0.15166712,0.14746809,0.14000702,0.13685942,0.1341753,0.1320405,0.1305294,0.12973547,0.12976217,0.13278341,0.13608265,0.14081335,0.15549374,0.16599083,0.17902899,0.21437025,0.23767853,0.26559877,0.33918905,0.3880787,0.44895792,0.63366127,0.78395844,1.0034213,1.771883,2.3941782,3.4717155
5.897391,4.314121,3.7486124,3.3036313,2.951188,2.6673367,2.236922,2.0675817,1.9190748,1.6675048,1.5589213,1.4593992,1.2831192,1.2048359,1.1324058,1.0654411,1.0036473,0.94677925,0.8946419,0.8039427,0.7651253,0.7305112,0.6734204,0.6506767,0.6315689,0.6033435,0.5936265,0.58634853,0.5810671,0.57729816,0.5745201,0.5721884,0.5667796,0.5627475,0.5572996,0.5411296,0.5301466,0.51724577,0.48628616,0.4687457,0.45027828,0.41206074,0.39307785,0.37464714,0.34060574,0.32542658,0.31167078,0.2886052,0.27926445,0.27128506,0.25893307,0.2542677,0.25039387,0.24715757,0.24440193,0.24198103,0.23977041,0.23553133,0.23332119,0.23096037,0.2256074,0.22255611,0.21923828,0.2118125,0.2077322,0.20342875,0.1942687,0.18947363,0.18458891,0.17467833,0.16973591,0.16485453,0.15545225,0.1510191,0.14682817,0.13937473,0.13622618,0.13355017,0.1314125,0.12989664,0.1290946,0.12911367,0.13210392,0.13537931,0.1400857,0.15469408,0.1651411,0.17812347,0.21331406,0.23652315,0.26432657,0.3375988,0.38627386,0.44688463,0.63080215,0.7805195,0.9992261,1.7659154,2.3879945,3.4675004
5.8879466,4.3052416,3.7401438,3.2955775,2.9435327,2.6600485,2.230277,2.061217,1.9129734,1.6618922,1.5535324,1.4542332,1.2783704,1.2002821,1.1280413,1.0612602,0.9996419,0.94293976,0.8909621,0.80055714,0.7618756,0.7273884,0.6705222,0.6478772,0.62885857,0.60077953,0.59111834,0.5838833,0.57863665,0.5748868,0.5721135,0.5697818,0.56433916,0.5602803,0.5548034,0.5385761,0.52757454,0.5146518,0.48369265,0.46616697,0.44773006,0.40961504,0.39069748,0.37234545,0.33847618,0.32339144,0.309731,0.2868576,0.2776084,0.2697196,0.2575264,0.2529316,0.24912214,0.24594355,0.24323893,0.24086523,0.23869562,0.23452568,0.23234558,0.23001575,0.22470522,0.22167778,0.21837997,0.21099377,0.2069273,0.20264149,0.19351387,0.1887331,0.18386221,0.17398024,0.16904736,0.16417933,0.15479612,0.1503725,0.14618683,0.13874626,0.13559961,0.13292122,0.13078451,0.12926197,0.12845564,0.12846231,0.13142347,0.13467741,0.13935423,0.15389204,0.16429329,0.17721748,0.21225691,0.23537064,0.2630515,0.33600807,0.38446617,0.44480658,0.627944,0.77708054,0.99503136,1.7599545,2.381831,3.4633138
5.8690615,4.28749,3.723215,3.2794878,2.928247,2.645497,2.2170105,2.0485198,1.9008045,1.6506982,1.5427959,1.4439316,1.2688985,1.191206,1.1193433,1.0529308,0.99165964,0.9352927,0.88363504,0.7938199,0.7554054,0.72116804,0.6647525,0.6423025,0.6234617,0.59566927,0.58612204,0.57897234,0.57378864,0.57007647,0.56731987,0.56498194,0.55947256,0.55535936,0.54982567,0.533484,0.5224323,0.50948095,0.47851944,0.46103096,0.4426527,0.40473366,0.3859496,0.36775112,0.33423328,0.3193407,0.30587196,0.28338146,0.2743163,0.26660204,0.25472498,0.25027037,0.24658585,0.24352503,0.2409234,0.23864317,0.23655844,0.23252487,0.23040533,0.22812653,0.22291613,0.21992826,0.21667051,0.20935774,0.20532656,0.20107174,0.19200754,0.18725967,0.1824131,0.17258549,0.16767693,0.1628313,0.15349054,0.14908218,0.14491081,0.1374898,0.13434649,0.13167048,0.12952852,0.12799978,0.12717485,0.12716246,0.13005972,0.13327026,0.13789701,0.1522851,0.16259146,0.1753993,0.21013784,0.23305273,0.26049995,0.33281708,0.3808427,0.44064617,0.62222004,0.7701993,0.9866457,1.7480547,2.3695316,3.4550323
5.859618,4.2786183,3.7147546,3.2714517,2.9206111,2.6382349,2.2103906,2.0421834,1.8947368,1.6451163,1.5374405,1.438797,1.2641807,1.1866851,1.1150117,1.04878,0.9876847,0.9314861,0.87998724,0.790462,0.7521844,0.7180667,0.6618781,0.6395273,0.6207714,0.59312487,0.5836296,0.57652473,0.5713692,0.56767845,0.56493187,0.56258917,0.557044,0.55290604,0.54734135,0.530941,0.5198655,0.50690174,0.47593832,0.45847082,0.4401226,0.40230227,0.38358736,0.36546373,0.33212233,0.3173232,0.30395222,0.28165197,0.27267647,0.26504898,0.25333118,0.24894428,0.24532604,0.24232197,0.23977089,0.2375369,0.23549175,0.23153114,0.22944069,0.22718763,0.22202253,0.21905804,0.21581745,0.20854235,0.20452738,0.20028973,0.19125652,0.18652487,0.1816926,0.17188978,0.166996,0.16216087,0.15283966,0.14843845,0.14427471,0.13686132,0.13372135,0.13104486,0.12890053,0.12736654,0.12653732,0.12651205,0.1293807,0.1325674,0.1371665,0.15148163,0.16173792,0.17449045,0.20907927,0.23189259,0.2592206,0.33121872,0.3790269,0.43856287,0.6193557,0.76675606,0.98245335,1.74211,2.3634055,3.4509394
5.8501706,4.2697496,3.7063017,3.2634246,2.9129834,2.6309757,2.2037811,2.035859,1.8886766,1.6395464,1.5320966,1.4336743,1.2594748,1.1821709,1.1106915,1.0446429,0.98372126,0.9276891,0.87634754,0.78711605,0.74896955,0.71498156,0.6590142,0.6367574,0.6180892,0.59058523,0.58114624,0.5740838,0.56895924,0.56528616,0.56254435,0.5601969,0.55462027,0.5504551,0.5448613,0.5284028,0.5173068,0.5043268,0.4733634,0.45591068,0.4375944,0.3998766,0.3812294,0.3631835,0.3300171,0.31531143,0.30203676,0.27992868,0.27104568,0.26350403,0.2519412,0.24762487,0.24406862,0.24111986,0.23862171,0.23643255,0.2344284,0.23053741,0.22847652,0.2262516,0.22113466,0.21818876,0.21497059,0.20772934,0.20373201,0.19950867,0.19050884,0.18578959,0.18097353,0.17119694,0.16631317,0.16149235,0.15218973,0.14779711,0.14363909,0.13623667,0.13309765,0.13041925,0.1282754,0.12673807,0.12590027,0.1258645,0.1286993,0.1318655,0.1364336,0.15067577,0.16088676,0.17357779,0.20801783,0.23073149,0.25794125,0.3296175,0.37721062,0.43647718,0.61648846,0.76331425,0.9782634,1.7361739,2.357284,3.4468706
