0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.4953685,2.3373084,2.2544441,2.169685,2.0835962,1.9967799,1.8234448,1.738144,1.6545148,1.4942259,1.4183716,1.3457848,1.2111698,1.1493351,1.0911677,1.036614,0.9855759,0.9379196,0.893487,0.8135742,0.77771395,0.7443289,0.6842344,0.6571703,0.6318746,0.5859934,0.5651382,0.5455138,0.5270121,0.5095372,0.49300236,0.47732908,0.44829613,0.4348181,0.42196447,0.39795876,0.38673353,0.37598372,0.35580617,0.34633315,0.33724383,0.32015225,0.31212056,0.3044164,0.28994665,0.28316262,0.2766685,0.2645236,0.25885972,0.25346163,0.24344128,0.23881063,0.23442745,0.23028824,0.22638947,0.22272709,0.21929878,0.21313077,0.21038517,0.20786244,0.20347181,0.201599,0.19993782,0.19724101,0.19620046,0.19536164,0.19428176,0.1940349,0.19398093,0.19444174,0.19495204,0.19564575,0.19757423,0.19880426,0.20020938,0.20353287,0.20544681,0.20752588,0.2097683,0.21217105,0.21473268,0.21744996,0.22334415,0.22651666,0.22983593,0.23690695,0.2406539,0.2445384,0.25271383,0.2569996,0.2614132,0.2706211,0.2754096,0.2803179,0.29048654,0.29574284,0.30110985,0.31216958,0.31785768,0.32428235
2.4911833,2.332999,2.2500865,2.1652899,2.0791743,1.9923418,1.8190067,1.7337208,1.650115,1.4898968,1.4140872,1.3415501,1.2070472,1.1452723,1.0871668,1.0326763,0.98170245,0.9341114,0.88974416,0.80996335,0.7741696,0.7408507,0.68088853,0.6538907,0.62866133,0.58291173,0.56212324,0.54256403,0.52412766,0.50671816,0.49024802,0.47463852,0.44573176,0.43231553,0.419523,0.39563698,0.38446942,0.37377614,0.35370806,0.34428743,0.33524945,0.31825432,0.310269,0.30260867,0.28822187,0.28147647,0.27501914,0.2629423,0.25730968,0.25194126,0.2419745,0.23736733,0.23300636,0.22888711,0.2250067,0.22136155,0.21794781,0.21180469,0.20906997,0.20655549,0.2021778,0.2003091,0.1986508,0.19595602,0.19491434,0.19407356,0.19298562,0.19273311,0.19267234,0.19311729,0.19361806,0.19430164,0.19620708,0.19742513,0.19881693,0.20211107,0.20401025,0.20607376,0.20829943,0.21068612,0.2132307,0.21593013,0.22178847,0.22494227,0.22824246,0.23527414,0.23900145,0.24286631,0.251001,0.25526586,0.25965956,0.26882574,0.27359325,0.27848113,0.2886075,0.29384243,0.29918817,0.31020638,0.3158739,0.32227594
2.4827569,2.3243303,2.2413263,2.1564586,2.070294,1.9834337,1.8101075,1.7248563,1.6413022,1.4812341,1.4055184,1.3330858,1.1988134,1.1371622,1.0791839,1.0248239,0.97398174,0.92652404,0.88229054,0.8027793,0.76711994,0.7339362,0.674243,0.64738,0.6222846,0.5768026,0.5561468,0.5367204,0.51841605,0.50113714,0.484797,0.4693172,0.44066405,0.4273724,0.41470212,0.39105445,0.38000256,0.3694229,0.34957254,0.340256,0.331319,0.3145166,0.30662268,0.29904994,0.28482702,0.27815837,0.27177426,0.2598318,0.25426075,0.2489495,0.2390868,0.23452675,0.23020884,0.22612935,0.2222844,0.21867198,0.21528748,0.20919332,0.20647717,0.20397907,0.19962484,0.19776368,0.19611037,0.19341698,0.19237244,0.19152597,0.19042009,0.19015655,0.19008139,0.19049272,0.19097447,0.19163653,0.19349447,0.19468635,0.19605058,0.19928697,0.20115477,0.2031863,0.2053793,0.20773157,0.21024066,0.21290466,0.2186887,0.22180453,0.22506613,0.23201922,0.23570675,0.23953125,0.2475836,0.25180703,0.25615913,0.2652409,0.26996616,0.27481169,0.28485316,0.2900457,0.2953497,0.30628276,0.3119084,0.31826365
2.478516,2.3199725,2.2369242,2.1520226,2.065836,1.9789648,1.8056474,1.7204154,1.6368897,1.4769008,1.4012346,1.328856,1.1947029,1.1331153,1.075203,1.0209094,0.97013485,0.9227452,0.8785807,0.7992059,0.7636161,0.7305001,0.670944,0.64414907,0.61912143,0.5737752,0.55318624,0.5338265,0.51558876,0.498376,0.4821012,0.46668553,0.43815988,0.4249308,0.4123217,0.38879323,0.37779942,0.36727625,0.34753436,0.33827025,0.329384,0.31267685,0.30482802,0.297299,0.283157,0.27652645,0.27017814,0.25830182,0.25276133,0.24747822,0.23766723,0.23312989,0.22883308,0.22477254,0.22094548,0.2173478,0.21397814,0.2079064,0.20520008,0.20270923,0.19836602,0.19650808,0.19485676,0.19216317,0.19111663,0.1902676,0.1891523,0.18888155,0.1887995,0.18919301,0.18966365,0.19031507,0.19214883,0.1933271,0.19467717,0.19788429,0.19973576,0.20175117,0.20392698,0.20626211,0.20875311,0.21139917,0.21714547,0.22024176,0.22348395,0.23039705,0.23406354,0.2378681,0.2458787,0.2500812,0.25441182,0.2634512,0.26815498,0.27297935,0.28297845,0.28814897,0.29343146,0.30432257,0.3099261,0.31625772
2.474257,2.3155985,2.2325075,2.147575,2.0613663,1.9744859,1.8011804,1.7159696,1.6324738,1.4725678,1.3969517,1.3246286,1.1905978,1.1290748,1.0712287,1.0170032,0.9662972,0.91897726,0.87488157,0.7956461,0.7601253,0.7270787,0.6676607,0.6409342,0.61597556,0.5707651,0.55024403,0.5309517,0.5127807,0.49563414,0.47942466,0.4640748,0.43567628,0.4225096,0.40996212,0.3865532,0.3756167,0.3651497,0.34551665,0.33630407,0.32746765,0.3108564,0.30305222,0.2955661,0.2815055,0.27491218,0.26859978,0.25678858,0.25127822,0.2460238,0.23626235,0.23174807,0.22747195,0.2234304,0.21962002,0.21603829,0.21268183,0.20663291,0.20393509,0.20145136,0.19711849,0.19526374,0.19361368,0.19091973,0.1898709,0.18901849,0.18789268,0.18761548,0.1875261,0.18790087,0.18836135,0.18900132,0.1908102,0.19197485,0.19331074,0.19648683,0.19832283,0.20032135,0.2024802,0.20479733,0.2072702,0.20989785,0.21560639,0.21868327,0.22190574,0.22877851,0.23242429,0.2362077,0.24417663,0.24835762,0.25266767,0.2616644,0.2663461,0.27114826,0.28110418,0.28625384,0.2915145,0.30236217,0.30794472,0.31425288
2.465685,2.306805,2.223633,2.1386409,2.0523953,1.9654993,1.7922282,1.7070634,1.6236323,1.4639003,1.3883896,1.3161817,1.1824028,1.1210132,1.0633035,1.0092171,0.95865166,0.911472,0.86751866,0.7885665,0.7531867,0.720281,0.6611429,0.6345558,0.60973567,0.5648005,0.5444158,0.5252586,0.507222,0.49020922,0.47413194,0.45891196,0.43076915,0.41772717,0.4053033,0.38213238,0.3713117,0.3609571,0.3415398,0.3324305,0.3236936,0.30727172,0.29955697,0.29215643,0.27825552,0.27173644,0.2654945,0.2538131,0.24836162,0.24316218,0.23349988,0.22902948,0.22479352,0.22078872,0.21701205,0.21346009,0.21012977,0.20412391,0.20144296,0.19897321,0.19465837,0.19280842,0.19116077,0.18846321,0.18740898,0.1865488,0.18540102,0.18510902,0.18500328,0.1853401,0.18577921,0.18639547,0.18815324,0.1892904,0.19059673,0.19371027,0.1955131,0.19747794,0.19960204,0.20188308,0.20431995,0.20690972,0.21254086,0.2155779,0.21876001,0.22555086,0.22915512,0.2328966,0.24078074,0.24491838,0.2491849,0.25809488,0.26273394,0.26749253,0.2773607,0.2824662,0.28768322,0.29844406,0.30398297,0.31024274
2.4613724,2.3023856,2.2191753,2.1341562,2.047894,1.9609929,1.7877431,1.7026043,1.6192076,1.4595667,1.3841114,1.3119631,1.1783136,1.1169922,1.0593531,1.0053377,0.9548441,0.9077368,0.863855,0.7850467,0.7497387,0.71690434,0.6579082,0.6313919,0.60664165,0.56184524,0.5415296,0.522441,0.5044719,0.487526,0.47151494,0.45636046,0.42834628,0.415367,0.40300387,0.37995246,0.36918887,0.3588906,0.33958104,0.3305227,0.32183594,0.30550763,0.29783726,0.29047912,0.27665752,0.27017507,0.2639678,0.25235018,0.2469275,0.24175555,0.23214197,0.22769257,0.22347638,0.2194894,0.21572891,0.21219102,0.20887402,0.20288849,0.20021513,0.197752,0.19344488,0.19159734,0.18995017,0.18725029,0.18619317,0.18532827,0.18416816,0.18386975,0.18375528,0.18407178,0.18449947,0.18510401,0.1868349,0.18795714,0.18924937,0.19233093,0.19411734,0.1960645,0.19817102,0.20043337,0.20285153,0.20542198,0.21101433,0.2140314,0.21719304,0.22394201,0.22752565,0.2312459,0.23908576,0.24320245,0.24744776,0.2563128,0.2609299,0.2656668,0.27549082,0.28057402,0.2857695,0.29648587,0.30200353,0.3082391
2.457043,2.2979517,2.214705,2.1296592,2.0433826,1.9564774,1.7832526,1.6981411,1.6147804,1.4552343,1.3798351,1.3077478,1.1742306,1.1129792,1.055411,1.0014677,0.95104665,0.90401256,0.86020386,0.78154194,0.74630606,0.7135434,0.6546907,0.628245,0.6035652,0.55890894,0.53866243,0.5196421,0.50174105,0.48486215,0.46891803,0.45382905,0.42594314,0.41302675,0.40072498,0.3777925,0.36708653,0.35684434,0.33764172,0.3286348,0.319997,0.30376276,0.29613614,0.28882012,0.275077,0.2686313,0.2624584,0.2509035,0.2455095,0.24036396,0.23079866,0.22637045,0.22217348,0.21820411,0.21445957,0.2109358,0.20763078,0.20166534,0.19899961,0.19654214,0.19224328,0.19039667,0.18875018,0.18604678,0.18498626,0.18411684,0.18294522,0.18263766,0.1825147,0.18281138,0.18322736,0.18381897,0.18552339,0.18663135,0.18790779,0.19095704,0.19272694,0.19465667,0.19674441,0.19898883,0.20138812,0.20393959,0.20949179,0.21248877,0.21562973,0.22233742,0.22589874,0.22959775,0.23739445,0.24148929,0.2457119,0.2545333,0.2591284,0.26384234,0.27362216,0.27868286,0.28385645,0.2945288,0.30002382,0.3062358
2.4526968,2.293504,2.2102215,2.1251516,2.0388613,1.951954,1.7787572,1.6936747,1.610352,1.4509029,1.3755615,1.3035362,1.170154,1.1089731,1.0514778,0.9976076,0.94725996,0.9002999,0.8565655,0.77804995,0.7428881,0.71019816,0.65148973,0.62511563,0.600507,0.55599093,0.5358139,0.5168624,0.49902964,0.48221815,0.46634072,0.4513173,0.42356056,0.41070622,0.3984656,0.37565273,0.36500373,0.3548176,0.3357221,0.32676584,0.31817755,0.30203566,0.2944532,0.28717896,0.27351364,0.2671039,0.26096526,0.24947345,0.24410757,0.23898834,0.22947061,0.22506288,0.2208854,0.21693286,0.2132037,0.2096937,0.20640096,0.20045447,0.19779581,0.19534412,0.19105199,0.18920729,0.18756065,0.18485385,0.18378976,0.18291554,0.18173003,0.18141532,0.18128258,0.18155831,0.18196261,0.18254197,0.18421853,0.18531206,0.18657294,0.1895898,0.19134143,0.19325405,0.19532335,0.19754952,0.19992918,0.20246121,0.20797321,0.21094954,0.21406981,0.22073469,0.22427577,0.22795251,0.2357057,0.23977846,0.24397907,0.25275585,0.25732794,0.26202005,0.27175447,0.27679425,0.2819441,0.29257223,0.29804507,0.30423248
2.4483342,2.2890425,2.205726,2.120633,2.0343313,1.9474232,1.7742577,1.6892054,1.6059213,1.4465729,1.3712901,1.2993294,1.1660843,1.1049755,1.0475533,0.99375737,0.94348484,0.8965994,0.85293984,0.7745733,0.7394851,0.7068687,0.648306,0.62200326,0.5974663,0.5530915,0.53298444,0.5141026,0.4963379,0.479594,0.46378303,0.4488259,0.4211976,0.40840587,0.396227,0.37353235,0.36294112,0.35281047,0.33382112,0.3249162,0.31637698,0.3003276,0.29278857,0.28555584,0.2719681,0.26559407,0.2594895,0.248059,0.24272138,0.23762819,0.22815713,0.22377023,0.21961099,0.21567556,0.21196118,0.20846468,0.20518363,0.19925544,0.19660431,0.19415802,0.18987224,0.18802848,0.18638164,0.18367043,0.1826022,0.18172291,0.18052381,0.18020013,0.18005893,0.18031311,0.18070525,0.18127209,0.1829201,0.18399909,0.18524376,0.1882276,0.18996233,0.19185594,0.19390738,0.19611448,0.19847524,0.20098743,0.20645925,0.20941487,0.21251354,0.21913719,0.22265518,0.2263107,0.23401979,0.23806974,0.24224839,0.25098005,0.2555299,0.2601994,0.2698886,0.27490553,0.28003353,0.2906163,0.29606697,0.30222997
2.4439552,2.2845669,2.201218,2.1161036,2.0297914,1.9428846,1.7697535,1.6847332,1.6014898,1.4422445,1.3670231,1.2951269,1.1620212,1.100986,1.0436382,0.9899174,0.939721,0.8929111,0.8493266,0.77111113,0.7360971,0.7035551,0.64513886,0.6189092,0.59444404,0.5502115,0.53017414,0.5113613,0.49366534,0.47698963,0.4612453,0.44635457,0.41885445,0.4061258,0.3940084,0.3714325,0.36089823,0.35082304,0.33193997,0.32308593,0.3145951,0.2986379,0.2911417,0.2839507,0.2704396,0.26410085,0.25803006,0.24666089,0.24135062,0.23628342,0.22685808,0.22249117,0.21835044,0.21443212,0.21073237,0.20724928,0.20397902,0.19806945,0.1954242,0.19298327,0.188703,0.18686068,0.18521315,0.18249676,0.18142396,0.18053967,0.17932671,0.17899436,0.17884299,0.17907566,0.17945507,0.18000853,0.18162858,0.18269184,0.18392122,0.18687096,0.1885879,0.19046396,0.19249663,0.19468424,0.19702604,0.19951764,0.20494914,0.20788383,0.2109622,0.2175414,0.22103804,0.22467121,0.2323356,0.23636422,0.24051988,0.24920663,0.25373372,0.25838038,0.2680244,0.27301824,0.27812374,0.28866142,0.29408967,0.3002278
2.43956,2.2800784,2.1966982,2.1115637,2.0252433,1.9383392,1.7652452,1.6802583,1.5970572,1.437919,1.3627589,1.2909288,1.157966,1.0970049,1.0397325,0.9860882,0.9359684,0.88923526,0.8457279,0.7676636,0.7327249,0.70025784,0.6419889,0.6158322,0.59143966,0.54735,0.527383,0.50864005,0.4910128,0.474405,0.4587276,0.44390267,0.41653183,0.40386558,0.3918096,0.36935195,0.35887504,0.3488551,0.33007827,0.32127413,0.31283167,0.29696634,0.2895135,0.28236324,0.2689284,0.26262495,0.25658685,0.24527857,0.2399962,0.23495412,0.22557396,0.22122705,0.21710414,0.21320137,0.20951658,0.20604607,0.20278737,0.1968945,0.19425559,0.19181946,0.18754476,0.18570256,0.18405429,0.18133283,0.18025553,0.17936537,0.1781376,0.17779636,0.17763552,0.17784533,0.17821255,0.17875284,0.18034321,0.1813916,0.1826047,0.18552,0.1872192,0.18907699,0.19109097,0.19325987,0.19558078,0.19805315,0.20344293,0.20635626,0.20941329,0.21594918,0.21942437,0.22303498,0.2306549,0.23466083,0.2387937,0.24743506,0.25193876,0.2565626,0.26616123,0.27113247,0.2762145,0.28670704,0.29211274,0.2982261
2.4307227,2.2710624,2.187625,2.1024551,2.016122,1.9292277,1.7562188,1.6713035,1.5881916,1.4292741,1.3542428,1.2825494,1.1498781,1.0890696,1.0319515,0.9784629,0.92849904,0.88192177,0.8385699,0.7608141,0.72602797,0.6937121,0.6357419,0.60973203,0.58548576,0.5416837,0.52185833,0.50325483,0.4857661,0.46929502,0.45375246,0.43905962,0.41194648,0.39940533,0.38747153,0.36525083,0.3548871,0.34497783,0.3264115,0.31770694,0.30936188,0.29367766,0.28630966,0.27924067,0.26595634,0.2597229,0.25375015,0.24256104,0.23733243,0.23234066,0.22304884,0.21874061,0.2146531,0.21078187,0.20712492,0.20367867,0.2004413,0.19458106,0.19195446,0.18952629,0.1852602,0.18341827,0.1817677,0.17903286,0.17794591,0.1770435,0.17578447,0.17542532,0.17524335,0.17540726,0.17574844,0.17626148,0.17779326,0.17880937,0.17998919,0.18283603,0.18449861,0.18631873,0.18829447,0.19042382,0.19270512,0.19513652,0.20044297,0.20331332,0.20632765,0.21277484,0.2162058,0.21977162,0.22730121,0.23126072,0.2353485,0.24389747,0.24835512,0.2529329,0.262439,0.26736408,0.27240035,0.2828013,0.28816196,0.29422432
2.426281,2.2665362,2.1830719,2.0978863,2.01155,1.9246627,1.7517006,1.6668235,1.5837586,1.4249568,1.3499908,1.278368,1.1458466,1.0851156,1.0280763,0.97466725,0.92478263,0.87828505,0.83501196,0.7574122,0.7227032,0.69046366,0.63264453,0.60670954,0.5825361,0.53887904,0.5191251,0.50059164,0.48317283,0.4667694,0.45129412,0.43666768,0.4096835,0.3972053,0.38533294,0.3632296,0.35292262,0.34306806,0.32460675,0.3159523,0.30765393,0.29205996,0.2847343,0.27770543,0.26449594,0.25829628,0.25235572,0.24122554,0.23602355,0.231056,0.22180775,0.21751815,0.21344721,0.2095918,0.20594844,0.20251411,0.19928658,0.1934421,0.19082046,0.18839687,0.18413374,0.18229133,0.18063861,0.17789736,0.17680493,0.17589581,0.17462075,0.17425185,0.17405939,0.1741986,0.17452726,0.17502606,0.17652792,0.17752716,0.17869106,0.1815021,0.18314627,0.18494752,0.18690348,0.18901303,0.19127402,0.19368494,0.19894832,0.20179799,0.20478928,0.21119303,0.21460113,0.21814439,0.22562808,0.22956452,0.23362881,0.24213165,0.24656633,0.25112042,0.2605801,0.2654819,0.27049488,0.28084952,0.28618655,0.292224
2.421825,2.2619975,2.1785078,2.0933094,2.0069695,1.9200921,1.7471797,1.6623428,1.5793264,1.4206421,1.3457439,1.274193,1.1418239,1.0811713,1.024212,0.97088313,0.92107916,0.87466145,0.8314681,0.7540263,0.71939504,0.6872326,0.6295648,0.60370445,0.5796055,0.5360936,0.5164109,0.49794817,0.48059875,0.4642642,0.4488563,0.43429625,0.40744096,0.39502463,0.38321343,0.3612281,0.35097718,0.34117764,0.32282043,0.31421512,0.30596477,0.2904607,0.28317657,0.2761878,0.2630521,0.256886,0.25097808,0.2399053,0.23472929,0.22978622,0.22058043,0.21630946,0.21225569,0.20841485,0.20478454,0.2013622,0.19814408,0.1923146,0.1896981,0.18727773,0.18301791,0.18117464,0.17952001,0.17677113,0.17567301,0.17475694,0.1734651,0.1730867,0.17288291,0.17299849,0.17331344,0.17379776,0.17526871,0.17625228,0.17739859,0.18017372,0.18179917,0.183581,0.18551749,0.18760678,0.18984786,0.19223782,0.1974589,0.20028642,0.20325577,0.20961487,0.21299967,0.21652019,0.22395784,0.22787136,0.2319116,0.24036777,0.2447789,0.2493101,0.25872296,0.26360047,0.2685904,0.2788984,0.28421268,0.29022494
2.4128695,2.252886,2.169351,2.084129,1.9977897,1.9109349,1.7381325,1.6533802,1.5704648,1.4120256,1.3372663,1.2658622,1.1338046,1.0733132,1.0165164,0.96335083,0.9137102,0.8674557,0.82442415,0.74730206,0.7128279,0.6808212,0.6234603,0.59774995,0.5737995,0.53058046,0.51104075,0.49271995,0.47550988,0.45931274,0.44403994,0.4296124,0.4030148,0.39072335,0.37903413,0.3572829,0.34714454,0.3374538,0.31930402,0.31079698,0.30264145,0.28731388,0.28011316,0.27320284,0.2602132,0.25411412,0.24826923,0.23731089,0.23218623,0.22729054,0.21816781,0.21393311,0.20991188,0.20610014,0.20249543,0.1990942,0.1958954,0.190094,0.18748674,0.18507263,0.18081689,0.1789715,0.17731225,0.17454568,0.17343554,0.17250547,0.17117894,0.1707795,0.17055365,0.17061889,0.17090595,0.17136127,0.17276955,0.17371947,0.17483133,0.17753369,0.17912123,0.18086383,0.18276015,0.18480882,0.18700829,0.18935603,0.19449046,0.197274,0.20019856,0.20646662,0.2098063,0.21328023,0.2206245,0.22449118,0.22848493,0.23684627,0.24120986,0.24569371,0.25501165,0.2598428,0.26478547,0.2749995,0.28026706,0.28622693
2.408371,2.2483134,2.1647577,2.079527,1.9931899,1.9063487,1.7336068,1.6488988,1.5660362,1.4077239,1.3330362,1.2617078,1.1298094,1.0693998,1.0126858,0.95960325,0.9100458,0.8638736,0.82092416,0.7439635,0.7095692,0.67764115,0.6204343,0.5948006,0.57092494,0.5278529,0.5083853,0.49013555,0.47299498,0.45686662,0.44166136,0.42730036,0.4008314,0.38860264,0.37697333,0.35533944,0.34525692,0.33562058,0.31757337,0.3091152,0.30100614,0.2857672,0.27860752,0.27173576,0.2588177,0.2527526,0.24693835,0.23603651,0.2309367,0.22606388,0.21698266,0.21276519,0.20875964,0.20496252,0.20136932,0.19797939,0.1947892,0.18900067,0.1863974,0.18398616,0.17973095,0.17788473,0.1762223,0.17344686,0.17233038,0.17139268,0.17004734,0.16963768,0.16940066,0.16943938,0.1697124,0.17015281,0.17152905,0.17246237,0.17355639,0.1762217,0.17779002,0.17951292,0.18138906,0.18341684,0.18559542,0.1879215,0.19301224,0.19577283,0.19867566,0.204898,0.20821464,0.21166483,0.21896166,0.22280502,0.22677493,0.23508856,0.23942843,0.24388781,0.25315845,0.25796536,0.2628846,0.27305123,0.2782946,0.284229
2.4038584,2.24373,2.1601553,2.0749168,1.9885843,1.9017582,1.7290792,1.6444173,1.5616093,1.4034264,1.3288119,1.2575601,1.125823,1.0654967,1.0088668,0.9558686,0.9063947,0.860306,0.8174389,0.74064136,0.7063273,0.67447865,0.6174271,0.5918691,0.5680691,0.52514404,0.50574917,0.4875701,0.47049963,0.4544403,0.43930274,0.42500794,0.3986675,0.38650122,0.37493277,0.35341495,0.34338844,0.333806,0.3158615,0.30745193,0.29938933,0.28423762,0.27711803,0.27028623,0.2574395,0.25140637,0.24562266,0.23477614,0.22970137,0.22485206,0.2158106,0.2116108,0.20762059,0.20383644,0.20025611,0.19687626,0.19369474,0.18791842,0.1853191,0.18291026,0.17865556,0.17680731,0.17514265,0.17235693,0.17123345,0.1702882,0.16892448,0.16850394,0.16825488,0.16826731,0.16852602,0.16895139,0.17029539,0.17121112,0.17228734,0.1749149,0.17646435,0.1781671,0.18002287,0.1820297,0.1841864,0.18649146,0.19153821,0.19427624,0.19715571,0.2033323,0.20662498,0.21005255,0.21730208,0.22112122,0.22506726,0.23333246,0.2376487,0.24208367,0.25130647,0.25609013,0.26098508,0.27110386,0.27632397,0.28223234
2.3947945,2.2345333,2.1509252,2.0656765,1.9793565,1.8925664,1.7200228,1.6354576,1.5527631,1.3948482,1.3203831,1.249289,1.1178818,1.0577248,1.0012655,0.94843763,0.8991345,0.85321474,0.81051534,0.7340474,0.6998948,0.6682056,0.61146796,0.5860635,0.5624142,0.51978576,0.50053537,0.48249906,0.4655689,0.44964737,0.4346448,0.420483,0.39439917,0.3823567,0.37090918,0.3496237,0.3397081,0.33023295,0.31249192,0.30417866,0.29620853,0.2812298,0.27419075,0.26743504,0.2547298,0.24876115,0.24303809,0.23230106,0.22727466,0.22246987,0.213507,0.20934075,0.20538059,0.20162317,0.198066,0.19470525,0.19154042,0.18578714,0.18319502,0.18078992,0.17653564,0.1746825,0.17301044,0.17020401,0.16906661,0.16810465,0.16670176,0.16625866,0.16598535,0.16594437,0.16617379,0.1665684,0.16784558,0.16872609,0.16976643,0.17231768,0.17382711,0.17549008,0.17730409,0.17926913,0.18138257,0.18364376,0.18860099,0.1912938,0.19412759,0.20021081,0.20345607,0.20683622,0.21399024,0.21776074,0.22165865,0.2298275,0.23409471,0.2384817,0.24760726,0.25234157,0.25718895,0.26721218,0.2723845,0.27824008
2.3902438,2.22992,2.146298,2.0610464,1.9747353,1.8879652,1.7154942,1.6309798,1.5483443,1.3905672,1.316179,1.2451656,1.1139269,1.0538564,0.99748355,0.9447428,0.8955251,0.8496914,0.8070767,0.7307757,0.6967046,0.6650962,0.60851574,0.58318835,0.5596153,0.5171357,0.497958,0.47999328,0.46313325,0.44728017,0.43234587,0.41824946,0.39229476,0.3803139,0.368927,0.34775674,0.33789623,0.3284742,0.31083474,0.30256853,0.29464477,0.27975115,0.27275214,0.2660339,0.25339845,0.24746177,0.24176863,0.23108488,0.22608244,0.22129986,0.21237507,0.20822531,0.20427954,0.200535,0.19698861,0.19363809,0.19048017,0.18473747,0.18214875,0.17974523,0.1754896,0.17363405,0.17195857,0.16914025,0.16799563,0.16702545,0.16560277,0.16514784,0.16486177,0.16479313,0.16500765,0.16538587,0.16663039,0.16749233,0.16851383,0.17102784,0.17251661,0.17415878,0.1759525,0.17789584,0.1799877,0.18222627,0.18713835,0.18980831,0.19261894,0.19865453,0.20187664,0.20523268,0.21233797,0.21608487,0.21995813,0.22807792,0.23232073,0.23668307,0.24575955,0.25047016,0.25529286,0.26526707,0.27041623,0.27624464
2.3856807,2.225298,2.141663,2.0564098,1.970109,1.883361,1.710966,1.6265037,1.5439286,1.3862925,1.3119828,1.2410508,1.109983,1.0499996,0.99371433,0.9410607,0.89193076,0.84618306,0.8036543,0.72752035,0.693532,0.662004,0.6055824,0.5803324,0.5568362,0.514505,0.49539995,0.47750682,0.46071708,0.444933,0.43006608,0.4160365,0.39020944,0.3782902,0.36696315,0.34590822,0.33610266,0.326734,0.3091949,0.3009764,0.29309776,0.27828944,0.27133027,0.26464936,0.2520829,0.24617764,0.24051425,0.22988331,0.22490487,0.22014329,0.211256,0.2071228,0.20319164,0.19945937,0.19592324,0.19258204,0.18943232,0.18369949,0.18111295,0.17871094,0.17445427,0.17259532,0.17091593,0.1680862,0.16693324,0.16595441,0.164511,0.16404423,0.16374543,0.163649,0.16384804,0.16421041,0.16542047,0.16626522,0.16726828,0.16974252,0.17121089,0.17283261,0.17460477,0.17652681,0.17859676,0.18081346,0.18568021,0.18832693,0.19111419,0.19710216,0.20029998,0.2036311,0.21068835,0.21441069,0.21825954,0.22633013,0.23054868,0.23488665,0.24391371,0.24859971,0.253398,0.26332363,0.26844797,0.27425015
2.3765185,2.2160268,2.132371,2.04712,1.9608449,1.8741453,1.7019111,1.617558,1.5351083,1.3777627,1.3036125,1.232848,1.1021278,1.0423222,0.986215,0.9337393,0.8847855,0.83921325,0.7968569,0.72106206,0.6872391,0.6558745,0.5997715,0.5746776,0.55133414,0.5093023,0.49034327,0.47259316,0.4559441,0.440298,0.42556632,0.41166905,0.38609713,0.37430125,0.36309412,0.34226763,0.33257136,0.3233079,0.3059689,0.2978446,0.2900559,0.27541608,0.26853463,0.26192856,0.24949801,0.2436549,0.23804924,0.22752282,0.22259054,0.21787152,0.20905763,0.20495555,0.2010516,0.19734368,0.19382831,0.19050413,0.18736842,0.18165451,0.17907289,0.17667305,0.17241096,0.17054638,0.16885737,0.16600272,0.16483429,0.1638368,0.16235092,0.1618594,0.16153482,0.16138095,0.16154882,0.16187868,0.16301936,0.16382745,0.1647928,0.16718757,0.16861552,0.17019469,0.17192477,0.1738027,0.1758287,0.17799965,0.1827743,0.18537396,0.18811387,0.19400665,0.19715598,0.20043895,0.20739773,0.21106991,0.21486944,0.22284132,0.22701013,0.23129791,0.24022698,0.2448633,0.24961191,0.25943995,0.26451525,0.2702635
2.371921,2.2113786,2.1277144,2.042467,1.9562074,1.869535,1.6973852,1.6130891,1.5307047,1.3735081,1.2994401,1.228761,1.0982177,1.0385022,0.9824854,0.9300995,0.8812355,0.83575153,0.79348284,0.71785855,0.6841196,0.6528373,0.5968941,0.5718787,0.5486123,0.5067306,0.48784432,0.47016588,0.45358738,0.43801045,0.4233457,0.40951416,0.38406992,0.3723353,0.3611874,0.34047535,0.3308332,0.32162222,0.3043826,0.29630482,0.28856096,0.2740044,0.2671617,0.2605916,0.24822816,0.24241573,0.23683852,0.2263633,0.22145382,0.21675569,0.20797798,0.2038905,0.19999981,0.19630343,0.19279858,0.18948233,0.18635324,0.18064773,0.17806762,0.17566827,0.1714037,0.16953513,0.16784161,0.16497326,0.1637964,0.16278982,0.16128182,0.16077828,0.16044039,0.16025689,0.16040954,0.16072288,0.16182771,0.16261709,0.16356304,0.16591865,0.16732526,0.16888323,0.17059079,0.17244706,0.17445037,0.17659861,0.18132734,0.18390319,0.18661901,0.1924637,0.19558862,0.1988469,0.20575625,0.20940414,0.21317828,0.22109988,0.22524348,0.22950673,0.23838496,0.24299672,0.2477211,0.25749913,0.2625505,0.26827118
