0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.06454669,-0.024980206,-0.00531327,0.014258213,0.033721574,0.05306431,0.09134066,0.11025205,0.12899818,0.16595717,0.1841524,0.20214745,0.23750937,0.2548638,0.27199352,0.28889358,0.30556053,0.3219908,0.33818147,0.36983606,0.3852972,0.4005131,0.43020904,0.44469,0.45892733,0.48667789,0.5001944,0.5134749,0.52652216,0.53933805,0.55192655,0.56429017,0.5883563,0.6000661,0.6115647,0.63394415,0.6448327,0.6555255,0.67633843,0.68646693,0.6964147,0.71578467,0.72521406,0.73447806,0.75252485,0.76131505,0.7699538,0.7867918,0.79499793,0.803066,0.81880176,0.82647514,0.83402294,0.8414481,0.848753,0.85594094,0.863014,0.8768263,0.88357043,0.89020973,0.9031828,0.90952134,0.9157635,0.9279678,0.9339336,0.9398117,0.9513097,0.9569334,0.96247554,0.97332287,0.978631,0.98386383,0.99410987,0.99912596,1.0040724,1.0137614,1.0185064,1.0231873,1.0278044,1.0323586,1.0368524,1.0412853,1.0499748,1.0542331,1.0584357,1.0666751,1.0707138,1.0747005,1.0825189,1.0863523,1.0901366,1.0975599,1.101201,1.1047956,1.1118484,1.1153083,1.1187241,1.1254282,1.1287173,1.1323152
-0.064568974,-0.025000483,-0.0053326637,0.014239751,0.03370387,0.05304733,0.09132501,0.110237,0.12898365,0.16594334,0.18413898,0.2021343,0.23749661,0.25485113,0.27198082,0.28888106,0.30554795,0.321978,0.3381687,0.36982307,0.38528395,0.40049952,0.43019497,0.44467565,0.4589127,0.48666245,0.50017864,0.5134587,0.5265054,0.53932124,0.5519091,0.5642721,0.5883374,0.6000468,0.61154497,0.6339237,0.64481145,0.6555037,0.67631596,0.6864436,0.6963911,0.71576,0.72518873,0.7344526,0.7524985,0.76128787,0.7699263,0.78676355,0.7949688,0.80303687,0.8187716,0.8264445,0.83399165,0.8414165,0.84872097,0.85590833,0.8629811,0.8767923,0.8835362,0.8901752,0.90314734,0.90948534,0.91572714,0.92793065,0.9338963,0.9397737,0.9512713,0.9568947,0.9624366,0.9732832,0.97859085,0.98382324,0.9940689,0.9990844,1.0040305,1.0137191,1.0184643,1.0231444,1.027761,1.0323154,1.0368083,1.041241,1.0499303,1.0541886,1.0583906,1.0666298,1.0706687,1.0746546,1.0824728,1.0863057,1.0900902,1.0975136,1.1011541,1.1047482,1.1118009,1.1152599,1.1186761,1.1253798,1.1286691,1.1322665
-0.0646136,-0.025041029,-0.0053713545,0.014202744,0.03366848,0.053013377,0.09129365,0.1102066,0.12895437,0.1659158,0.18411179,0.20210783,0.23747075,0.2548255,0.27195537,0.2888556,0.30552238,0.32195243,0.3381428,0.36979654,0.38525704,0.40047222,0.43016678,0.44464657,0.45888314,0.48663118,0.5001468,0.5134262,0.5264719,0.539287,0.55187386,0.56423616,0.5882999,0.600008,0.6115052,0.63388205,0.644769,0.6554602,0.67627037,0.68639725,0.6963438,0.71571076,0.7251388,0.73440135,0.75244546,0.76123387,0.76987135,0.7867066,0.7949113,0.8029781,0.8187108,0.8263831,0.8339296,0.8413533,0.84865695,0.85584337,0.8629151,0.87672514,0.8834681,0.89010614,0.9030769,0.90941375,0.91565484,0.92785704,0.9338216,0.93969846,0.9511943,0.95681673,0.9623583,0.9732034,0.9785105,0.9837425,0.9939867,0.9990015,1.0039473,1.0136346,1.0183789,1.0230585,1.0276744,1.0322284,1.0367208,1.0411531,1.0498414,1.0540992,1.0583006,1.0665385,1.0705768,1.0745633,1.08238,1.0862132,1.0899967,1.0974193,1.1010596,1.1046534,1.111705,1.1151644,1.1185801,1.1252835,1.1285721,1.1321695
-0.0646358,-0.025061272,-0.005390741,0.014184222,0.033650734,0.052996375,0.09127792,0.11019143,0.1289396,0.16590177,0.18409835,0.20209438,0.23745762,0.25481263,0.2719426,0.28884295,0.3055095,0.32193956,0.33812976,0.36978325,0.3852436,0.40045863,0.4301524,0.444632,0.45886815,0.4866158,0.5001307,0.51340973,0.5264551,0.5392697,0.55185616,0.564218,0.58828056,0.59998864,0.61148536,0.6338611,0.6447475,0.6554382,0.67624766,0.686374,0.6963202,0.7156859,0.72511333,0.7343758,0.752419,0.76120675,0.7698437,0.78667814,0.7948822,0.8029486,0.8186805,0.8263521,0.8338982,0.8413216,0.84862465,0.855811,0.8628822,0.87669116,0.88343364,0.89007145,0.90304124,0.9093779,0.9156187,0.9278199,0.9337844,0.9396607,0.9511556,0.95677817,0.962319,0.9731636,0.9784704,0.98370206,0.9939456,0.99896026,1.0039054,1.0135922,1.018336,1.0230155,1.0276312,1.0321847,1.0366771,1.0411091,1.0497968,1.0540545,1.0582554,1.0664933,1.0705315,1.074517,1.0823336,1.086167,1.0899498,1.097372,1.1010125,1.104606,1.1116574,1.1151167,1.1185318,1.1252347,1.1285235,1.1321211
-0.064658105,-0.025081545,-0.0054101795,0.01416567,0.03363301,0.052979372,0.091262124,0.110176176,0.12892485,0.1658878,0.1840846,0.20208097,0.23744453,0.25479966,0.27192962,0.2888299,0.3054966,0.32192662,0.3381167,0.3697698,0.38523,0.40044475,0.43013793,0.44461748,0.45885313,0.48660004,0.50011474,0.5133932,0.5264383,0.5392524,0.5518385,0.5642,0.5882615,0.5999688,0.6114655,0.6338399,0.64472634,0.65541637,0.67622477,0.68635064,0.69629616,0.7156612,0.7250883,0.7343501,0.7523922,0.7611797,0.7698159,0.7866495,0.794853,0.80291927,0.8186504,0.82632154,0.8338671,0.84129,0.84859264,0.8557782,0.8628494,0.8766572,0.88339937,0.89003646,0.90300584,0.90934193,0.91558224,0.92778283,0.9337471,0.93962294,0.95111716,0.9567392,0.9622799,0.97312385,0.9784301,0.9836614,0.99390435,0.9989189,1.0038636,1.0135494,1.0182937,1.0229726,1.0275882,1.0321414,1.0366336,1.0410653,1.0497524,1.0540096,1.0582106,1.0664477,1.0704858,1.0744714,1.0822875,1.0861201,1.0899034,1.0973256,1.1009649,1.1045586,1.11161,1.1150688,1.1184839,1.1251867,1.1284753,1.132072
-0.06468042,-0.025101908,-0.0054295287,0.014147103,0.0336152,0.052962244,0.09124629,0.11016088,0.12891012,0.16587377,0.18407084,0.20206751,0.23743153,0.2547866,0.27191675,0.288817,0.3054837,0.32191366,0.3381036,0.36975637,0.3852161,0.4004308,0.43012357,0.4446028,0.45883805,0.48658413,0.50009847,0.5133767,0.5264213,0.53923506,0.55182064,0.5641815,0.58824223,0.5999493,0.61144537,0.6338192,0.64470464,0.6553945,0.6762018,0.68632734,0.6962722,0.7156363,0.72506297,0.7343243,0.75236547,0.76115245,0.76978844,0.786621,0.79482406,0.80288965,0.81861997,0.8262905,0.83383554,0.8412581,0.84856063,0.85574573,0.8628162,0.8766235,0.88336515,0.890002,0.90297025,0.9093063,0.915546,0.9277456,0.93370974,0.93958503,0.95107865,0.9567005,0.9622406,0.97308385,0.97839004,0.98362094,0.993863,0.9988772,1.003822,1.0135074,1.0182506,1.0229298,1.0275449,1.0320979,1.0365899,1.0410208,1.0497078,1.053965,1.0581657,1.0664024,1.0704402,1.0744255,1.082241,1.0860738,1.0898569,1.0972779,1.1009177,1.1045113,1.1115623,1.1150208,1.1184362,1.1251382,1.1284264,1.1320237
-0.06470269,-0.02512221,-0.0054489896,0.014128491,0.033597358,0.052945167,0.09123037,0.11014556,0.12889515,0.16585977,0.18405707,0.20205398,0.23741835,0.2547736,0.2719036,0.2888041,0.3054706,0.3219005,0.33809042,0.36974284,0.38520253,0.40041682,0.4301089,0.44458783,0.45882294,0.48656824,0.50008214,0.51335996,0.5264042,0.5392175,0.5518027,0.5641634,0.58822334,0.5999298,0.61142516,0.6337982,0.6446832,0.6553724,0.676179,0.6863039,0.6962484,0.71561146,0.7250376,0.7342984,0.7523386,0.7611251,0.7697608,0.7865925,0.7947951,0.80286,0.81858945,0.82625955,0.8338043,0.8412264,0.8485282,0.85571307,0.8627832,0.8765895,0.88333094,0.88996726,0.90293473,0.9092701,0.9155097,0.9277086,0.93367213,0.939547,0.9510405,0.9566618,0.9622015,0.9730439,0.9783497,0.9835801,0.9938222,0.99883556,1.0037802,1.0134647,1.0182081,1.0228868,1.0275018,1.0320545,1.0365461,1.0409772,1.0496632,1.0539198,1.0581205,1.0663569,1.0703944,1.0743797,1.0821948,1.0860271,1.0898101,1.0972311,1.1008708,1.1044639,1.1115146,1.1149727,1.118388,1.12509,1.1283783,1.1319748
-0.06472492,-0.025142524,-0.0054683983,0.014109895,0.03357952,0.052928016,0.09121453,0.11013022,0.12888035,0.16584563,0.18404327,0.20204036,0.23740518,0.25476047,0.27189064,0.28879088,0.30545747,0.32188722,0.33807707,0.3697292,0.3851887,0.40040284,0.43009448,0.44457304,0.45880768,0.48655227,0.5000659,0.5133433,0.52638716,0.53919995,0.5517849,0.56414473,0.5882041,0.5999098,0.61140496,0.6337768,0.6446614,0.6553503,0.67615587,0.68628037,0.6962244,0.7155865,0.7250122,0.73427254,0.7523118,0.7610979,0.76973295,0.7865637,0.79476607,0.80283034,0.8185589,0.82622886,0.83377296,0.8411945,0.84849596,0.85568047,0.86274993,0.8765556,0.88329625,0.8899326,0.9028992,0.9092343,0.9154734,0.9276717,0.93363446,0.9395096,0.9510016,0.9566225,0.9621624,0.97300404,0.97830933,0.98353964,0.9937806,0.9987941,1.0037385,1.0134226,1.0181655,1.0228437,1.0274587,1.0320108,1.0365021,1.0409333,1.0496188,1.053875,1.0580755,1.0663115,1.0703491,1.0743335,1.0821486,1.0859805,1.0897632,1.0971842,1.1008233,1.1044164,1.1114666,1.114925,1.1183398,1.1250417,1.1283294,1.1319262
-0.06474728,-0.025162939,-0.005487874,0.014091283,0.033561684,0.05291094,0.09119852,0.11011484,0.12886533,0.1658315,0.18402937,0.20202678,0.23739181,0.25474733,0.27187738,0.28877786,0.30544436,0.32187405,0.3380637,0.36971545,0.38517478,0.40038863,0.43007967,0.4445579,0.4587924,0.48653618,0.5000494,0.51332647,0.52636987,0.5391823,0.5517669,0.56412625,0.5881844,0.5998902,0.6113845,0.63375574,0.6446398,0.6553283,0.676133,0.6862567,0.6962003,0.7155615,0.7249868,0.73424643,0.7522851,0.76107043,0.7697051,0.7865351,0.7947368,0.8028007,0.8185285,0.8261978,0.83374155,0.8411626,0.8484638,0.8556478,0.8627169,0.8765214,0.88326216,0.88989747,0.9028635,0.90919834,0.91543686,0.9276346,0.93359727,0.9394716,0.9509634,0.9565836,0.9621234,0.9729641,0.9782693,0.9834991,0.9937396,0.9987526,1.0036963,1.01338,1.0181229,1.0228007,1.0274152,1.0319674,1.0364585,1.0408889,1.0495741,1.0538306,1.0580307,1.0662661,1.0703028,1.0742878,1.0821023,1.0859343,1.0897166,1.097137,1.1007763,1.1043692,1.1114192,1.1148775,1.118292,1.1249934,1.1282814,1.1318779
-0.06479183,-0.02520366,-0.005526826,0.014053941,0.033525825,0.052876517,0.0911666,0.11008385,0.12883537,0.16580297,0.1840015,0.20199938,0.23736498,0.25472072,0.271851,0.28875136,0.30541784,0.32184732,0.33803678,0.36968806,0.3851468,0.40036017,0.43005025,0.4445279,0.4587614,0.48650423,0.50001657,0.5132928,0.52633524,0.5391469,0.5517304,0.5640893,0.5881458,0.59985036,0.6113438,0.6337132,0.64459634,0.6552838,0.6760863,0.6862096,0.69615227,0.7155114,0.72493565,0.7341947,0.752231,0.7610158,0.7696495,0.78647745,0.79467833,0.80274165,0.81846726,0.826136,0.8336785,0.84109914,0.8483994,0.85558236,0.86265063,0.8764537,0.88319343,0.8898279,0.90279233,0.9091265,0.91536444,0.9275602,0.93352205,0.9393962,0.95088613,0.95650584,0.9620444,0.9728842,0.9781884,0.9834181,0.9936571,0.9986694,1.0036123,1.0132952,1.0180373,1.0227146,1.0273286,1.0318804,1.0363705,1.0408012,1.0494851,1.053741,1.0579406,1.0661752,1.070212,1.074196,1.0820098,1.0858411,1.0896232,1.0970427,1.1006818,1.1042744,1.1113234,1.1147815,1.1181958,1.1248968,1.1281843,1.1317806
-0.06481411,-0.025224037,-0.0055463687,0.014035225,0.033507906,0.052859195,0.09115058,0.11006836,0.12882034,0.16578859,0.18398741,0.20198564,0.23735154,0.25470737,0.2718376,0.28873807,0.30540448,0.32183382,0.33802325,0.36967406,0.3851326,0.40034577,0.4300352,0.44451255,0.458746,0.48648772,0.49999997,0.5132756,0.526318,0.5391291,0.55171216,0.5640707,0.58812606,0.5998303,0.6113235,0.63369185,0.64457434,0.65526146,0.6760633,0.6861857,0.6961279,0.7154866,0.7249101,0.7341685,0.75220406,0.76098824,0.7696216,0.7864485,0.7946492,0.80271184,0.8184365,0.8261045,0.8336476,0.8410671,0.84836674,0.8555495,0.86261743,0.87641954,0.8831589,0.8897933,0.90275663,0.9090904,0.91532815,0.9275231,0.93348455,0.9393582,0.95084745,0.956467,0.962005,0.97284406,0.9781482,0.98337746,0.9936156,0.99862814,1.0035709,1.013253,1.0179946,1.0226717,1.0272855,1.031837,1.0363271,1.0407572,1.0494406,1.0536963,1.0578959,1.0661297,1.0701661,1.0741498,1.0819635,1.0857943,1.0895762,1.0969957,1.1006346,1.1042267,1.1112758,1.1147335,1.1181479,1.1248485,1.1281357,1.1317322
-0.06483652,-0.025244415,-0.0055658817,0.014016524,0.033489935,0.05284191,0.09113452,0.11005275,0.12880519,0.16577414,0.18397331,0.20197172,0.237338,0.25469384,0.2718242,0.2887245,0.30539107,0.32182035,0.33800963,0.36966014,0.38511854,0.40033144,0.43002027,0.44449714,0.45873052,0.48647156,0.49998313,0.51325893,0.5263004,0.5391112,0.5516938,0.5640519,0.58810663,0.5998101,0.6113029,0.6336705,0.6445527,0.65523916,0.6760397,0.686162,0.6961037,0.7154611,0.7248843,0.7341425,0.7521771,0.7609606,0.76959354,0.78641987,0.79461986,0.802682,0.81840616,0.82607365,0.83361584,0.8410349,0.84833425,0.85551697,0.86258405,0.8763854,0.88312453,0.88975847,0.9027211,0.9090544,0.91529155,0.9274858,0.9334471,0.9393201,0.9508089,0.95642793,0.96196574,0.9728041,0.9781083,0.98333657,0.99357486,0.9985864,1.003529,1.0132104,1.0179521,1.0226289,1.0272423,1.0317931,1.036283,1.0407128,1.049396,1.0536515,1.0578506,1.0660839,1.0701205,1.0741041,1.081917,1.0857481,1.0895299,1.096949,1.1005871,1.1041795,1.1112282,1.1146854,1.1180997,1.1248001,1.1280873,1.1316836
