0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.682237,4.057959,3.5579576,3.1700764,2.8569026,2.596799,2.1875477,2.023618,1.8802376,1.6418378,1.5418196,1.4520489,1.2976799,1.2309139,1.1699612,1.1141555,1.0629392,1.0158372,0.97244126,0.8953704,0.86108875,0.82928336,0.7721498,0.74638367,0.7222234,0.67800224,0.657622,0.6382092,0.61964524,0.601822,0.5846504,0.5680561,0.5363748,0.5212109,0.50646806,0.47821772,0.4647175,0.4516486,0.42686415,0.41518402,0.4039986,0.38316214,0.37352562,0.36441457,0.3477465,0.34017122,0.33308542,0.32030034,0.31456017,0.30922437,0.29967213,0.29540265,0.29144287,0.28776407,0.2843479,0.28116715,0.27820337,0.2728442,0.27041018,0.26811647,0.2638874,0.26192272,0.26003718,0.25646102,0.25474536,0.25306737,0.24978304,0.24816167,0.24654603,0.24330747,0.24167788,0.24004316,0.23674834,0.23509598,0.23345017,0.230219,0.22866559,0.2271843,0.22580492,0.22456777,0.22351849,0.22272015,0.2221986,0.22268975,0.22386968,0.22909844,0.23368633,0.24008238,0.26043046,0.2758801,0.29624403,0.35814416,0.40435004,0.46532452,0.6545621,0.8012024,1.0027658,1.693876,2.3083243,3.4187129
5.6543856,4.0398846,3.542355,3.1561816,2.8443098,2.5852585,2.1776307,2.0143456,1.8715259,1.6340674,1.5344536,1.4450622,1.2913892,1.224952,1.1643188,1.1088197,1.0579062,1.0110946,0.96797264,0.8914124,0.8573624,0.8257716,0.76900804,0.7433995,0.71937287,0.67536414,0.6550683,0.6357229,0.61721146,0.59942806,0.5822866,0.5657153,0.53406787,0.5189147,0.50418365,0.47596478,0.462484,0.44943726,0.42471588,0.41307378,0.40193176,0.38119233,0.3716085,0.36255097,0.3459922,0.3384695,0.33143592,0.31875098,0.31305707,0.30776381,0.29828405,0.29404902,0.29011583,0.28646255,0.28306782,0.27990448,0.27695453,0.27161252,0.26918173,0.26689065,0.26265585,0.26068318,0.25878978,0.2551887,0.25345862,0.2517656,0.2484442,0.24680209,0.24516392,0.24188173,0.24023008,0.23856914,0.23522377,0.23354697,0.23187411,0.22858572,0.22700429,0.22549355,0.22408378,0.22281587,0.22173297,0.22090042,0.22030127,0.2207495,0.22187984,0.22699451,0.23151481,0.2378285,0.25796545,0.2732731,0.29346108,0.35485458,0.40070534,0.4612329,0.6492933,0.7952354,0.9960926,1.6861522,2.3005557,3.4117608
5.6279793,4.022505,3.5272517,3.1426716,2.8320155,2.5739546,2.1678782,2.0052109,1.8629353,1.6263916,1.5271759,1.4381557,1.2851691,1.2190588,1.1587403,1.1035497,1.0529314,1.0064073,0.9635596,0.8875082,0.8536861,0.8223034,0.7659043,0.74044526,0.71655214,0.67275107,0.6525332,0.63325226,0.614789,0.5970472,0.5799345,0.56338596,0.53176534,0.5166265,0.5019058,0.47371757,0.46025634,0.447235,0.4225763,0.41097248,0.39987433,0.3792317,0.36969948,0.36069477,0.34424627,0.33677888,0.3297968,0.3172078,0.31155992,0.3063085,0.29690194,0.29269838,0.28879166,0.28516424,0.28178513,0.2786411,0.27570415,0.27037787,0.267954,0.26566243,0.26142073,0.25944054,0.25753784,0.25391316,0.25217032,0.25045788,0.2471019,0.2454406,0.2437836,0.24045491,0.23877966,0.23709524,0.2336998,0.23199737,0.23029888,0.22695816,0.22534883,0.22380877,0.22236943,0.2210697,0.21995556,0.21908891,0.21841383,0.21881783,0.21990347,0.22490776,0.22935879,0.23559332,0.25552404,0.2706915,0.2907046,0.35160124,0.39709783,0.4571886,0.6440872,0.78933764,0.98949295,1.6785009,2.2928534,3.4049048
5.579344,3.9897337,3.4984975,3.1167495,2.8082962,2.5520499,2.1488504,1.9873497,1.8461034,1.6113143,1.5128725,1.4245756,1.2729461,1.2074776,1.1477834,1.0932026,1.0431731,0.9972125,0.9549089,0.8798501,0.846473,0.815503,0.7598022,0.73463714,0.7109978,0.667596,0.647524,0.6283618,0.6099937,0.59232306,0.57526314,0.55875325,0.52718544,0.5120672,0.4973718,0.4692402,0.45582175,0.44285178,0.41832197,0.40679848,0.39578617,0.37533915,0.36591196,0.35701513,0.3407842,0.33342183,0.32654333,0.3141482,0.30858552,0.3034159,0.29415333,0.2900071,0.28615713,0.28257215,0.27923524,0.27612126,0.27320814,0.26791334,0.26549423,0.2632035,0.25894666,0.2569518,0.25503266,0.25135767,0.24958599,0.2478435,0.24441409,0.24271286,0.24101365,0.2376002,0.23587954,0.23414898,0.23065841,0.22890615,0.22715831,0.22371459,0.22205031,0.22045743,0.21896219,0.21760082,0.21642613,0.2154926,0.214674,0.21499741,0.21599126,0.22077978,0.22510171,0.2311815,0.2507087,0.26560545,0.28527784,0.3452009,0.3900088,0.44923854,0.6338612,0.77774835,0.976518,1.6634133,2.277665,3.3914895
5.557016,3.974307,3.4848204,3.1043253,2.7968554,2.541438,2.1395717,1.97862,1.8378608,1.603915,1.505847,1.4179058,1.2669426,1.2017906,1.1424081,1.088126,1.0383852,0.99270624,0.95066935,0.87609494,0.8429383,0.81216633,0.7568089,0.7317828,0.7082635,0.66505134,0.64505064,0.6259426,0.60761654,0.5899756,0.5729426,0.5564498,0.52490723,0.5097972,0.49511302,0.46701372,0.45361698,0.44067037,0.4162078,0.40472424,0.39375675,0.3734063,0.36403406,0.35519052,0.33906436,0.33175588,0.3249278,0.31262803,0.30710948,0.30197883,0.29278576,0.28866982,0.2848426,0.28127956,0.27796233,0.27486205,0.2719617,0.26668143,0.26426315,0.2619716,0.25770867,0.25570822,0.2537768,0.25008035,0.24829245,0.24653256,0.24306738,0.24134779,0.23962986,0.23617256,0.23443139,0.23267686,0.22914243,0.22736585,0.22559261,0.22209978,0.22041082,0.21879196,0.21726751,0.2158798,0.21467447,0.2137109,0.21282184,0.21310508,0.21405613,0.21874332,0.22299933,0.22900677,0.24833739,0.2630998,0.2826072,0.34205234,0.3865255,0.445333,0.62883997,0.7720598,0.970143,1.6559788,2.270178,3.3849297
5.535963,3.9594946,3.4715912,3.0922413,2.7856908,2.5310493,2.1304493,1.9700181,1.8297323,1.5966086,1.4989089,1.4113162,1.2610135,1.1961772,1.1370995,1.0831141,1.0336653,0.98825926,0.9464854,0.87239087,0.8394505,0.80887413,0.7538506,0.7289611,0.7055602,0.66252935,0.64259505,0.6235399,0.60525453,0.5876453,0.570632,0.55415666,0.52263606,0.5075369,0.49286175,0.4647932,0.45141578,0.43849897,0.41410267,0.40266025,0.3917358,0.3714869,0.36216378,0.35337472,0.33735788,0.33009958,0.32332504,0.31111622,0.30564082,0.3005507,0.29142272,0.28733492,0.28353465,0.2799945,0.27669168,0.27360582,0.2707175,0.2654487,0.26303303,0.26074207,0.256469,0.2544613,0.25251973,0.2487998,0.24699688,0.24522233,0.24172342,0.23998272,0.23824489,0.23474705,0.23298371,0.23120892,0.227628,0.22582793,0.22403204,0.2204907,0.21877778,0.21713006,0.21558166,0.21416736,0.21293294,0.2119391,0.21098197,0.21122575,0.2121371,0.21672082,0.22091603,0.22684968,0.24598849,0.26062143,0.27996564,0.3389448,0.3830849,0.441478,0.62388444,0.76644135,0.96384525,1.6486226,2.2627635,3.3784761
5.516141,3.945281,3.458799,3.0804982,2.7747924,2.520875,2.1214771,1.961554,1.8217201,1.5893962,1.4920578,1.4048102,1.2551571,1.1906314,1.1318598,1.0781684,1.0290021,0.98387104,0.9423586,0.86873996,0.836009,0.80562556,0.75092566,0.7261715,0.7028842,0.66002977,0.64015853,0.6211537,0.6029072,0.58532333,0.56833446,0.55187166,0.52037084,0.5052824,0.4906186,0.46258128,0.44922698,0.43633354,0.41200674,0.40060294,0.38972616,0.36957562,0.3603046,0.35157037,0.33565986,0.32845438,0.3217262,0.30961335,0.30417907,0.2991264,0.2900653,0.28600717,0.28222847,0.2787087,0.27542484,0.27235365,0.2694739,0.26421857,0.26180422,0.25951064,0.25522923,0.2532133,0.25126266,0.24751735,0.2457006,0.24391115,0.24037671,0.23861837,0.2368604,0.2333237,0.23153877,0.22974205,0.22611666,0.22429621,0.2224778,0.21888983,0.21715105,0.21548045,0.21390545,0.21246266,0.21120119,0.21017683,0.20915532,0.20936263,0.21023118,0.2147175,0.2188524,0.22471678,0.24366474,0.25816965,0.27735364,0.33586955,0.37968397,0.43766832,0.6189891,0.7608937,0.95762223,1.6413299,2.2554145,3.3720994
5.4975133,3.9316459,3.4464371,3.0690784,2.7641554,2.5109162,2.1126552,1.9532148,1.8138187,1.5822768,1.4852922,1.3983843,1.2493755,1.185161,1.1266887,1.073292,1.0244062,0.9795454,0.93828976,0.8651384,0.83261573,0.8024188,0.7480382,0.72341406,0.700238,0.6575519,0.63774097,0.6187844,0.6005721,0.58301663,0.5660442,0.54959655,0.51811254,0.50303483,0.48838162,0.46037567,0.44704258,0.4341756,0.4099189,0.3985567,0.38772535,0.36767495,0.35845852,0.34977663,0.33397257,0.3268175,0.32014072,0.3081169,0.30272424,0.29770887,0.28871298,0.2846837,0.28092825,0.2774284,0.2741604,0.27110362,0.26823366,0.26298773,0.26057446,0.2582817,0.25399005,0.25196695,0.25000525,0.24623477,0.24440396,0.24260032,0.23903096,0.23725533,0.23547697,0.23189938,0.23009586,0.22827935,0.22461116,0.22276795,0.22092628,0.21729231,0.2155323,0.21383774,0.2122376,0.21076894,0.20948029,0.2084285,0.20734227,0.20751452,0.20834184,0.2127322,0.2168082,0.22260082,0.24136508,0.25574374,0.2747717,0.33283353,0.37632513,0.43390727,0.61415553,0.75541604,0.9514754,1.6341128,2.2481325,3.3658183
5.4800305,3.9185772,3.4344897,3.0579817,2.753773,2.501165,2.1039822,1.9450066,1.8060365,1.5752501,1.478617,1.3920398,1.243671,1.1797614,1.1215868,1.068481,1.0198753,0.9752813,0.93427956,0.8615905,0.82927036,0.7992569,0.7451875,0.72068834,0.6976191,0.65509486,0.63534224,0.6164303,0.5982529,0.58072126,0.56376624,0.54733074,0.5158657,0.50079334,0.48615253,0.45817792,0.444867,0.43202853,0.40784228,0.39652216,0.38573778,0.36578512,0.35662162,0.34799147,0.3322929,0.32519233,0.31856275,0.30663013,0.30127716,0.2963004,0.28736806,0.28336215,0.27963233,0.27614927,0.27289808,0.2698537,0.26699328,0.26175785,0.25934613,0.25705206,0.25275087,0.2507193,0.2487495,0.24495459,0.24310935,0.24128783,0.23768568,0.23589098,0.23409712,0.23047972,0.22865486,0.22681761,0.2231096,0.22124565,0.2193824,0.21570325,0.21392083,0.21220231,0.2105788,0.20908546,0.20776927,0.20669067,0.2055428,0.20567882,0.2064668,0.21076345,0.21478319,0.22050762,0.23909152,0.25334632,0.27221823,0.3298334,0.37300968,0.43019426,0.6093879,0.7500073,0.9454041,1.6269624,2.2409196,3.3596308
5.4636674,3.9060483,3.422944,3.0471978,2.7436411,2.4916172,2.0954542,1.9369215,1.7983632,1.5683191,1.4720265,1.3857791,1.2380397,1.1744344,1.1165564,1.0637367,1.0154076,0.9710788,0.9303273,0.8580891,0.82596815,0.7961376,0.7423698,0.7179915,0.6950264,0.652658,0.6329607,0.6140901,0.59594285,0.57843673,0.56149566,0.54507005,0.5136236,0.4985597,0.48393023,0.45598626,0.44270027,0.42988992,0.40577424,0.3944974,0.3837564,0.36390638,0.35479522,0.34622037,0.33062696,0.32357502,0.3169942,0.30515122,0.29983926,0.29489565,0.28602743,0.2820481,0.27833974,0.2748791,0.27164292,0.26860666,0.26575816,0.26053166,0.25812078,0.2558242,0.251513,0.24947238,0.24749386,0.24367344,0.24181509,0.2399782,0.23634422,0.23453164,0.23271716,0.2290641,0.22721803,0.22536051,0.22161138,0.2197268,0.2178421,0.21412241,0.21231627,0.2105757,0.20892882,0.20741236,0.20607173,0.20496333,0.20375657,0.2038579,0.20461094,0.20881593,0.21277809,0.21843565,0.23684132,0.2509774,0.26969528,0.32687247,0.36973417,0.42652893,0.6046839,0.7446724,0.9394084,1.6198871,2.2337704,3.3535306
5.4341335,3.882576,3.401024,3.0265346,2.7241025,2.473123,2.0788298,1.9211339,1.7833555,1.554737,1.4591098,1.3735087,1.2270076,1.1640012,1.1067066,1.05445,1.006664,0.9628562,0.9225927,0.8512397,0.81950426,0.79002416,0.7368375,0.7126937,0.6899245,0.6478472,0.6282531,0.60945964,0.5913694,0.57390034,0.55698955,0.5405818,0.50916207,0.49411607,0.47950554,0.4516307,0.43839145,0.4256401,0.40166914,0.3904785,0.37983048,0.3601836,0.35117614,0.34270716,0.32732308,0.3203708,0.31388628,0.3022182,0.29698288,0.2921139,0.28336465,0.2794354,0.27576852,0.2723434,0.26913726,0.26612532,0.26329243,0.25808287,0.25567293,0.25337088,0.24903905,0.24698222,0.24498272,0.24111605,0.23923016,0.23736358,0.23366201,0.23181808,0.22996664,0.22623837,0.22435689,0.22246075,0.21863377,0.2167089,0.21478534,0.2109828,0.2091372,0.207353,0.20566154,0.2040981,0.20271003,0.20154977,0.20022786,0.20026577,0.20094526,0.20497417,0.20882761,0.21435821,0.23241854,0.24631965,0.26474154,0.32106006,0.36331308,0.41934407,0.5954634,0.7342149,0.9276468,1.6059442,2.2196763,3.3416104
5.4208946,3.871594,3.3906283,3.0166402,2.714686,2.464166,2.0707297,1.9134274,1.7760159,1.5480857,1.4527848,1.3674989,1.2216088,1.1588959,1.1018848,1.049909,1.0023899,0.9588356,0.91881144,0.8478888,0.81634295,0.7870306,0.73412216,0.71008897,0.6874137,0.6454718,0.625924,0.6071638,0.58909905,0.57164836,0.55474675,0.53834915,0.5069432,0.4919033,0.4773054,0.44946444,0.43624794,0.42352676,0.3996327,0.38848376,0.37788594,0.35833585,0.34938538,0.34096754,0.32568657,0.31878555,0.31234825,0.30076456,0.2955674,0.29073274,0.28204358,0.27813804,0.2744907,0.27108538,0.26789045,0.26489055,0.2620647,0.2568624,0.25445306,0.2521479,0.24780369,0.2457403,0.2437309,0.23983943,0.23794019,0.23605895,0.23232687,0.2304635,0.22859633,0.2248323,0.2229327,0.22101867,0.21715438,0.21521044,0.21326828,0.20942724,0.20756066,0.20575559,0.20404363,0.2024579,0.20104575,0.19986236,0.19848752,0.19849265,0.19913816,0.20308268,0.20688474,0.21235049,0.23024619,0.24403226,0.2623092,0.31821144,0.36016464,0.41582215,0.59094846,0.7290906,0.92187876,1.5990762,2.2127233,3.3357744
5.4086223,3.861096,3.3805919,3.0070279,2.7054975,2.455398,2.0627685,1.9058424,1.7687894,1.5415318,1.4465474,1.3615723,1.2162861,1.1538658,1.0971375,1.0454347,0.99818045,0.95487577,0.91508806,0.84458745,0.813226,0.78407824,0.7314397,0.70751286,0.68492806,0.6431148,0.6236119,0.60488546,0.58684194,0.56940687,0.55251765,0.5361265,0.50473,0.48970163,0.47511303,0.44730604,0.43411672,0.42142487,0.39760423,0.38650262,0.37594974,0.3565036,0.34760296,0.33924007,0.3240614,0.31721032,0.31081808,0.2993194,0.29416,0.28935933,0.28072727,0.27684593,0.27322102,0.26982784,0.26664734,0.2636572,0.26083958,0.25564528,0.25323522,0.2509271,0.24657202,0.24450016,0.24248052,0.23856544,0.23665202,0.234756,0.23099363,0.22911465,0.22722864,0.22343051,0.2215141,0.21958125,0.21568131,0.21371984,0.21175802,0.20788085,0.20599353,0.20416999,0.20243633,0.2008307,0.1993959,0.19818854,0.19676101,0.19673526,0.1973443,0.2012099,0.20495975,0.21036863,0.22809935,0.24177277,0.25990903,0.31539857,0.35705972,0.412351,0.5864954,0.72403634,0.91618395,1.5922754,2.2058356,3.33003
5.3868523,3.8414931,3.3615632,2.9886227,2.6877828,2.4384177,2.047257,1.8910382,1.7546656,1.5287011,1.4343392,1.3499737,1.2058697,1.1440213,1.0878527,1.0366902,0.98995113,0.9471376,0.90781164,0.83813035,0.80712116,0.77829325,0.7261727,0.7024491,0.68002963,0.63846016,0.61903536,0.600368,0.5823643,0.5649575,0.5480834,0.53170264,0.50033,0.48531473,0.47075045,0.44301593,0.42987752,0.41724956,0.393582,0.3825699,0.3721118,0.35287154,0.344077,0.3358189,0.32084572,0.31408954,0.3077898,0.2964579,0.2913723,0.28663707,0.2781155,0.27427912,0.27069128,0.26733148,0.2641765,0.26120698,0.25840318,0.25321853,0.2508067,0.24849331,0.24411547,0.24202561,0.23998797,0.23602486,0.2340852,0.23216188,0.22833812,0.22642589,0.22451007,0.22064435,0.21869278,0.21672618,0.21275663,0.21075976,0.20876312,0.20481527,0.20289111,0.20103002,0.19925916,0.19761121,0.19613624,0.19488263,0.19335425,0.19327152,0.19381797,0.19752622,0.201177,0.20646739,0.22388601,0.23734093,0.25519907,0.3098879,0.35097647,0.4055518,0.57778144,0.7141433,0.90502286,1.5788827,2.1922507,3.3187919
5.377286,3.8323607,3.3525507,2.979815,2.679247,2.430197,2.0397053,1.8838147,1.7477672,1.5224268,1.4283696,1.3443009,1.200779,1.1392095,1.0833163,1.0324173,0.9859319,0.9433563,0.90425664,0.83497345,0.80413914,0.7754588,0.72358596,0.69995916,0.67761767,0.6361588,0.6167716,0.5981287,0.58014274,0.56274617,0.54587865,0.5295054,0.49813926,0.48313272,0.4685806,0.440884,0.4277724,0.4151764,0.39158738,0.38062048,0.37021005,0.35107136,0.34233165,0.33412743,0.3192538,0.31254613,0.30629027,0.29503965,0.2899896,0.28528786,0.2768209,0.27300632,0.26943588,0.26609242,0.2629496,0.2599889,0.2571913,0.25201094,0.24959695,0.24728346,0.24289107,0.24079227,0.23874485,0.23476052,0.23280668,0.23086834,0.22701621,0.22509003,0.22315657,0.21925879,0.21728945,0.21530783,0.21130502,0.20929217,0.20728052,0.20329618,0.20135462,0.19947684,0.19768572,0.19602156,0.19452405,0.19325185,0.19167292,0.19156444,0.19208014,0.19571209,0.1993171,0.2045523,0.22181761,0.2351669,0.25289166,0.30718768,0.34799922,0.4022249,0.57351863,0.7092997,0.89955294,1.5722816,2.1855505,3.3132963
5.3685465,3.8236516,3.3438582,2.9712567,2.6709204,2.4221492,2.0322826,1.8767116,1.7409732,1.5162457,1.4224864,1.3387132,1.1957633,1.1344752,1.0788515,1.0282114,0.98197544,0.9396371,0.9007567,0.83186436,0.80119526,0.77266514,0.72102964,0.69749606,0.6752292,0.6338761,0.61452127,0.59590256,0.5779331,0.560544,0.5436834,0.52731335,0.49595785,0.48095763,0.46641743,0.43876088,0.42567754,0.41311288,0.38960433,0.3786825,0.36832178,0.34928906,0.34059858,0.33244526,0.3176738,0.31101298,0.30480206,0.29363203,0.288617,0.2839446,0.275532,0.2717384,0.26818824,0.2648567,0.26172698,0.25877523,0.25598192,0.25080752,0.24839222,0.24607301,0.24167144,0.23956418,0.23750675,0.2334981,0.23153162,0.22958183,0.22569764,0.2237562,0.22180915,0.21787977,0.21589541,0.21389568,0.20986235,0.20783353,0.20580447,0.20178902,0.19983041,0.19793439,0.19612658,0.19444299,0.19292593,0.19163358,0.19001055,0.18987405,0.19035983,0.19392002,0.1974783,0.20265937,0.21977317,0.23301947,0.25061393,0.3045256,0.3450625,0.3989452,0.569317,0.70452654,0.89415574,1.5657519,2.1789088,3.307886
5.353451,3.8074498,3.3273988,2.9548762,2.6548598,2.406562,2.017827,1.8628486,1.7277117,1.5041621,1.410986,1.327787,1.185966,1.1252235,1.0701289,1.0200026,0.97425216,0.9323718,0.8939218,0.82578266,0.795437,0.76718843,0.7160094,0.69264686,0.67051995,0.62936056,0.6100652,0.59148777,0.57354426,0.5561702,0.5393195,0.52295387,0.4916154,0.47663116,0.46211755,0.43454134,0.4215144,0.40901542,0.38567078,0.37484086,0.36458087,0.34575224,0.33716857,0.32911754,0.31454706,0.3079784,0.30185664,0.2908429,0.2858963,0.28128755,0.27297616,0.26922345,0.26570773,0.26240587,0.25929785,0.25636077,0.2535789,0.24841094,0.24599254,0.24366641,0.23924017,0.23711586,0.23503911,0.23098671,0.2289952,0.22701752,0.22307873,0.22110868,0.21913064,0.21514213,0.21312654,0.21109688,0.2070005,0.20494151,0.20288062,0.19880497,0.19681573,0.19488752,0.19304597,0.19132674,0.18977547,0.18844306,0.18673193,0.18654561,0.18697584,0.1903981,0.19386697,0.19894302,0.21576834,0.2288127,0.24615002,0.29931355,0.3393172,0.39253008,0.5611019,0.6951877,0.8835816,1.5528848,2.1658118,3.2973123
5.34702,3.799932,3.3196077,2.9470377,2.647122,2.3990164,2.0107915,1.8560939,1.7212384,1.4982617,1.4053665,1.3224506,1.18118,1.1207061,1.0658736,1.0159938,0.9704839,0.9288272,0.89058584,0.82280946,0.7926202,0.76450634,0.713542,0.6902617,0.6682006,0.6271261,0.60785973,0.58929837,0.57136524,0.5539962,0.53714764,0.52078545,0.48945343,0.47448123,0.45997727,0.4324448,0.41944766,0.40698552,0.38372242,0.37294054,0.36272871,0.34400296,0.33547282,0.32747376,0.31300008,0.30647814,0.30039954,0.2894634,0.28454983,0.27997124,0.27170932,0.26797712,0.264477,0.26118755,0.25808978,0.2551613,0.2523855,0.247221,0.24479878,0.24247062,0.23803115,0.23590076,0.23381269,0.22973907,0.2277335,0.22574317,0.22177696,0.21979296,0.2178011,0.21378267,0.21175325,0.20970929,0.20558417,0.20350969,0.20143592,0.19733012,0.19532502,0.19338095,0.19152641,0.18979108,0.18822062,0.18686903,0.18511915,0.18490815,0.1853106,0.18866491,0.19209385,0.19711852,0.21380508,0.22675216,0.24396503,0.29676497,0.33650756,0.38939273,0.5570885,0.6906228,0.878405,1.5465515,2.1593623,3.2921572
5.3412943,3.7927809,3.3121002,2.9394228,2.6395693,2.3916297,2.0038767,1.8494495,1.7148707,1.4924499,1.3998375,1.3171971,1.1764727,1.1162622,1.0616834,1.012053,0.9667758,0.92533946,0.887303,0.8198825,0.789842,0.7618612,0.7111026,0.6878989,0.6659007,0.62491024,0.6056658,0.58712053,0.56919634,0.5518322,0.53498507,0.5186237,0.48730075,0.4723376,0.45784843,0.4303577,0.41739035,0.40496325,0.3817848,0.37104964,0.3608868,0.3422668,0.33378577,0.32584035,0.31146348,0.30498827,0.29895353,0.2880926,0.28321266,0.2786634,0.27045107,0.2667364,0.26325274,0.25997674,0.25688863,0.25396872,0.25119627,0.24603355,0.24361193,0.24127829,0.23682761,0.23468602,0.23258948,0.22849417,0.22647786,0.22447419,0.22048175,0.218485,0.21647906,0.21242964,0.21038663,0.20833087,0.20417511,0.20208848,0.200001,0.19586575,0.19384837,0.19188857,0.19001746,0.18826675,0.18668056,0.18531227,0.18352067,0.18328762,0.1836648,0.18695474,0.19034266,0.19531775,0.21186936,0.22471917,0.24181104,0.2942518,0.33373773,0.3863045,0.5531349,0.6861228,0.87329876,1.5402801,2.1529617,3.2870803
5.33182,3.779525,3.2978892,2.924842,2.6250052,2.3773181,1.9904196,1.8364954,1.7024426,1.4811031,1.389034,1.3069384,1.1672821,1.1075916,1.053513,1.0043647,0.95954156,0.91853285,0.88089013,0.81415606,0.7844038,0.7566732,0.70630705,0.68324924,0.6613631,0.6205187,0.60131454,0.58279526,0.564885,0.54752564,0.5306814,0.5143237,0.48301566,0.46807146,0.4536128,0.42621243,0.41330647,0.4009509,0.3779447,0.3673061,0.35724604,0.3388331,0.3304565,0.32261288,0.30842948,0.30204475,0.29609144,0.28538048,0.28056598,0.27607238,0.2679553,0.26427805,0.26082504,0.2575736,0.25450575,0.25159788,0.24883437,0.24367642,0.24124932,0.238909,0.23443174,0.23227668,0.23016083,0.22602189,0.22398114,0.2219553,0.21791065,0.21588504,0.2138542,0.20975196,0.2076813,0.20559728,0.20139074,0.19927657,0.19716251,0.19297338,0.19092786,0.18894231,0.18704188,0.18526208,0.18364513,0.18224454,0.180377,0.18010187,0.18042707,0.183599,0.18690646,0.19178665,0.20807421,0.22073948,0.23759401,0.289338,0.32832682,0.3802687,0.5454123,0.6773269,0.8632972,1.5279212,2.140343,3.2771645
5.3280077,3.7733898,3.291165,2.9178576,2.6179843,2.3703866,1.9838707,1.8301831,1.6963818,1.4755669,1.3837631,1.3019326,1.1627994,1.1033609,1.0495298,1.000613,0.9560129,0.91521335,0.87775886,0.8113576,0.7817404,0.7541294,0.7039479,0.6809553,0.6591222,0.618343,0.59915686,0.58065045,0.5627425,0.5453874,0.5285418,0.51218307,0.48088324,0.46594965,0.45150602,0.42415416,0.41128182,0.39896286,0.37604177,0.36545086,0.3554411,0.33713305,0.32880926,0.32101667,0.3069321,0.30058813,0.2946788,0.28403974,0.2792585,0.27479267,0.26671755,0.26305997,0.2596227,0.25638318,0.25332296,0.2504226,0.24766362,0.24250567,0.2400757,0.23773146,0.23324192,0.23107934,0.22895384,0.22479534,0.22274327,0.2207048,0.2166363,0.21459782,0.21255112,0.20842528,0.20634139,0.20424366,0.20001185,0.19788468,0.19575822,0.19154453,0.1894871,0.18748736,0.18557453,0.18378103,0.18214965,0.18073261,0.17883027,0.17853403,0.17883861,0.18194997,0.18522215,0.19005728,0.20621753,0.21879232,0.23553157,0.28693616,0.32568276,0.3773204,0.5416417,0.67302835,0.8583995,1.5218326,2.134121,3.2723324
5.324769,3.7675729,3.2846863,2.9110742,2.6111262,2.363599,1.9774382,1.8239776,1.6904213,1.4701202,1.3785772,1.2970079,1.1583925,1.0992035,1.0456111,0.9969272,0.9525444,0.9119472,0.8746811,0.80859816,0.77911603,0.7516211,0.70161486,0.6786847,0.6568991,0.6161822,0.59701276,0.57851255,0.56061137,0.5432546,0.5264087,0.51005054,0.47875988,0.4638363,0.44940913,0.42210543,0.40926325,0.39698362,0.37415218,0.3636117,0.35365307,0.33544815,0.3271767,0.3194332,0.30544412,0.29914677,0.29327488,0.2827096,0.27795696,0.27351987,0.26549232,0.26184905,0.25842714,0.2551993,0.25214815,0.24925244,0.2464968,0.24133909,0.23890865,0.23655963,0.23205876,0.22988582,0.22775316,0.2235725,0.22151065,0.2194593,0.21536636,0.21331632,0.21125698,0.20710528,0.20501089,0.20289993,0.19864464,0.19650471,0.19436646,0.19012868,0.18805742,0.18604851,0.18412113,0.18231475,0.18066919,0.17923665,0.17730308,0.17698598,0.17726827,0.1803236,0.18356001,0.1883483,0.20438695,0.21687365,0.2334981,0.2845708,0.32307923,0.37441874,0.53793097,0.66879654,0.8535763,1.515812,2.1279628,3.2675896
5.3198905,3.7568088,3.2724082,2.898066,2.5978913,2.3504443,1.964912,1.8118829,1.6787958,1.4594891,1.3684579,1.2874016,1.1497943,1.0910914,1.0379746,0.98973733,0.9457763,0.9055715,0.8686682,0.8032042,0.7739737,0.74669445,0.69701874,0.6742065,0.65250957,0.61189973,0.5927545,0.5742667,0.55636775,0.5390109,0.52216303,0.5058032,0.4745344,0.45963323,0.44523954,0.41803706,0.40526497,0.39306164,0.3704114,0.35996783,0.35011077,0.33211577,0.3239478,0.3163067,0.30250418,0.29629445,0.29050446,0.28007925,0.2753855,0.27100205,0.2630608,0.25945294,0.25605762,0.2528509,0.24981582,0.24693358,0.24418485,0.23902833,0.23659337,0.23423564,0.22970927,0.22752082,0.22537005,0.2211479,0.2190646,0.21699274,0.212852,0.21077716,0.20869553,0.20449507,0.20237565,0.2002424,0.19593978,0.1937772,0.19161594,0.18733346,0.18524182,0.18320513,0.18125618,0.17942727,0.17775369,0.1762954,0.17429686,0.17394483,0.17418373,0.17713344,0.18029976,0.18500543,0.20080256,0.21311963,0.22952497,0.27994907,0.31799412,0.3687538,0.530686,0.6605259,0.8441225,1.5039432,2.1158113,3.2583299
