0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.430811,3.956705,3.5324802,3.1926632,2.9091053,2.666975,2.2702732,2.1023922,1.9482708,1.6703701,1.5448246,1.4292774,1.234705,1.1575718,1.0930157,1.0388088,0.9921856,0.9505825,0.91222954,0.84225464,0.81056786,0.78141785,0.7312603,0.710001,0.6907234,0.6549969,0.63661385,0.6165829,0.5941715,0.56910706,0.5417671,0.5132561,0.4596901,0.43841362,0.42272377,0.40958977,0.4111042,0.41646767,0.43269157,0.4398899,0.44219017,0.3809948,0.27654457,0.8071079,0.7095661,0.47782707,0.3820629,0.29127312,0.26340675,0.24155617,0.20960808,0.19944191,0.19585228,0.20355415,0.22808647,0.2720394,0.33190346,0.46463203,0.5215168,0.56674385,0.62220573,0.6349888,0.63960075,0.62696266,0.6097851,0.58470726,0.5074215,0.45345497,0.38924217,0.24888039,0.19833183,0.18710518,0.32351112,0.43029976,0.49277687,0.38733482,0.29143333,0.22520256,0.20262718,0.22054863,0.26932716,0.33846474,0.49918938,0.57266426,0.6289921,0.64912987,0.5955868,0.50032234,0.307127,0.3158207,0.40159035,0.51078606,0.56189156,0.6507778,0.88241386,1.0022106,1.1301937,1.6674519,2.8234615,8.304331
5.402624,3.9476109,3.52207,3.1804104,2.89538,2.652357,2.2555714,2.0882397,1.9349155,1.6586246,1.5335636,1.418108,1.2224674,1.1443806,1.0788403,1.0238247,0.9766903,0.93499565,0.8969059,0.8284607,0.7978802,0.7699051,0.7219448,0.70147324,0.6825962,0.6461735,0.62657356,0.6048031,0.58028793,0.55301476,0.5237236,0.49383926,0.4401455,0.42012596,0.4063244,0.39769936,0.4013157,0.40846443,0.42706108,0.43476295,0.43683052,0.36849022,0.28013802,0.98366356,0.6715069,0.4635563,0.37560463,0.28934288,0.26231194,0.2409687,0.20971489,0.19976997,0.19611168,0.20310402,0.22610283,0.26795006,0.32597542,0.4587841,0.51776314,0.5659199,0.6277256,0.64328957,0.65014076,0.6401043,0.6231327,0.59747124,0.51641655,0.45931435,0.39137077,0.24500465,0.19474602,0.18698311,0.3304882,0.43136406,0.4792843,0.3533039,0.26177788,0.20503426,0.19265556,0.21939659,0.2750988,0.34902,0.51216316,0.58257484,0.63233376,0.6281223,0.55976295,0.45440483,0.28671074,0.32294273,0.41057014,0.49522972,0.55285454,0.6465397,0.8739376,0.9890156,1.114008,1.6818943,2.9063816,8.404997
5.37755,3.9393864,3.512411,3.168806,2.8822155,2.638197,2.2410564,2.0741673,1.9214916,1.6466312,1.522028,1.4067059,1.2102413,1.1313686,1.0650196,1.0093441,0.9618511,0.92012596,0.8823929,0.81552124,0.78598976,0.75912476,0.7130947,0.69319534,0.67448044,0.63677406,0.61569023,0.5919514,0.565218,0.5357933,0.5047493,0.4738388,0.42089653,0.40251732,0.39087868,0.38694572,0.39260674,0.4014225,0.42211342,0.4301777,0.43182945,0.35629463,0.29772758,1.1501522,0.6373348,0.45059395,0.36961174,0.28751945,0.26127434,0.24043083,0.20986366,0.2001133,0.19635582,0.20267296,0.22416115,0.26391792,0.32006264,0.452631,0.51355934,0.5645313,0.6327038,0.65107155,0.6602421,0.6528301,0.6360493,0.6097317,0.52467537,0.46426582,0.3924923,0.2405529,0.1912365,0.18751335,0.33741188,0.43083763,0.463377,0.32066536,0.23518181,0.18844032,0.1861515,0.22136497,0.28339577,0.36136818,0.5251522,0.59129906,0.6330738,0.60248375,0.5201168,0.40809822,0.27539253,0.33346367,0.41340065,0.47997093,0.54444695,0.64144707,0.86351204,0.97421837,1.0971737,1.6976528,2.9817142,8.449591
5.3354607,3.925146,3.494833,3.1471844,2.8573437,2.6112194,2.2127972,2.046404,1.8947048,1.622179,1.498415,1.38344,1.1859798,1.10602,1.0385456,0.9819813,0.93411446,0.89263344,0.85575104,0.7920399,0.76447487,0.73958206,0.6964741,0.67707443,0.6579056,0.6159916,0.59121895,0.56313324,0.5319462,0.4986496,0.46502304,0.4333191,0.38450432,0.37037086,0.36363792,0.36914253,0.3785534,0.39025688,0.41420174,0.42256737,0.42290306,0.33476067,0.39311028,1.3907948,0.57935524,0.42817497,0.35894966,0.28421974,0.25943184,0.23952293,0.21022987,0.20083427,0.19686699,0.20186424,0.22047234,0.25617027,0.30842018,0.43961143,0.50395775,0.5602665,0.6410465,0.66517067,0.67905235,0.6769314,0.6603527,0.6324177,0.5384884,0.47104454,0.39141273,0.23015785,0.18475533,0.19108772,0.35030556,0.4240589,0.4252262,0.26150703,0.19205284,0.16627312,0.183424,0.23413277,0.30700874,0.39095116,0.55003166,0.6037731,0.6254978,0.5385113,0.4336605,0.3214512,0.27581596,0.35183144,0.39959145,0.45173454,0.5279293,0.62781715,0.83753395,0.9410076,1.0627346,1.7314777,3.1063633,8.397997
5.317705,3.9189243,3.4868755,3.1371822,2.8456516,2.5983715,2.1990986,2.0328007,1.8814564,1.6098499,1.4864864,1.3717175,1.1740475,1.0937443,1.0259266,0.96914864,0.92124367,0.8799877,0.8436012,0.781435,0.7547798,0.7306938,0.68855095,0.66905975,0.6492958,0.6045246,0.5776577,0.5473232,0.5140476,0.4792061,0.44487,0.41345978,0.36792183,0.35626793,0.35214043,0.36216545,0.37322426,0.38609886,0.41120338,0.41950798,0.4189434,0.32683372,0.47906303,1.4487209,0.55491066,0.41849327,0.35422707,0.2827587,0.25862312,0.23916054,0.21046257,0.2012043,0.19714165,0.20150566,0.21875954,0.2524891,0.30275154,0.4328785,0.4986744,0.5574856,0.6444454,0.6714573,0.687727,0.68819237,0.67159843,0.64269066,0.5438175,0.4726429,0.38906288,0.2242794,0.18201637,0.19415855,0.3556118,0.41750908,0.4036007,0.23594475,0.17599297,0.16072273,0.1870861,0.2447033,0.32201195,0.40773582,0.5612087,0.6067562,0.61657906,0.5013218,0.38951302,0.28455162,0.28321648,0.35481453,0.38472557,0.43868828,0.51918983,0.6190815,0.822443,0.9231472,1.0456676,1.7486973,3.1549587,8.315065
5.3018856,3.9131832,3.479353,3.1276112,2.8344212,2.5859852,2.1857166,2.0194492,1.8683453,1.5975475,1.4745464,1.3600101,1.1622868,1.0817928,1.0137615,0.9568577,0.9090252,0.8680668,0.8321991,0.77155495,0.74570847,0.7223244,0.6808071,0.6609955,0.6403923,0.5923481,0.5632992,0.5307579,0.49560547,0.4595642,0.42495728,0.3942833,0.35272408,0.34370232,0.3421955,0.356493,0.36898994,0.38287544,0.408823,0.41692162,0.4153118,0.32220268,0.5930767,1.4655476,0.5330906,0.40969276,0.34989357,0.28141212,0.25789452,0.23884773,0.21071053,0.20158958,0.19741249,0.20117378,0.21713066,0.24895287,0.29725075,0.4260502,0.49315834,0.55431557,0.6473713,0.67726326,0.6959057,0.6988621,0.68213844,0.65210533,0.547945,0.47289848,0.38539314,0.21808434,0.179739,0.1981144,0.35974693,0.40874672,0.38080788,0.21346855,0.16363716,0.15889168,0.19392586,0.2578144,0.33879662,0.42543983,0.5710316,0.60712624,0.6040325,0.46174812,0.34660912,0.25377083,0.29187584,0.35210228,0.36643028,0.4261303,0.5098591,0.6090679,0.80625725,0.9047947,1.0289783,1.765604,3.1944485,8.202822
5.2875977,3.9078884,3.4722881,3.1184673,2.8236637,2.5740185,2.172678,2.00638,1.8554592,1.5853481,1.4626789,1.3483791,1.150774,1.0701847,1.0020618,0.9451542,0.8974781,0.85687065,0.8215542,0.7623482,0.7372322,0.71443176,0.673172,0.6528168,0.63114357,0.5795002,0.5482578,0.5136337,0.4768715,0.44002533,0.40560532,0.37612534,0.33911324,0.3327999,0.3338642,0.35210228,0.36584663,0.38053322,0.4070034,0.4147892,0.41200447,0.32234764,0.73303795,1.4477901,0.5135975,0.4017315,0.3459301,0.28019142,0.25726128,0.23859596,0.210989,0.20200157,0.19770622,0.20089912,0.21561241,0.2455883,0.29192162,0.41918755,0.48742867,0.55082893,0.6498203,0.6825733,0.7035656,0.70887566,0.6919155,0.66059303,0.5507755,0.47175407,0.380373,0.21168327,0.17802238,0.20290184,0.36250114,0.39783287,0.35738182,0.19441795,0.15506935,0.16056633,0.2037487,0.27326775,0.35715294,0.44375038,0.5791187,0.6045475,0.58774376,0.4208088,0.30648232,0.22999,0.29925728,0.34374428,0.34609413,0.41386223,0.499815,0.5978565,0.7892208,0.886179,1.0128231,1.7819004,3.2252712,8.067194
5.274502,3.9029503,3.4654713,3.1097393,2.813284,2.5624828,2.1599865,1.9936123,1.8428059,1.5732784,1.4509373,1.3369007,1.1395206,1.058939,0.990839,0.93403435,0.88659096,0.84638023,0.8116131,0.7537861,0.72929573,0.70695114,0.6655903,0.6444969,0.6215515,0.5660763,0.5326786,0.4961586,0.4581337,0.42090988,0.38713837,0.35925293,0.3272419,0.32364845,0.32716942,0.34896278,0.3637333,0.37903786,0.40575218,0.4130993,0.40900612,0.329134,0.8923168,1.4040203,0.49620628,0.3945179,0.34231758,0.2790928,0.25670433,0.2383976,0.21129036,0.20241737,0.19802284,0.20066261,0.21419716,0.2423954,0.2867794,0.41233635,0.48156166,0.5470524,0.6518383,0.6874027,0.71068764,0.7181797,0.70082664,0.66802406,0.55218315,0.46907234,0.3739605,0.20512962,0.17695427,0.20844078,0.3635502,0.38492012,0.33382225,0.17883492,0.1502552,0.16560936,0.2163639,0.29078865,0.3767147,0.4622898,0.5850773,0.59876823,0.5677471,0.37965965,0.27040672,0.21350288,0.30348396,0.33049202,0.32480812,0.4016781,0.48902702,0.5855808,0.7715397,0.8675289,0.9973316,1.7973042,3.2478237,7.913599
5.2626667,3.8982563,3.4590778,3.1013622,2.8032894,2.5513515,2.147688,1.9811802,1.8304386,1.5614147,1.4393749,1.3256168,1.1285877,1.0481243,0.98013115,0.9235096,0.8763504,0.83659744,0.8023815,0.7458248,0.7218666,0.6998501,0.65803146,0.6359978,0.6116066,0.55218315,0.5167446,0.47860718,0.43968582,0.40253448,0.36985397,0.3439331,0.31721687,0.3162861,0.32211113,0.34701347,0.36260796,0.37832832,0.40501595,0.4118328,0.40635872,0.3448124,1.0600529,1.3428326,0.4806881,0.38799858,0.3390484,0.27811623,0.25621986,0.23825264,0.21160316,0.20284843,0.19833946,0.2004757,0.21288872,0.23937035,0.2818699,0.40553093,0.4755993,0.54304695,0.65342903,0.6917553,0.717268,0.7267246,0.7088032,0.67432976,0.55205727,0.46481133,0.36612892,0.19859505,0.17661858,0.21462059,0.36274147,0.37029076,0.31064034,0.16685677,0.14907265,0.17380714,0.23150826,0.31006432,0.3971386,0.48065758,0.5885563,0.5896244,0.54427147,0.3394642,0.23947716,0.20396233,0.30339622,0.31344032,0.30340004,0.38946724,0.4775257,0.5723591,0.7534542,0.8490124,0.9826031,1.8116016,3.2627888,7.746397
5.2517185,3.8937817,3.452858,3.093336,2.7937336,2.5406437,2.1357899,1.9690838,1.8183918,1.5498104,1.4280605,1.3145771,1.1180325,1.0377445,0.96995354,0.91358566,0.8667908,0.8274746,0.7938328,0.7384434,0.71492004,0.6930752,0.6504669,0.62731934,0.60137177,0.5379734,0.50068855,0.46123505,0.42183876,0.3852234,0.35402298,0.3303566,0.30911446,0.31072044,0.31865883,0.34620857,0.3624096,0.37836647,0.4047947,0.41098595,0.40406227,0.3719883,1.2226734,1.2716885,0.46684074,0.38213158,0.33610344,0.27726555,0.2558155,0.23815346,0.21194267,0.2032795,0.19867134,0.20033455,0.21168709,0.23654366,0.2771778,0.39882088,0.46959114,0.5388546,0.6546459,0.6956425,0.7232914,0.73444176,0.7157688,0.6794071,0.55031395,0.45889854,0.35692787,0.19216347,0.17702675,0.22132683,0.35991478,0.3542843,0.28839302,0.15850258,0.1513195,0.18494606,0.24890327,0.3307438,0.41806984,0.4984951,0.58925056,0.5769825,0.51761436,0.3014202,0.21440697,0.20055199,0.2986126,0.29375267,0.28243828,0.37717628,0.46536827,0.55838966,0.7351513,0.83078194,0.96868706,1.8246021,3.2708187,7.5700397
5.2317963,3.8852081,3.4411335,3.0782166,2.7757282,2.5204563,2.1131954,1.9460888,1.7953892,1.5275135,1.4063435,1.2934895,1.098135,1.0184345,0.95124626,0.89556885,0.84960556,0.8112545,0.7786846,0.7252636,0.70227814,0.6804066,0.63531303,0.6095772,0.5802326,0.5093441,0.469141,0.4281826,0.3891449,0.35482025,0.32762527,0.30908585,0.29870415,0.30486488,0.31632423,0.34772682,0.3645382,0.3805256,0.40577888,0.41049385,0.4005909,0.4717617,1.4795933,1.1212978,0.44351768,0.37215614,0.33111763,0.2758999,0.25523567,0.23811531,0.21266747,0.20417976,0.1993885,0.20017052,0.2096157,0.23145485,0.26852226,0.3858471,0.4576168,0.53009605,0.65600395,0.7020359,0.7336216,0.7471638,0.7263317,0.685503,0.5416584,0.44197655,0.33449364,0.18029594,0.18017387,0.23538399,0.3483143,0.31981087,0.24846077,0.1523571,0.16547966,0.21495628,0.28911018,0.37504387,0.45990562,0.53084755,0.581377,0.54162407,0.45671272,0.2357006,0.18279076,0.2068348,0.2763462,0.25070763,0.24304008,0.35222435,0.4395771,0.5288639,0.69864464,0.7957897,0.9433727,1.8463154,3.2689037,7.202772
5.2225266,3.881092,3.435608,3.0710526,2.7672195,2.5109463,2.1025524,1.9352093,1.7844715,1.5169277,1.3960438,1.283514,1.0888767,1.0095463,0.9427452,0.8874855,0.84197617,0.80412674,0.77204704,0.7194233,0.69654846,0.67447853,0.62776184,0.60058975,0.56954384,0.49534798,0.45417023,0.41305733,0.3748207,0.34220886,0.31739044,0.30157852,0.29634285,0.3044529,0.31729317,0.3499012,0.3667469,0.38253212,0.40693474,0.4108219,0.39949608,0.5491352,1.5560017,1.0489979,0.4337635,0.36798286,0.3290577,0.27538872,0.25504112,0.23814583,0.21303749,0.20463753,0.19976616,0.20015526,0.20874214,0.22918892,0.26456642,0.37963295,0.45173836,0.5256252,0.65620995,0.70456886,0.7379093,0.752058,0.72979164,0.68634987,0.5346317,0.4309559,0.3214283,0.17509651,0.18281746,0.2423191,0.33977318,0.30233574,0.23158836,0.15428352,0.17685127,0.23324013,0.31125832,0.3978634,0.4799633,0.5445652,0.57258034,0.51930046,0.42370796,0.20956612,0.17573738,0.21348381,0.2603855,0.22896767,0.22490883,0.33966637,0.4262066,0.5136852,0.6807537,0.7792263,0.9319706,1.8548679,3.26021,7.0170193
5.2135925,3.8769417,3.4301052,3.0641499,2.7590637,2.5018368,2.0923557,1.9247913,1.7739849,1.5067654,1.3861599,1.2739811,1.0801182,1.0012112,0.93483543,0.88002396,0.8349762,0.7976055,0.7660084,0.71404076,0.6911812,0.66879845,0.6202774,0.5916405,0.558939,0.48185158,0.4400673,0.39921188,0.36216354,0.33154297,0.30926895,0.2962036,0.29578972,0.30558205,0.3195362,0.35292625,0.36963463,0.3850994,0.4085102,0.41152,0.39888954,0.6464634,1.5939884,0.9812031,0.4251232,0.3643055,0.32728386,0.2749691,0.25491524,0.2382145,0.21341896,0.20509148,0.20014763,0.20018196,0.20796013,0.22710991,0.26085854,0.3736477,0.44597435,0.5211506,0.6561413,0.70668983,0.74160194,0.7558918,0.7319355,0.6856327,0.52573967,0.4182644,0.30729866,0.1704998,0.18611717,0.24891853,0.32974434,0.28528404,0.21713448,0.15929985,0.1907711,0.25325584,0.33427238,0.42061424,0.49895287,0.5561886,0.56051445,0.49432182,0.3899479,0.18848228,0.17357826,0.22051048,0.2424221,0.20784569,0.20785713,0.32714272,0.41270638,0.49846458,0.6632862,0.7633419,0.9213848,1.8618374,3.2471828,6.832514
5.1960945,3.8684902,3.4194412,3.0509548,2.7436771,2.4847374,2.073248,1.905283,1.754427,1.4878254,1.3678226,1.2563725,1.0642414,0.9862442,0.9208183,0.86696625,0.8228798,0.78645325,0.7556896,0.70462227,0.6815338,0.6582546,0.60573196,0.5742302,0.5385494,0.45729256,0.41539574,0.37620163,0.34249115,0.31650162,0.29951477,0.29172516,0.2997074,0.31206703,0.32748604,0.3611889,0.3772297,0.3917675,0.41282082,0.41396523,0.39937782,0.8951626,1.5695133,0.8621044,0.4107952,0.3583088,0.32449913,0.27443504,0.25482368,0.23844337,0.2141819,0.20599556,0.20092583,0.20032692,0.20668602,0.22345543,0.25419807,0.36242867,0.43496895,0.51233864,0.6552944,0.70968056,0.74713707,0.7602291,0.7320385,0.67925453,0.5023899,0.3882122,0.27646065,0.16354942,0.19420815,0.26011086,0.3066845,0.25442314,0.19626808,0.17774391,0.22485161,0.2971592,0.38150597,0.4643383,0.5321369,0.57195854,0.5272541,0.43838692,0.3231678,0.16167259,0.1799488,0.23148155,0.20389748,0.16876793,0.17713737,0.30265617,0.38596916,0.4684925,0.6300869,0.73394585,0.902483,1.8709812,3.2104511,6.4730854
5.1873493,3.8641644,3.4142551,3.0446548,2.7364178,2.4767418,2.0643597,1.8962421,1.7453594,1.4791088,1.3594265,1.2483654,1.0571537,0.9796562,0.9147415,0.8613777,0.8177643,0.7817688,0.75135994,0.7005749,0.67723846,0.65340614,0.598835,0.5660248,0.529089,0.44662666,0.40524483,0.36737633,0.33570862,0.31221008,0.29784775,0.29248047,0.30392265,0.31717873,0.33296776,0.36629295,0.38183403,0.3957882,0.4154911,0.41565514,0.40061378,1.0376148,1.5201283,0.8110752,0.40494347,0.35594368,0.32346535,0.27428627,0.25483894,0.23858452,0.21455193,0.20643044,0.20131874,0.20044899,0.20616722,0.22188377,0.25123024,0.35724068,0.42976952,0.50808525,0.65457726,0.7105961,0.7489643,0.7606182,0.729887,0.67349815,0.4879856,0.37103844,0.260149,0.16127968,0.19869041,0.2643528,0.29446983,0.24132347,0.19001961,0.19059563,0.24439812,0.32032204,0.4049244,0.4845333,0.5456867,0.5756397,0.5065479,0.4085598,0.2915783,0.15531349,0.18630028,0.23412514,0.18468666,0.15122414,0.16345406,0.29091835,0.3730297,0.45405388,0.61452293,0.7204876,0.89406013,1.8732014,3.1877346,6.3001766
5.178499,3.8597355,3.4090424,3.0385704,2.729456,2.4691372,2.0559444,1.8876934,1.7368183,1.4709187,1.351572,1.2409344,1.0506802,0.97369003,0.9092827,0.8564148,0.8132591,0.7776718,0.74759483,0.69695854,0.673336,0.6488991,0.5922928,0.5582886,0.5203228,0.4372959,0.39674377,0.3604927,0.3310337,0.3100586,0.2982216,0.29509354,0.3094921,0.32336617,0.33930779,0.37195778,0.38689232,0.40019417,0.41846275,0.4176426,0.4026165,1.1823254,1.4555149,0.76547813,0.39987373,0.35396004,0.32265282,0.27422142,0.25489616,0.23874092,0.21491432,0.20685387,0.20170021,0.20058632,0.20573235,0.22045708,0.24850655,0.35233116,0.42481422,0.5039768,0.653677,0.7111187,0.75016594,0.7597828,0.7262211,0.66597176,0.47182274,0.35264778,0.24347878,0.15984535,0.20327187,0.26751518,0.2823658,0.23013496,0.18655968,0.20553398,0.26519966,0.34376717,0.42769432,0.5031719,0.5568142,0.5763416,0.4836254,0.3782482,0.2619915,0.15294456,0.19351387,0.23456383,0.16621208,0.13517189,0.15091896,0.279665,0.36055565,0.44016075,0.5997677,0.7078533,0.88628197,1.873888,3.1626263,6.1325474
5.1603394,3.8503723,3.3987865,3.0267715,2.7163525,2.4549122,2.0404758,1.8720188,1.7212315,1.4562321,1.3376179,1.2278385,1.0395985,0.96365356,0.9002571,0.84836197,0.8060875,0.77124786,0.7416897,0.69107246,0.6667366,0.6410389,0.58070755,0.544796,0.50546837,0.4231739,0.38515282,0.3527317,0.32795334,0.31190872,0.30465698,0.30532074,0.32404518,0.33849907,0.35417747,0.38471413,0.39822197,0.41005898,0.42510033,0.42227364,0.40928078,1.4420757,1.3046093,0.68904686,0.39182854,0.35108376,0.32166862,0.27426338,0.25509453,0.23904991,0.21556282,0.20763588,0.20244026,0.2009182,0.20505714,0.21804237,0.24371147,0.34345436,0.41572762,0.49629402,0.65148354,0.7110615,0.7506046,0.75427437,0.71419334,0.64562416,0.43465996,0.31295967,0.2101345,0.15935707,0.21216393,0.2704792,0.26011467,0.2143879,0.18769264,0.24015999,0.30895805,0.39015388,0.46985817,0.5344486,0.57097435,0.5687313,0.43296623,0.31863594,0.21071434,0.15732765,0.20745277,0.22941399,0.13282585,0.10767174,0.12933922,0.25909615,0.33750725,0.41449928,0.5729084,0.6851597,0.8723774,1.8709316,3.1067867,5.814707
5.1509647,3.8454971,3.3936195,3.0211601,2.7102127,2.4483433,2.033411,1.864933,1.7142277,1.4497471,1.3315372,1.2222271,1.0350132,0.95959854,0.89670944,0.84527206,0.8034134,0.7688885,0.7395458,0.68881035,0.6640854,0.63778496,0.57585526,0.5392685,0.49964333,0.418581,0.38217163,0.35186195,0.3294258,0.31568527,0.31043625,0.3126297,0.33278084,0.34721184,0.36250877,0.39168358,0.40439415,0.41540337,0.42864418,0.42479897,0.4141369,1.5406284,1.2271633,0.65737724,0.3887577,0.3501377,0.32145882,0.27436256,0.25520134,0.23919106,0.21585274,0.20799446,0.20278358,0.20109749,0.20480919,0.21702385,0.2416439,0.3394909,0.41162682,0.4927807,0.6502094,0.710474,0.749815,0.7495518,0.70580864,0.63280296,0.41394997,0.29213524,0.19393349,0.16020393,0.21624184,0.27030754,0.2506466,0.20993233,0.19198418,0.25924873,0.33125877,0.41230202,0.48859596,0.5465641,0.57377434,0.56051445,0.40614128,0.29037285,0.18959236,0.16271782,0.21326256,0.22446632,0.118341446,0.096300125,0.12035942,0.24997139,0.32715034,0.40292168,0.56087303,0.67508507,0.86615944,1.8673687,3.0766163,5.6647778
5.1411247,3.8403988,3.388445,3.0156498,2.7042732,2.4420567,2.0267887,1.858326,1.7077427,1.4438534,1.326067,1.2172451,1.0310783,0.9561882,0.8937988,0.8428192,0.8013382,0.76712036,0.73794365,0.6870403,0.66192627,0.6350422,0.57172775,0.5346985,0.49503517,0.4157009,0.38106155,0.35291672,0.3327713,0.32117844,0.3177185,0.32118607,0.34230232,0.3565426,0.3713436,0.3989849,0.41082954,0.42095375,0.43223,0.427351,0.42014122,1.6109028,1.1522274,0.6295147,0.3862629,0.3494854,0.32142067,0.2744999,0.25531197,0.2393055,0.21609688,0.20831108,0.20311546,0.20127678,0.20460701,0.2161274,0.2397747,0.33585167,0.407835,0.4895115,0.6488323,0.70952797,0.7483425,0.7434902,0.6958332,0.6182804,0.3920498,0.27093697,0.178339,0.16168022,0.21990013,0.2692356,0.24264336,0.20780754,0.19848824,0.27898598,0.35328484,0.43332863,0.50538826,0.5561085,0.5736637,0.5495815,0.37896538,0.26373482,0.17164803,0.16931343,0.21801186,0.21852684,0.10552788,0.08651161,0.112607956,0.2417469,0.31770515,0.39227867,0.5498104,0.6658306,0.86039543,1.8625546,3.0452366,5.520918
5.1208744,3.82979,3.3781166,3.0049686,2.693159,2.4304943,2.014843,1.8465099,1.6963215,1.433836,1.3169975,1.2092285,1.0252342,0.95137405,0.8899307,0.8397827,0.7989998,0.7652817,0.7363796,0.6850414,0.6591759,0.6312866,0.5660515,0.5287399,0.4897251,0.41509438,0.38427734,0.36042786,0.34453964,0.33667564,0.3360939,0.34140778,0.36326027,0.376688,0.3901615,0.41431618,0.42425346,0.43240166,0.43911934,0.43209648,0.4359684,1.6620731,1.0159321,0.5836849,0.38279915,0.34900856,0.3217907,0.27482033,0.25548744,0.2394352,0.21646309,0.20884132,0.20368004,0.20163536,0.20432854,0.21465111,0.23659325,0.32951164,0.40120506,0.48373604,0.64580345,0.7064915,0.7432995,0.72735023,0.67121696,0.58431816,0.34554482,0.22865486,0.14982414,0.16621971,0.22594643,0.26501656,0.2317524,0.21020699,0.21708488,0.3192196,0.39536476,0.47083092,0.53219795,0.5669651,0.5649204,0.5204792,0.32546425,0.21650124,0.14514732,0.18422127,0.2242794,0.20533943,0.085149765,0.07169151,0.10088158,0.22830772,0.30179024,0.3740902,0.5306606,0.6498089,0.8500614,1.8494091,2.9798756,5.250948
5.110224,3.8241634,3.3729362,2.9998264,2.6879082,2.4251652,2.0095062,1.8413143,1.6913795,1.4297123,1.3133965,1.2061882,1.0233192,0.9499588,0.88897705,0.83922195,0.7987442,0.7652397,0.736433,0.6848583,0.65867233,0.63038063,0.5646095,0.5274582,0.4890957,0.4172802,0.38842583,0.36662483,0.35264587,0.34635353,0.34685898,0.35277557,0.37447166,0.387331,0.40001106,0.42223167,0.43109703,0.43810463,0.4421711,0.4340229,0.4459324,1.6472797,0.9559269,0.56505394,0.38176155,0.3491459,0.32216835,0.27498436,0.2555294,0.2394352,0.2165699,0.20903587,0.20392418,0.2018032,0.20423698,0.2140522,0.23526955,0.32682228,0.39838982,0.4812641,0.6441593,0.704401,0.7396984,0.7173023,0.65665245,0.56506157,0.321455,0.20806313,0.1372776,0.16910744,0.22831154,0.2623272,0.22903633,0.21439552,0.22867393,0.3390026,0.4147091,0.4867344,0.54185677,0.5681782,0.55651283,0.5028782,0.29989052,0.19630623,0.13627815,0.19180489,0.22609901,0.19885826,0.07762337,0.06664848,0.09694862,0.22319221,0.29542732,0.3665943,0.5226078,0.6430149,0.8454418,1.8412418,2.9462185,5.124346
5.0993137,3.8184776,3.3676949,2.9947662,2.6828747,2.4201012,2.0045605,1.8365536,1.6869354,1.4261703,1.3104134,1.203804,1.022068,0.94922256,0.88866806,0.8392792,0.79909515,0.7657814,0.73703194,0.6852436,0.6587715,0.6301708,0.5641632,0.5273781,0.4898262,0.42103767,0.39412117,0.37426567,0.36201477,0.35707855,0.3584671,0.36478424,0.3860569,0.39824104,0.41005516,0.4302082,0.4379177,0.44367027,0.44476128,0.4354267,0.45732307,1.6112309,0.9015713,0.54885674,0.38114357,0.34950066,0.322649,0.2751217,0.2555256,0.23936653,0.21661568,0.20918083,0.20412636,0.20196342,0.20416832,0.21354866,0.23410225,0.3244381,0.39590263,0.47906303,0.6424084,0.70191,0.7353573,0.7059307,0.64066505,0.5444355,0.29712105,0.18820763,0.12607384,0.17236519,0.2303257,0.25959206,0.22807503,0.22032738,0.24132729,0.35808754,0.43257713,0.5004368,0.54891014,0.56669426,0.54571724,0.4837017,0.27552223,0.17851448,0.1299839,0.19916344,0.22730827,0.19289207,0.07188988,0.06313133,0.09432793,0.21920586,0.29021263,0.36025047,0.5155659,0.6369724,0.8411617,1.8321514,2.912199,5.003336
5.076557,3.80657,3.3572674,2.984993,2.6734314,2.4108047,1.9957924,1.8283138,1.6794224,1.4207497,1.306263,1.2009411,1.0216064,0.9497433,0.8900299,0.8413124,0.8016262,0.7686348,0.7400036,0.6877842,0.660923,0.631958,0.56630516,0.53071976,0.4952469,0.43280602,0.4095726,0.39319992,0.38386917,0.3810463,0.38363647,0.39026642,0.40997505,0.42059517,0.43047905,0.44600105,0.45103264,0.45383263,0.447855,0.4358883,0.48435402,1.4958019,0.8090763,0.5227947,0.38101387,0.35073662,0.32383156,0.27528954,0.25531578,0.23900414,0.21650124,0.20929909,0.20440102,0.20222282,0.20409584,0.21273613,0.23222542,0.32058525,0.39190483,0.47548103,0.63858986,0.6956692,0.7244396,0.6794605,0.6047001,0.49962425,0.24892235,0.15169716,0.10818672,0.179739,0.23365974,0.25486946,0.2313137,0.23639488,0.26864815,0.39309502,0.46282768,0.5207577,0.5550022,0.55589104,0.5178585,0.44200706,0.2313137,0.1500225,0.124032974,0.21285439,0.2288189,0.18346977,0.06557655,0.060606003,0.092947006,0.21468544,0.28320122,0.35099602,0.50450325,0.6272106,0.8335972,1.8115025,2.8432865,4.7765217
