0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.021997571,0.021950126,0.02192688,0.021903157,0.021878839,0.021854997,0.021806955,0.021782756,0.021758795,0.021710515,0.021686792,0.021661758,0.021612644,0.021588445,0.021562815,0.021538496,0.021513224,0.021487713,0.021463156,0.021413326,0.021386862,0.021361113,0.021310806,0.021285057,0.02125907,0.021207213,0.021180391,0.02115488,0.021128654,0.021101952,0.021075964,0.021049261,0.020995617,0.020969987,0.020942926,0.02088952,0.020862103,0.020834208,0.02077961,0.02075243,0.020724535,0.020669222,0.020641565,0.02061367,0.020558119,0.020529747,0.020501494,0.020444155,0.02041614,0.020387411,0.02033043,0.020302057,0.02027297,0.020243645,0.020214796,0.020185709,0.02015686,0.020097733,0.020068407,0.020038962,0.019979954,0.019950151,0.01992035,0.019860864,0.019830942,0.019800425,0.019739866,0.019709826,0.019679308,0.019619226,0.019587398,0.019557834,0.01949656,0.019465804,0.019433737,0.019372106,0.019341469,0.019311309,0.0192796,0.019248247,0.019217014,0.019185305,0.019123673,0.019092679,0.01906085,0.018997312,0.018965721,0.018933773,0.01887083,0.01883912,0.018807292,0.018743992,0.018712401,0.018679619,0.0186162,0.018584728,0.018551826,0.018487573,0.01845634,0.018420935
0.022050261,0.022003412,0.02197969,0.021955729,0.021931887,0.021908164,0.021859169,0.021836042,0.021810532,0.02176249,0.021737576,0.021713018,0.021663189,0.021639228,0.021614075,0.021588564,0.021564007,0.021538496,0.0215137,0.021462917,0.021437883,0.021411657,0.021360755,0.021334648,0.02130866,0.021256804,0.021231055,0.021204352,0.021178126,0.02115202,0.021125555,0.021098733,0.021045089,0.021018505,0.020991564,0.02093792,0.020910144,0.02088356,0.0208292,0.020800471,0.02077365,0.020718098,0.020690203,0.020663142,0.020606518,0.020578623,0.02055049,0.020493507,0.02046442,0.020436049,0.020379305,0.020350456,0.020322084,0.020293236,0.02026391,0.020235062,0.020205736,0.020147324,0.020117283,0.020088792,0.020030022,0.019999504,0.01996994,0.019910097,0.019881248,0.01985097,0.01979065,0.019760251,0.019730091,0.01967001,0.019639134,0.019608736,0.01954794,0.019516826,0.019485712,0.01942408,0.019393444,0.019362926,0.019331694,0.019300818,0.019269824,0.019239187,0.019176722,0.01914537,0.019113898,0.019050837,0.019019127,0.01898837,0.018925428,0.018894672,0.018862247,0.018799305,0.018767834,0.018735647,0.018672228,0.01864028,0.018608809,0.018544912,0.018513083,0.018477678
0.02215314,0.022104263,0.022080421,0.022055984,0.02203226,0.022007823,0.021959066,0.02193451,0.02191019,0.021861076,0.021835804,0.021810293,0.021761179,0.021735907,0.021710396,0.021685839,0.021659851,0.02163446,0.021609545,0.021557808,0.021532059,0.02150619,0.021454811,0.0214293,0.021403074,0.021350741,0.021324396,0.021297932,0.021270752,0.021245003,0.021218538,0.021192074,0.021138191,0.02111113,0.021084309,0.021030426,0.021002889,0.02097547,0.020920992,0.020892859,0.020866156,0.020810843,0.02078247,0.020755172,0.020698905,0.020670533,0.020642638,0.020585775,0.020557404,0.020529032,0.02047193,0.020442963,0.020414352,0.020385742,0.020356655,0.020328045,0.02029872,0.020240307,0.020210505,0.020182371,0.020123482,0.020092964,0.020064116,0.02000463,0.019974947,0.019944668,0.019885302,0.01985526,0.019825935,0.019765615,0.01973486,0.019705057,0.019643784,0.019613743,0.019583702,0.01952219,0.01949215,0.019461155,0.019430399,0.019399643,0.019368887,0.019337773,0.019276857,0.019245625,0.019214988,0.019153118,0.019121766,0.019091368,0.019028068,0.018996835,0.018965483,0.018903494,0.018872976,0.018841982,0.018778801,0.018747807,0.018716574,0.018653631,0.01862216,0.01858747
0.0222013,0.02215314,0.022128582,0.022104979,0.022080183,0.022055626,0.022006273,0.021981597,0.021957159,0.021907806,0.021882415,0.0218575,0.021806479,0.02178216,0.02175641,0.02173078,0.021705389,0.021680593,0.021654606,0.021603823,0.02157712,0.021551013,0.021499157,0.021473408,0.02144754,0.021395683,0.021368504,0.02134204,0.021315575,0.02128911,0.021262169,0.0212363,0.021181822,0.021155,0.021128535,0.02107346,0.02104628,0.021018863,0.02096498,0.020936728,0.020909429,0.020853639,0.020825863,0.020798326,0.02074194,0.020713687,0.020685196,0.020629525,0.020600438,0.020573378,0.020515919,0.020486355,0.020458698,0.020429134,0.020400763,0.02037108,0.020342827,0.020283818,0.020255566,0.02022636,0.020167112,0.02013874,0.0201087,0.020049572,0.020020485,0.01998961,0.019930601,0.019900322,0.019870758,0.019811034,0.019780636,0.019751549,0.019689918,0.019660234,0.01962924,0.01956892,0.01953888,0.019507527,0.019477367,0.01944685,0.01941681,0.019385576,0.019324064,0.019293308,0.01926291,0.019200683,0.019170284,0.019139528,0.019077778,0.019046545,0.019015312,0.018953323,0.018922329,0.018891573,0.018829346,0.018797636,0.018766046,0.018704653,0.018673778,0.018639088
0.022249103,0.02219975,0.02217555,0.022151232,0.022126913,0.022102118,0.022052407,0.022027493,0.022001982,0.02195251,0.021927714,0.021902442,0.021851778,0.021826267,0.021801233,0.021775723,0.02175045,0.021723986,0.021698117,0.021647096,0.02162075,0.02159524,0.021542788,0.021516562,0.021490932,0.021438122,0.021411777,0.021385908,0.021358013,0.021331191,0.021305084,0.021277905,0.02122426,0.021197319,0.021170259,0.0211159,0.021089077,0.02106142,0.021006942,0.020979881,0.02095151,0.02089572,0.020867825,0.020840526,0.020784378,0.020756483,0.02072823,0.020671606,0.020642519,0.020614624,0.020557523,0.020529509,0.020500422,0.02047205,0.020442605,0.020413518,0.020385504,0.020326376,0.020297527,0.02026844,0.020210385,0.020180345,0.020151377,0.02009201,0.020062566,0.020033836,0.019973755,0.019943714,0.019914746,0.019854546,0.019824028,0.019794345,0.01973474,0.019704103,0.019673944,0.019613266,0.019583464,0.01955247,0.01952207,0.019492388,0.019461274,0.019431353,0.019370317,0.019339561,0.019309282,0.019248009,0.019216537,0.019185543,0.0191257,0.019094586,0.019063473,0.019001126,0.018971205,0.018939853,0.01887846,0.01884675,0.018816829,0.018754482,0.018723726,0.018689394
0.022295713,0.0222466,0.022221804,0.02219677,0.022172213,0.022147417,0.02209711,0.022072673,0.022047043,0.021996379,0.021971345,0.021945953,0.021895647,0.021870136,0.02184391,0.021818757,0.02179265,0.021767378,0.021741867,0.02169025,0.021663666,0.021637917,0.021585703,0.021559358,0.021532655,0.021479726,0.021453142,0.021426678,0.021399498,0.02137351,0.021346688,0.021319628,0.021265745,0.021238327,0.021211624,0.021157265,0.021129608,0.021103024,0.021047473,0.021019936,0.020992994,0.02093625,0.020909071,0.020880938,0.020825148,0.020796895,0.020769,0.020711899,0.020684242,0.020655394,0.020599127,0.020569801,0.020540953,0.020512223,0.020483613,0.020455122,0.020426035,0.02036786,0.020339012,0.020310163,0.02025187,0.020222187,0.020192623,0.020134687,0.020104885,0.020075202,0.020015478,0.019986391,0.01995635,0.019896865,0.019866943,0.019837141,0.019777536,0.019747019,0.01971662,0.019657135,0.019626617,0.019596338,0.019566298,0.01953578,0.0195055,0.01947546,0.019414425,0.019384146,0.019353867,0.019292593,0.01926279,0.0192312,0.019170284,0.019139767,0.01910913,0.01904869,0.019016743,0.018986821,0.018925428,0.01889491,0.018863797,0.018803358,0.01877141,0.018737674
0.02233982,0.022290707,0.022266269,0.022240639,0.022216082,0.022191286,0.022140503,0.022116423,0.022090673,0.022039652,0.022013903,0.021988511,0.021937847,0.021912098,0.02188611,0.021860361,0.021835089,0.021808863,0.021782517,0.021731496,0.021704674,0.021678686,0.02162671,0.021600008,0.021573305,0.021520138,0.021493793,0.021466494,0.021440625,0.021413803,0.021386623,0.021359563,0.0213058,0.02127862,0.02125144,0.02119708,0.021169424,0.021142125,0.021086931,0.021058798,0.02103138,0.020976186,0.020948648,0.020920515,0.020864129,0.020836592,0.020807981,0.020751476,0.020723224,0.020694971,0.020637989,0.020609379,0.02058065,0.020552635,0.02052331,0.020494938,0.020465374,0.020407915,0.020378113,0.020349026,0.020291448,0.02026248,0.020232677,0.020174503,0.020144343,0.02011609,0.020056963,0.020026684,0.019997597,0.019937754,0.01990819,0.01987791,0.019818783,0.019788146,0.019759178,0.019698739,0.019668818,0.019638538,0.01960814,0.019578218,0.019548416,0.01951766,0.01945734,0.0194273,0.019397497,0.019336462,0.019306183,0.019276023,0.01921463,0.019183397,0.019154191,0.019093275,0.019062042,0.01903224,0.018970966,0.018940926,0.018910885,0.018849373,0.018818617,0.018785
0.022384644,0.022334337,0.02230978,0.02228403,0.02225852,0.022233963,0.022183657,0.022158146,0.022132874,0.02208209,0.022056341,0.022030711,0.021979809,0.021953344,0.021927118,0.02190137,0.02187562,0.02185011,0.021823645,0.021771193,0.021745205,0.021718502,0.021666646,0.021639824,0.021613002,0.021559238,0.02153325,0.021506786,0.021479368,0.021452427,0.0214262,0.021398783,0.02134478,0.021317244,0.021289945,0.021235108,0.021208405,0.02118063,0.021125674,0.021097898,0.02107048,0.021014452,0.020986319,0.020958424,0.020902872,0.0208745,0.020846367,0.02078998,0.020761967,0.020733118,0.020676136,0.02064836,0.020619392,0.020590544,0.020562291,0.020533085,0.020503998,0.020446777,0.020417452,0.020388603,0.02033043,0.020301342,0.020271301,0.020213962,0.020184278,0.020154715,0.020096064,0.0200665,0.02003634,0.019977808,0.019948125,0.019918203,0.019859314,0.019828796,0.019798994,0.019739151,0.019709349,0.019679308,0.019649029,0.019618988,0.019589663,0.019559741,0.019498825,0.019469023,0.019438863,0.019378543,0.019348621,0.019318342,0.019257903,0.019227982,0.019197702,0.019137144,0.019106507,0.019076228,0.019015312,0.018985748,0.018954992,0.018894434,0.018864155,0.018831253
0.022427678,0.022377968,0.022351742,0.0223279,0.02230215,0.022275925,0.02222538,0.022199512,0.022173643,0.022123098,0.02209723,0.022071838,0.022019863,0.021994114,0.021967769,0.021942139,0.021915555,0.021889925,0.021863222,0.021810532,0.021784782,0.021758318,0.021705866,0.021678448,0.021652102,0.021598577,0.021572351,0.021544695,0.021518707,0.021490693,0.021463871,0.021437049,0.021382809,0.02135539,0.02132821,0.021273613,0.021245718,0.02121842,0.021162868,0.021134734,0.021107316,0.02105236,0.021024346,0.020996809,0.020939589,0.020912051,0.02088356,0.020827055,0.020798683,0.02077055,0.020714045,0.020684958,0.02065742,0.020627737,0.020599246,0.020570278,0.02054131,0.02048397,0.02045548,0.020426273,0.020368338,0.020338297,0.020309806,0.02025199,0.020221949,0.020192862,0.020134449,0.020104408,0.020076036,0.020016313,0.019987106,0.019957304,0.019898057,0.019868016,0.019838095,0.01977849,0.019749403,0.019718766,0.01968944,0.019659638,0.01962924,0.019599676,0.01954019,0.019509912,0.019480705,0.019420147,0.019390345,0.019360185,0.019299984,0.019269228,0.019239545,0.019179702,0.019150257,0.019119263,0.019059658,0.01902914,0.018998861,0.018938541,0.018908978,0.018875837
0.02251196,0.022461295,0.022435665,0.022409916,0.02238369,0.022357821,0.022306204,0.022280931,0.022255182,0.022202969,0.022176981,0.022150755,0.02209878,0.022072315,0.022046566,0.022019863,0.02199316,0.021966696,0.021940231,0.021887422,0.021861076,0.021834016,0.021781445,0.021753907,0.021727324,0.021672845,0.021646738,0.021619558,0.021592379,0.021565199,0.02153802,0.021511078,0.021456122,0.021428585,0.021400928,0.02134633,0.021318436,0.021291256,0.021235943,0.02120781,0.021180391,0.021124244,0.02109623,0.021068335,0.021011591,0.020984292,0.02095604,0.020899415,0.02087152,0.02084279,0.02078557,0.02075708,0.02072835,0.02069974,0.020671725,0.020642757,0.020614386,0.020556808,0.02052784,0.020498991,0.020440817,0.020411849,0.020383477,0.020324945,0.02029562,0.02026689,0.020207882,0.020179033,0.02014947,0.020091534,0.02006197,0.020032525,0.01997304,0.019943714,0.019914389,0.019855738,0.019825697,0.019795656,0.019765615,0.019737244,0.019707441,0.019678235,0.01961863,0.01958859,0.019558668,0.019499779,0.019469738,0.019439697,0.019380331,0.019350767,0.01932168,0.019262552,0.019231796,0.01920247,0.019143343,0.019113302,0.01908362,0.019023895,0.018994808,0.018962145
0.022554398,0.022501945,0.022476673,0.022450447,0.022424817,0.02239871,0.022346735,0.02232027,0.022294521,0.02224207,0.022215962,0.022188902,0.02213788,0.022111177,0.022084951,0.02205813,0.022031546,0.022004962,0.021977663,0.021925092,0.021898866,0.02187121,0.021818161,0.021790504,0.021763682,0.021710038,0.021682978,0.021655917,0.021628022,0.021601677,0.021574974,0.02154684,0.021491528,0.021464348,0.021436691,0.021381855,0.021354795,0.021326661,0.021271467,0.021243095,0.021215439,0.021159649,0.021131039,0.021104217,0.02104783,0.021019101,0.020991087,0.020934343,0.020906448,0.020878077,0.020820618,0.020792246,0.020763159,0.020734787,0.02070713,0.02067852,0.020649195,0.020591736,0.02056384,0.020534873,0.020476818,0.020447135,0.020418644,0.020360708,0.020331144,0.020301819,0.020243883,0.020214438,0.020185709,0.020127535,0.02009821,0.020068645,0.020009518,0.01998043,0.019951105,0.019892454,0.01986301,0.019833565,0.019803405,0.019774199,0.019744754,0.019715428,0.01965642,0.019626975,0.019597769,0.01953888,0.019508123,0.019479275,0.019419193,0.019390821,0.01936078,0.019301534,0.019272566,0.019242883,0.01918292,0.019153833,0.019124866,0.01906538,0.019036293,0.019003749
0.02259469,0.022542715,0.022516966,0.022490978,0.022464514,0.02243781,0.022385836,0.022359371,0.022333384,0.02228117,0.02225411,0.022227526,0.022174954,0.02214837,0.022122264,0.022094965,0.0220685,0.022042274,0.022015572,0.021961927,0.021935225,0.021908522,0.0218544,0.02182746,0.021800041,0.02174592,0.02171886,0.021691084,0.02166462,0.021637082,0.021609783,0.021582127,0.021527767,0.021500349,0.021472454,0.02141738,0.021389484,0.02136159,0.021306276,0.021277666,0.021250606,0.02119422,0.021165848,0.02113843,0.021082401,0.021053314,0.021025658,0.02096939,0.020940542,0.02091217,0.02085507,0.020826578,0.020798922,0.020770073,0.020741701,0.020712614,0.020683765,0.020626545,0.020598173,0.020569324,0.020511389,0.020481706,0.02045381,0.02039516,0.020366788,0.0203377,0.020279884,0.020251036,0.020221472,0.020162225,0.02013278,0.02010417,0.02004528,0.02001667,0.019986868,0.019928336,0.019898891,0.019870043,0.019840598,0.019811273,0.019781351,0.019752622,0.019693017,0.01966405,0.019634485,0.019575596,0.019546509,0.019517422,0.019458532,0.01942885,0.019399524,0.019340754,0.019311309,0.019282341,0.01922357,0.01919341,0.019164085,0.019106388,0.019076467,0.019044518
