0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.7306604,4.2261467,3.737382,3.3514915,3.035831,2.7697687,2.3386164,2.1596165,1.9994965,1.7261505,1.6093583,1.5039396,1.3225298,1.2444906,1.1736851,1.1093249,1.0507011,0.9971752,0.94819546,0.86190605,0.8237705,0.78849745,0.7253518,0.6969795,0.6704531,0.62222147,0.60021496,0.5794449,0.5597992,0.5411849,0.52351236,0.506722,0.47550488,0.46098518,0.447124,0.42125702,0.4091797,0.39763737,0.3760705,0.36600208,0.35638237,0.33841324,0.3300295,0.32202578,0.30708742,0.30011845,0.2934618,0.28103542,0.2752304,0.2696762,0.25927925,0.2544036,0.24973392,0.24524498,0.24093437,0.23679113,0.23279858,0.22524595,0.22166729,0.21820354,0.21161842,0.20847797,0.20543861,0.19963217,0.19686317,0.19417477,0.18905735,0.18662739,0.1842823,0.17987919,0.1778307,0.17588902,0.17238522,0.17084455,0.16947079,0.167305,0.16656685,0.16609478,0.16593838,0.16613102,0.16671944,0.1677723,0.17153263,0.17441273,0.17810535,0.18851376,0.1956377,0.20443296,0.22899532,0.24630833,0.26865005,0.3373828,0.39080524,0.463809,0.69768715,0.8763819,1.1114116,1.8430986,2.4523478,3.5304246
5.718288,4.2131386,3.7248788,3.3396082,3.0245752,2.7591195,2.329084,2.1506023,1.9909735,1.7185106,1.6021256,1.4970808,1.3163481,1.2386084,1.1680822,1.1039844,1.0456095,0.99231005,0.9435425,0.8576441,0.8196831,0.78457165,0.7217331,0.69349957,0.6671028,0.61911106,0.5972147,0.5765476,0.55700064,0.53848076,0.52089787,0.5041914,0.47313452,0.4586916,0.44490385,0.4191661,0.40715122,0.39567375,0.37421894,0.36420584,0.3546362,0.33677006,0.32843494,0.3204708,0.30561543,0.29868793,0.2920704,0.27971268,0.27393913,0.26841927,0.25807858,0.25323105,0.24858093,0.24411774,0.23983097,0.23570728,0.2317357,0.22421932,0.2206564,0.21721363,0.21065187,0.20752907,0.2045002,0.19871664,0.19595718,0.1932764,0.18817806,0.18575191,0.18341684,0.17901897,0.17696857,0.17503071,0.17152405,0.16998339,0.16860771,0.16642952,0.16567898,0.16520119,0.1650238,0.16519928,0.16577005,0.16679668,0.17049599,0.17333984,0.17698765,0.18728781,0.19434643,0.20306492,0.22742033,0.2445879,0.26675415,0.3349533,0.38797855,0.46046543,0.6928959,0.87072563,1.1048846,1.8354297,2.4450154,3.525414
5.693736,4.1873055,3.7000422,3.3159876,3.0022025,2.7379465,2.310141,2.132689,1.9740348,1.7033491,1.5877657,1.48347,1.3040762,1.2269425,1.1569767,1.093399,1.0355062,0.9826679,0.93432045,0.8491936,0.81157875,0.7767987,0.71456146,0.6865969,0.6604595,0.61293983,0.5912647,0.57079935,0.5514488,0.5331135,0.5157118,0.49917126,0.46842957,0.45413303,0.440485,0.41501284,0.40312576,0.39176655,0.37054634,0.36064243,0.35117626,0.33350182,0.3252592,0.31738997,0.302701,0.2958498,0.28930426,0.27708435,0.27137566,0.26591682,0.25568867,0.2508974,0.24629498,0.24188137,0.23763847,0.2335577,0.22962427,0.22218037,0.21865368,0.21523905,0.20873785,0.2056365,0.20263577,0.19689512,0.19415379,0.19149208,0.18641949,0.18400812,0.18168545,0.17730618,0.17526102,0.17332745,0.16981697,0.16827154,0.16688728,0.16468573,0.16391325,0.16340923,0.16320705,0.16334486,0.16387749,0.16485548,0.16843319,0.17119884,0.1747613,0.18484879,0.1917715,0.20033836,0.22427559,0.24116707,0.2629814,0.3301344,0.38237762,0.45383167,0.6834078,0.85950756,1.0919313,1.8201852,2.4304137,3.5155382
5.6815643,4.174478,3.6877012,3.304255,2.991087,2.7274318,2.3007336,2.1237946,1.9656181,1.6958194,1.5806379,1.4767151,1.2979927,1.221158,1.1514688,1.0881548,1.0305009,0.97788906,0.92975044,0.8450022,0.80756474,0.77294827,0.7110038,0.6831751,0.6571655,0.6098833,0.58831024,0.5679531,0.5486975,0.53045464,0.5131378,0.4966812,0.4660988,0.45186996,0.43829536,0.41295576,0.40113068,0.3898325,0.3687215,0.3588705,0.34945774,0.33187962,0.3236847,0.31585503,0.30125237,0.29443836,0.2879324,0.27578163,0.27010345,0.26467705,0.25450325,0.24973679,0.24515963,0.24077225,0.23654556,0.23248768,0.22857523,0.22116852,0.21765709,0.2142582,0.20778275,0.2047,0.20170593,0.19598675,0.19325447,0.19060516,0.18555069,0.18314362,0.1808219,0.17645359,0.17441082,0.1724782,0.16896915,0.16741848,0.16602898,0.16381359,0.1630354,0.1625166,0.1623025,0.16242313,0.1629324,0.16388893,0.16740704,0.1701355,0.17365646,0.18363428,0.19049788,0.19897985,0.2227149,0.23947382,0.26110983,0.32774878,0.37959814,0.45055103,0.67871475,0.85395,1.0855064,1.812614,2.4231691,3.5106544
5.669455,4.161697,3.675415,3.2925692,2.9800134,2.7169552,2.2913666,2.114933,1.9572449,1.6883297,1.5735488,1.469995,1.2919412,1.215404,1.1459942,1.0829353,1.0255232,0.97313404,0.9252095,0.84083986,0.80357456,0.76911926,0.70746803,0.6797762,0.6538935,0.6068411,0.58537674,0.56511736,0.545959,0.5278063,0.51057816,0.4942026,0.46377373,0.44962025,0.43611336,0.4109068,0.39914274,0.38790274,0.36690664,0.35710907,0.34774494,0.3302679,0.32211447,0.31433058,0.29980946,0.29303408,0.28656578,0.27448082,0.26883793,0.26344204,0.25332546,0.2485838,0.24403048,0.23966217,0.2354641,0.23142338,0.22753239,0.22016144,0.21666336,0.21328115,0.20683575,0.20376158,0.20078182,0.19508457,0.19235945,0.18971872,0.18467855,0.18227863,0.17996311,0.17559958,0.17356443,0.17163277,0.16812134,0.16656923,0.16517687,0.1629467,0.16215897,0.16163254,0.16139698,0.16150284,0.16199112,0.1629219,0.16638374,0.16907692,0.17255211,0.1824274,0.18921995,0.19762659,0.22115993,0.23778152,0.2592497,0.32537603,0.3768425,0.44729137,0.6740484,0.8484249,1.0791178,1.8050647,2.415948,3.5058131
5.657428,4.1489797,3.6631827,3.280931,2.9689903,2.706521,2.28204,2.1061182,1.9489121,1.6808748,1.5664921,1.4633112,1.285924,1.2096834,1.1405497,1.0777493,1.0205798,0.96841145,0.92069244,0.83670616,0.79960537,0.76530933,0.70395374,0.6763959,0.65063715,0.6038132,0.5824547,0.56230164,0.5432377,0.5251732,0.508029,0.49173975,0.46146345,0.44738293,0.43394566,0.40886593,0.39716387,0.3859825,0.365098,0.35535526,0.3460436,0.32866,0.32055283,0.3128147,0.29837227,0.29163933,0.2852049,0.2731905,0.26757908,0.26221037,0.25215006,0.24743557,0.24290657,0.23856068,0.23438072,0.23036528,0.22649002,0.21915436,0.21567631,0.21230745,0.2058897,0.20283127,0.19986057,0.1941843,0.1914711,0.18883705,0.18381119,0.18142223,0.17910767,0.17475414,0.17271805,0.17078447,0.16727448,0.1657219,0.16432476,0.16207981,0.1612835,0.16074085,0.16049671,0.16058254,0.16105175,0.16196156,0.16536331,0.16801739,0.17145061,0.18122292,0.18794823,0.19628191,0.21961212,0.23609924,0.25739574,0.32301664,0.37410116,0.44405413,0.6694131,0.84293747,1.0727673,1.7975535,2.4087634,3.5010204
5.645462,4.1363235,3.6510057,3.2693448,2.958013,2.6961393,2.2727509,2.0973415,1.9406157,1.673461,1.559475,1.4566641,1.2799368,1.2039938,1.1351385,1.0725956,1.0156598,0.9637146,0.9162073,0.8325925,0.79566765,0.761528,0.70046616,0.6730375,0.6474047,0.60081005,0.5795555,0.5594964,0.5405302,0.5225544,0.50549793,0.48928833,0.45916557,0.44515467,0.43178272,0.4068365,0.39519596,0.38407803,0.36330414,0.35360956,0.34434986,0.32706356,0.3190012,0.31130743,0.29694557,0.29024887,0.28385353,0.27190495,0.26631975,0.26098347,0.25098133,0.24629116,0.24178791,0.23746443,0.23330593,0.22931099,0.22545767,0.218153,0.21468878,0.211339,0.20494938,0.20190239,0.19894457,0.19328785,0.19058323,0.18795872,0.1829462,0.18056107,0.17825699,0.17390919,0.1718731,0.16994381,0.16643238,0.16487694,0.1634736,0.16121864,0.16041088,0.15985918,0.15959835,0.15966749,0.1601162,0.16100311,0.16434193,0.16696358,0.17035484,0.18001938,0.18668222,0.19493675,0.21807098,0.23442554,0.25555182,0.32067013,0.37138033,0.44083643,0.66481304,0.837481,1.0664444,1.7900748,2.4016113,3.4962635
5.6335692,4.1237283,3.6388788,3.2578096,2.9470859,2.6858,2.2635088,2.088605,1.9323611,1.6660795,1.5524883,1.4500504,1.2739878,1.1983366,1.1297584,1.0674658,1.0107694,0.95904875,0.9117451,0.82850504,0.79174757,0.75776625,0.69698906,0.6696968,0.6441865,0.59782124,0.5766716,0.5567131,0.5378351,0.51995516,0.50298023,0.4868493,0.45687675,0.44293833,0.4296341,0.40481663,0.39324093,0.3821745,0.36151505,0.35187054,0.34266186,0.3254733,0.31745815,0.30980492,0.29552364,0.28886652,0.28250694,0.27062607,0.26507425,0.25976753,0.2498169,0.24515104,0.24067211,0.23637247,0.23223686,0.22825718,0.22442532,0.2171607,0.21371078,0.21037388,0.20401382,0.2009759,0.19803,0.1923933,0.18970108,0.18708086,0.1820879,0.17970753,0.17740726,0.17306519,0.17103577,0.16910362,0.1655922,0.16403389,0.16262627,0.16035748,0.15954065,0.15897465,0.15869999,0.15875149,0.15918398,0.16004801,0.1633277,0.16590977,0.16926289,0.17882109,0.18542099,0.19360018,0.21653557,0.23275709,0.25371885,0.31833792,0.36867285,0.43764162,0.6602354,0.8320584,1.060164,1.782628,2.3944907,3.4915705
5.6217494,4.111185,3.6268096,3.246327,2.9362063,2.6755037,2.2543068,2.0799117,1.9241405,1.6587338,1.5455422,1.44347,1.2680693,1.1927128,1.1244078,1.0623674,1.0059118,0.9544096,0.9073138,0.82444,0.78785515,0.7540302,0.69353676,0.6663761,0.6409893,0.5948458,0.57380104,0.5539408,0.5351572,0.5173607,0.5004735,0.48442364,0.4546032,0.440732,0.4275031,0.40280867,0.39128923,0.3802848,0.3597355,0.35014534,0.34098625,0.32388878,0.31591892,0.30830765,0.29411125,0.2874899,0.2811675,0.2693553,0.26383448,0.2585535,0.24866009,0.24402046,0.23956156,0.23528385,0.23117304,0.22721243,0.22339773,0.2161684,0.2127366,0.20941257,0.20307684,0.20005274,0.19712067,0.191504,0.18881893,0.18621016,0.18122959,0.17885399,0.17656136,0.17222595,0.17019606,0.1682682,0.16475296,0.1631937,0.16178036,0.1594963,0.15867424,0.15809679,0.1578064,0.15784311,0.15825176,0.159091,0.16231585,0.16486263,0.16817093,0.17763042,0.18416357,0.19226885,0.21500635,0.23109627,0.251894,0.3160181,0.36598587,0.4344654,0.6556945,0.82666683,1.0539112,1.7752085,2.3873992,3.4869008
5.5983367,4.086294,3.6028385,3.2235122,2.914586,2.6550517,2.2360291,2.0626383,1.9078245,1.6441612,1.5317564,1.4304166,1.25633,1.1815643,1.1137972,1.0522699,0.99628115,0.9452162,0.89852524,0.8163891,0.78013325,0.74662685,0.68670034,0.6597948,0.6346493,0.588953,0.5681114,0.54844236,0.5298443,0.5122223,0.49550343,0.47960997,0.45008755,0.4363575,0.42325878,0.39882183,0.3874197,0.37653446,0.35620403,0.3467121,0.33765602,0.32074928,0.31286526,0.30534363,0.2913022,0.28475523,0.2785039,0.26682425,0.2613678,0.25614643,0.24635792,0.24176836,0.23736095,0.23312569,0.22905636,0.22513771,0.22135592,0.21419668,0.2107935,0.20750284,0.20122051,0.19821978,0.19530725,0.18973637,0.18706751,0.1844778,0.17951965,0.17715645,0.17487669,0.17055178,0.16852951,0.16660357,0.16308355,0.1615181,0.16010094,0.15778923,0.15694237,0.15634298,0.15602446,0.15602684,0.1563983,0.1571908,0.16029835,0.162776,0.16600037,0.17525196,0.18166351,0.18961906,0.21197271,0.22779846,0.24827337,0.3114233,0.36066294,0.4281845,0.64670086,0.8159952,1.0415211,1.7604785,2.373321,3.477697
5.586741,4.07394,3.5909333,3.212185,2.9038525,2.6448922,2.226952,2.0540638,1.8997259,1.6369286,1.5249166,1.4239445,1.2505121,1.1760316,1.108542,1.0472603,0.9915061,0.9406576,0.8941698,0.81240034,0.776309,0.7429514,0.68330765,0.65652704,0.6315031,0.5860286,0.56528664,0.54571533,0.52720785,0.50967216,0.4930334,0.47722292,0.44784546,0.43418598,0.42115307,0.39684153,0.38550282,0.37467194,0.3544488,0.3450141,0.33600426,0.31919003,0.31135225,0.3038664,0.2899084,0.28340054,0.27718163,0.26556683,0.26014233,0.25495052,0.24521637,0.24064732,0.23626614,0.23205471,0.22800684,0.22410536,0.2203455,0.21321869,0.20983124,0.20655346,0.2002964,0.19730854,0.19440651,0.18885803,0.1861968,0.18361425,0.17867184,0.17631483,0.17403221,0.16972542,0.167696,0.16577244,0.16225433,0.16068506,0.1592617,0.15693569,0.15608597,0.15546894,0.15513802,0.15512371,0.15547419,0.15624237,0.15929413,0.16173458,0.16492176,0.17407513,0.18041897,0.18830013,0.21046162,0.22616482,0.24647236,0.30914736,0.3580222,0.42507172,0.6422472,0.81070566,1.0353732,1.7531581,2.366331,3.4731493
5.5752215,4.061647,3.5790877,3.2009068,2.8931637,2.6347828,2.217924,2.0455313,1.8916659,1.6297331,1.5181122,1.4175034,1.2447195,1.1705389,1.1033144,1.0422835,0.9867592,0.93613005,0.8898406,0.8084359,0.77250576,0.7393036,0.6799412,0.653285,0.6283798,0.58312416,0.5624819,0.54300404,0.5245857,0.50713825,0.49058247,0.47484922,0.44561863,0.4320259,0.4190607,0.3948722,0.38359213,0.37282085,0.35270357,0.34331894,0.33435917,0.31763744,0.30984306,0.30240536,0.28851986,0.28204632,0.27586555,0.26431847,0.25892067,0.25376034,0.2440834,0.23953724,0.23517656,0.23098898,0.22695875,0.22307777,0.21933937,0.21224308,0.20887089,0.20560741,0.1993761,0.1964016,0.19351292,0.18798018,0.18532944,0.18275166,0.1778245,0.17547321,0.17319965,0.1688919,0.16687393,0.16494751,0.16142845,0.15985203,0.15842867,0.15608883,0.15522385,0.15460348,0.15425587,0.15422297,0.15455627,0.1553011,0.15829182,0.16069937,0.16384602,0.17289829,0.17917728,0.18698692,0.20896101,0.22453499,0.2446866,0.30688286,0.3554039,0.42198515,0.6378269,0.80545425,1.0292635,1.7458754,2.3593755,3.4686542
